               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  17,             0.10775,            0.021957,            0.015515,             0.39887,             0.62962,             0.53748,             0.37792,            0.056256,           0.0067877,           0.0098694,           0.0013664,           0.0013664,           0.0013664
                  18,             0.10575,            0.021379,            0.015485,             0.40938,             0.65245,             0.55161,             0.39288,            0.055669,            0.006557,           0.0097973,           0.0013268,           0.0013268,           0.0013268
                  19,             0.10181,             0.02023,            0.014951,             0.42917,             0.70117,             0.57915,             0.40521,            0.054294,           0.0064194,           0.0097206,           0.0012872,           0.0012872,           0.0012872
                  20,             0.10402,            0.020082,            0.015379,             0.42005,             0.72335,             0.59308,             0.42885,            0.051929,           0.0063413,           0.0097281,           0.0012476,           0.0012476,           0.0012476
                  21,             0.10483,            0.020526,            0.014853,             0.42118,             0.73835,              0.5841,             0.41039,            0.053856,           0.0062714,           0.0097349,            0.001208,            0.001208,            0.001208
                  22,            0.094113,            0.020392,            0.014772,             0.43452,              0.7284,               0.586,             0.40706,            0.053368,            0.006215,           0.0097166,           0.0011684,           0.0011684,           0.0011684
                  23,            0.094341,            0.020636,            0.014706,             0.45124,             0.67088,             0.58212,             0.40004,            0.054377,           0.0062687,            0.009668,           0.0011288,           0.0011288,           0.0011288
                  24,            0.092784,            0.019219,            0.014878,             0.43422,             0.69386,             0.59476,             0.39666,            0.054054,           0.0060796,            0.009613,           0.0010892,           0.0010892,           0.0010892
                  25,            0.084359,            0.018072,            0.014205,             0.47122,             0.60951,              0.6104,             0.42004,            0.053819,           0.0059572,           0.0095564,           0.0010496,           0.0010496,           0.0010496
                  26,            0.086808,            0.019551,            0.014802,             0.46074,             0.61345,             0.61014,             0.42133,            0.052853,           0.0058958,           0.0095129,             0.00101,             0.00101,             0.00101
                  27,            0.086783,            0.018313,            0.014613,             0.49275,             0.62741,             0.63148,             0.44847,             0.05348,           0.0058755,           0.0095146,           0.0009704,           0.0009704,           0.0009704
                  28,            0.091997,            0.020074,            0.014841,             0.49705,             0.61808,             0.62651,             0.44971,            0.049268,           0.0058718,           0.0094774,           0.0009308,           0.0009308,           0.0009308
                  29,            0.094973,            0.019752,             0.01532,             0.46277,             0.71894,             0.63901,             0.44759,            0.049032,           0.0058901,            0.009395,           0.0008912,           0.0008912,           0.0008912
                  30,            0.086391,            0.018474,            0.015132,             0.46583,             0.74079,             0.64885,              0.4453,            0.050661,           0.0058266,           0.0093647,           0.0008516,           0.0008516,           0.0008516
                  31,            0.092776,            0.018732,            0.014885,              0.4618,             0.75027,             0.65193,             0.45428,            0.049836,           0.0057881,           0.0093332,            0.000812,            0.000812,            0.000812
                  32,            0.079529,            0.017826,            0.013442,             0.47038,             0.78376,              0.6534,             0.46491,            0.049487,           0.0057243,           0.0093241,           0.0007724,           0.0007724,           0.0007724
                  33,            0.079184,            0.017252,            0.013912,              0.4954,             0.77727,             0.65642,             0.46777,            0.048708,           0.0056184,           0.0093132,           0.0007328,           0.0007328,           0.0007328
                  34,            0.088648,            0.019025,            0.014836,             0.51134,             0.70241,             0.66014,             0.46709,            0.048999,           0.0056105,           0.0092817,           0.0006932,           0.0006932,           0.0006932
                  35,            0.081996,            0.017918,            0.014284,             0.49738,             0.77913,             0.66617,             0.44984,             0.05232,           0.0056286,           0.0092531,           0.0006536,           0.0006536,           0.0006536
                  36,            0.077669,            0.017772,             0.01474,             0.53262,              0.7265,             0.66984,             0.46536,            0.050855,           0.0056664,           0.0092463,            0.000614,            0.000614,            0.000614
                  37,             0.08136,            0.018318,            0.015014,             0.51781,             0.74691,              0.6652,             0.46493,            0.050069,            0.005652,           0.0092039,           0.0005744,           0.0005744,           0.0005744
                  38,            0.080819,            0.017406,            0.014906,               0.525,             0.75696,             0.66532,             0.47776,            0.049251,           0.0055616,           0.0092119,           0.0005348,           0.0005348,           0.0005348
                  39,            0.087561,            0.018111,            0.014941,              0.5246,             0.72187,             0.66325,             0.46369,             0.05118,           0.0055925,           0.0091965,           0.0004952,           0.0004952,           0.0004952
                  40,            0.079627,            0.016304,            0.014509,             0.51269,             0.71998,             0.65846,             0.48086,            0.049195,           0.0055944,           0.0092005,           0.0004556,           0.0004556,           0.0004556
                  41,            0.087349,            0.018307,            0.014163,             0.51705,              0.7738,             0.66368,              0.4726,            0.050612,           0.0056116,           0.0091816,            0.000416,            0.000416,            0.000416
                  42,            0.075955,            0.016997,            0.013819,             0.51297,             0.78008,             0.66918,               0.478,            0.050188,           0.0055695,            0.009165,           0.0003764,           0.0003764,           0.0003764
                  43,            0.081179,            0.017972,            0.014277,             0.51263,             0.73648,             0.67019,             0.47793,            0.049598,           0.0055307,           0.0091455,           0.0003368,           0.0003368,           0.0003368
                  44,            0.078101,            0.017836,            0.014365,             0.51574,             0.75951,             0.67109,             0.46624,            0.050884,           0.0055062,           0.0091192,           0.0002972,           0.0002972,           0.0002972
                  45,            0.079614,            0.017905,            0.013672,             0.51349,             0.75241,             0.67291,             0.47159,            0.051303,           0.0054888,           0.0091164,           0.0002576,           0.0002576,           0.0002576
                  46,            0.085007,            0.017194,            0.014349,             0.51947,             0.75464,              0.6708,             0.47691,            0.050006,           0.0055079,           0.0091221,            0.000218,            0.000218,            0.000218
                  47,             0.07871,            0.018256,            0.013676,             0.51386,             0.75325,             0.66945,             0.47718,            0.050604,           0.0054993,           0.0091112,           0.0001784,           0.0001784,           0.0001784
                  48,            0.076387,            0.016243,            0.014164,             0.51935,             0.75791,             0.67171,             0.47729,            0.050523,           0.0055231,           0.0091112,           0.0001388,           0.0001388,           0.0001388
                  49,            0.080297,            0.017399,            0.014344,             0.51708,             0.75696,              0.6688,             0.47566,            0.050525,           0.0055186,           0.0091141,            9.92e-05,            9.92e-05,            9.92e-05
