               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  26,            0.033238,           0.0092787,            0.009334,             0.81816,             0.83011,              0.8799,             0.59688,            0.018871,           0.0028666,             0.01007,             0.00101,             0.00101,             0.00101
                  27,            0.032872,           0.0086812,           0.0085279,             0.75636,             0.82442,             0.87435,             0.58105,            0.019677,           0.0028509,            0.010312,           0.0009704,           0.0009704,           0.0009704
                  28,            0.033796,           0.0095044,            0.009138,             0.75677,             0.83286,             0.86892,             0.60183,            0.018591,           0.0029013,            0.010598,           0.0009308,           0.0009308,           0.0009308
                  29,            0.034469,            0.009414,            0.010007,             0.80889,             0.79614,             0.86913,             0.58794,            0.018734,           0.0028381,             0.01086,           0.0008912,           0.0008912,           0.0008912
                  30,             0.03116,           0.0088542,           0.0077673,             0.82147,              0.8265,             0.88869,             0.56162,            0.019623,           0.0028288,            0.011075,           0.0008516,           0.0008516,           0.0008516
                  31,            0.033698,           0.0090313,           0.0087178,             0.82069,             0.84309,             0.89166,             0.62828,            0.018823,           0.0027675,            0.011772,            0.000812,            0.000812,            0.000812
                  32,            0.029357,           0.0085001,           0.0077186,             0.81666,             0.83237,             0.88584,             0.64049,            0.018225,           0.0027469,            0.011886,           0.0007724,           0.0007724,           0.0007724
                  33,            0.029361,             0.00837,           0.0073218,             0.83887,             0.80305,             0.90123,             0.62476,            0.018051,           0.0027395,            0.011322,           0.0007328,           0.0007328,           0.0007328
                  34,            0.032488,           0.0091497,           0.0085345,             0.82807,             0.82796,             0.89785,              0.6321,            0.017354,           0.0027865,            0.011059,           0.0006932,           0.0006932,           0.0006932
                  35,            0.029972,           0.0086481,            0.007029,             0.88837,             0.79294,              0.8946,             0.62129,             0.01794,           0.0027509,            0.010982,           0.0006536,           0.0006536,           0.0006536
                  36,            0.028925,           0.0086861,           0.0077614,             0.89455,             0.77709,             0.89552,             0.63588,            0.018142,           0.0027209,            0.010717,            0.000614,            0.000614,            0.000614
                  37,            0.030096,           0.0089286,           0.0075513,             0.87964,              0.7996,             0.89754,             0.63642,            0.018276,           0.0027052,            0.010617,           0.0005744,           0.0005744,           0.0005744
                  38,            0.030956,           0.0084571,           0.0075293,             0.89614,             0.77015,             0.89399,             0.61263,            0.018192,           0.0028187,            0.010521,           0.0005348,           0.0005348,           0.0005348
                  39,            0.032361,           0.0088201,           0.0073643,             0.86166,             0.78524,              0.8889,             0.60681,            0.018981,           0.0028607,             0.01026,           0.0004952,           0.0004952,           0.0004952
                  40,            0.029239,            0.007923,           0.0069958,              0.8316,              0.8219,              0.8812,             0.61845,             0.01822,           0.0028222,            0.010554,           0.0004556,           0.0004556,           0.0004556
                  41,            0.031065,           0.0088156,            0.006122,              0.8492,             0.85005,             0.88554,             0.61364,            0.018056,           0.0027999,            0.010537,            0.000416,            0.000416,            0.000416
                  42,            0.027819,           0.0082554,           0.0064956,             0.89908,             0.81919,             0.88612,             0.62745,             0.01774,           0.0027634,            0.010605,           0.0003764,           0.0003764,           0.0003764
                  43,            0.029385,           0.0087542,           0.0066332,             0.87637,             0.82496,              0.8901,             0.63181,            0.017955,           0.0027578,            0.010566,           0.0003368,           0.0003368,           0.0003368
                  44,            0.028971,           0.0086617,           0.0081831,             0.84384,             0.82711,             0.88872,             0.62845,            0.017607,           0.0027845,            0.010553,           0.0002972,           0.0002972,           0.0002972
                  45,            0.029145,           0.0086882,           0.0060495,             0.84793,             0.82818,             0.88275,             0.62661,            0.017682,           0.0027753,            0.010635,           0.0002576,           0.0002576,           0.0002576
                  46,            0.031021,            0.008362,           0.0064501,             0.84687,             0.83154,             0.88384,             0.61777,            0.017822,           0.0027709,            0.010763,            0.000218,            0.000218,            0.000218
                  47,            0.028593,           0.0088085,           0.0060759,             0.84513,             0.83198,             0.88402,             0.62174,            0.017722,            0.002765,            0.010824,           0.0001784,           0.0001784,           0.0001784
                  48,            0.027977,           0.0079013,           0.0049743,              0.8427,             0.84091,               0.881,             0.62327,            0.017772,           0.0027637,            0.010917,           0.0001388,           0.0001388,           0.0001388
                  49,            0.029653,            0.008446,           0.0060705,             0.84088,             0.84317,              0.8803,             0.62836,            0.017721,           0.0027563,            0.010962,            9.92e-05,            9.92e-05,            9.92e-05
