               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  34,            0.062417,            0.010361,            0.016348,             0.89139,             0.73198,             0.87319,             0.61414,            0.034358,           0.0030472,              0.0176,           0.0006932,           0.0006932,           0.0006932
                  35,            0.057713,           0.0098479,             0.01348,             0.89918,             0.74836,             0.87322,             0.59283,            0.035617,           0.0030644,            0.017291,           0.0006536,           0.0006536,           0.0006536
                  36,            0.056024,           0.0097896,            0.014117,             0.89259,             0.73006,             0.87555,             0.60127,            0.036292,           0.0030155,            0.016796,            0.000614,            0.000614,            0.000614
                  37,            0.059035,           0.0099615,             0.01443,             0.90087,              0.7751,              0.8746,             0.60662,            0.035129,           0.0029738,            0.016817,           0.0005744,           0.0005744,           0.0005744
                  38,            0.058462,           0.0095305,            0.014025,             0.77808,             0.80611,             0.86729,             0.61435,            0.035208,           0.0029679,            0.017567,           0.0005348,           0.0005348,           0.0005348
                  39,            0.062164,           0.0099873,            0.013781,             0.87158,             0.73892,             0.86782,             0.59438,             0.03696,           0.0029614,            0.017544,           0.0004952,           0.0004952,           0.0004952
                  40,            0.058146,           0.0089653,            0.012732,             0.83712,             0.77276,             0.86659,             0.60568,            0.035945,            0.002968,            0.017733,           0.0004556,           0.0004556,           0.0004556
                  41,            0.062019,            0.010003,            0.012521,             0.82237,             0.77039,             0.86868,             0.60161,            0.035836,           0.0029815,            0.017729,            0.000416,            0.000416,            0.000416
                  42,            0.054587,           0.0093298,            0.011789,             0.82762,             0.77616,             0.87121,             0.60117,            0.035395,           0.0029721,            0.017653,           0.0003764,           0.0003764,           0.0003764
                  43,            0.058555,           0.0099083,            0.012779,             0.85939,             0.75737,             0.87646,             0.62154,            0.035936,            0.002937,            0.017144,           0.0003368,           0.0003368,           0.0003368
                  44,            0.055988,           0.0096743,            0.014864,             0.87448,             0.74384,             0.87543,               0.618,            0.035933,           0.0029522,            0.017039,           0.0002972,           0.0002972,           0.0002972
                  45,            0.056624,           0.0097997,             0.01253,             0.87461,             0.74839,             0.87729,             0.61543,            0.035936,           0.0029371,            0.016726,           0.0002576,           0.0002576,           0.0002576
                  46,            0.060634,           0.0095081,            0.012419,              0.9454,             0.70848,             0.88019,             0.61659,            0.035614,           0.0029423,            0.016631,            0.000218,            0.000218,            0.000218
                  47,            0.055739,            0.010026,            0.011639,              0.9416,             0.70385,             0.87855,             0.61356,            0.035686,           0.0029352,            0.016721,           0.0001784,           0.0001784,           0.0001784
                  48,            0.055326,            0.008932,            0.010212,             0.94674,             0.70848,             0.87878,             0.62326,            0.035463,           0.0029329,            0.016622,           0.0001388,           0.0001388,           0.0001388
                  49,             0.05765,           0.0095235,            0.012269,             0.94151,             0.70949,             0.87893,               0.617,             0.03568,           0.0029283,             0.01671,            9.92e-05,            9.92e-05,            9.92e-05
