               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.034668,           0.0091253,            0.010097,             0.75169,             0.71916,             0.79399,             0.52413,            0.020987,           0.0031022,            0.020526,            0.002921,            0.002921,            0.002921
                  23,            0.035836,           0.0092169,           0.0081758,             0.79646,             0.76683,             0.83654,             0.54687,            0.019903,           0.0029171,            0.020217,            0.002822,            0.002822,            0.002822
                  24,            0.036168,           0.0085824,           0.0080664,             0.90043,             0.83112,             0.88252,             0.57512,            0.019823,           0.0027987,            0.017334,            0.002723,            0.002723,            0.002723
                  25,            0.032328,             0.00815,           0.0070362,              0.8374,             0.77487,             0.82627,             0.54476,            0.020129,           0.0028707,            0.022011,            0.002624,            0.002624,            0.002624
                  26,            0.033411,           0.0088826,           0.0081885,             0.77241,             0.79874,             0.84035,             0.56822,            0.019231,           0.0027655,            0.019751,            0.002525,            0.002525,            0.002525
                  27,            0.033273,           0.0082832,           0.0080162,              0.7249,             0.75746,             0.82353,             0.55295,            0.018694,           0.0028133,            0.022453,            0.002426,            0.002426,            0.002426
                  28,            0.033377,           0.0090088,           0.0083641,             0.79063,             0.84479,             0.85692,             0.59645,            0.018266,           0.0027923,            0.018819,            0.002327,            0.002327,            0.002327
                  29,            0.035044,           0.0088269,           0.0099271,             0.78674,             0.86602,              0.8728,             0.61801,            0.018938,            0.002717,             0.01916,            0.002228,            0.002228,            0.002228
                  30,            0.031858,           0.0082369,           0.0057881,               0.797,              0.7937,             0.85687,             0.57372,            0.021067,           0.0028063,            0.019289,            0.002129,            0.002129,            0.002129
                  31,            0.034065,           0.0083558,           0.0097508,             0.85274,             0.73092,             0.84739,             0.54087,            0.021232,           0.0028493,            0.018334,             0.00203,             0.00203,             0.00203
                  32,            0.029387,            0.007896,           0.0060452,             0.88034,             0.75441,             0.87018,             0.56329,            0.019932,           0.0028217,            0.018615,            0.001931,            0.001931,            0.001931
                  33,            0.029575,           0.0078081,            0.005631,             0.88082,             0.81817,             0.87602,             0.58981,            0.021285,           0.0028193,            0.018647,            0.001832,            0.001832,            0.001832
                  34,             0.03216,           0.0085917,            0.008175,             0.84356,             0.85511,             0.89319,             0.63127,            0.018074,           0.0028062,            0.017789,            0.001733,            0.001733,            0.001733
                  35,            0.029243,            0.008006,           0.0054349,             0.87777,             0.88862,              0.9023,             0.62881,            0.019293,           0.0027316,            0.018213,            0.001634,            0.001634,            0.001634
                  36,            0.028487,             0.00802,           0.0061401,             0.90434,             0.84168,             0.89475,             0.62199,            0.018547,           0.0027436,            0.018975,            0.001535,            0.001535,            0.001535
                  37,            0.029345,           0.0082883,           0.0070658,             0.87527,             0.84686,             0.88932,             0.62904,            0.018306,           0.0026934,            0.019424,            0.001436,            0.001436,            0.001436
                  38,            0.028553,           0.0078787,           0.0056174,             0.82737,             0.81296,             0.87832,             0.59872,            0.018296,           0.0027414,            0.021147,            0.001337,            0.001337,            0.001337
                  39,             0.03088,           0.0081575,           0.0055651,             0.86778,             0.81271,             0.87904,             0.58532,            0.019197,           0.0027924,            0.020378,            0.001238,            0.001238,            0.001238
                  40,            0.028802,           0.0073123,           0.0046965,             0.80392,             0.84084,             0.87925,             0.60292,            0.018286,           0.0027374,            0.019173,            0.001139,            0.001139,            0.001139
                  41,            0.030307,           0.0081581,           0.0047806,             0.83294,              0.8571,             0.88864,             0.60053,            0.018471,           0.0027415,            0.018789,             0.00104,             0.00104,             0.00104
                  42,            0.027378,             0.00765,           0.0060206,             0.83056,             0.82348,             0.88831,              0.6289,             0.01707,           0.0027454,            0.018804,            0.000941,            0.000941,            0.000941
                  43,            0.028005,           0.0081268,           0.0053014,             0.79654,             0.86916,              0.8805,             0.64236,             0.01736,           0.0027372,            0.019377,            0.000842,            0.000842,            0.000842
                  44,            0.027356,           0.0079912,           0.0065901,             0.81447,             0.84661,             0.87554,             0.60962,            0.017859,           0.0027431,            0.020307,            0.000743,            0.000743,            0.000743
                  45,            0.027866,            0.007982,           0.0056469,             0.84961,             0.84884,             0.87956,             0.59425,             0.01807,           0.0027197,            0.020335,            0.000644,            0.000644,            0.000644
                  46,            0.028355,           0.0077952,           0.0050775,             0.82076,             0.85735,             0.87602,             0.59738,            0.017981,           0.0027001,            0.020986,            0.000545,            0.000545,            0.000545
                  47,            0.026745,           0.0080973,           0.0041027,             0.82779,             0.84922,             0.87578,             0.60482,            0.017836,           0.0027086,            0.021209,            0.000446,            0.000446,            0.000446
                  48,            0.025742,           0.0072095,           0.0039216,             0.86555,             0.84593,             0.87709,             0.60915,            0.017869,           0.0026948,            0.020892,            0.000347,            0.000347,            0.000347
                  49,            0.027668,           0.0076986,           0.0051887,             0.86665,             0.83178,              0.8786,             0.62306,            0.017918,           0.0026968,            0.020499,            0.000248,            0.000248,            0.000248
