               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,            0.043661,             0.01709,            0.012774,             0.64162,             0.63443,             0.70079,             0.34778,            0.030042,           0.0061198,            0.014811,            0.004505,            0.004505,            0.004505
                  12,            0.044322,            0.017108,            0.012158,             0.67992,             0.79903,              0.7524,             0.37245,             0.02624,           0.0061276,            0.011333,           0.0044555,           0.0044555,           0.0044555
                  13,            0.042879,            0.017015,            0.013014,             0.69338,             0.79107,             0.81301,             0.49182,            0.023621,           0.0056029,            0.011813,            0.004406,            0.004406,            0.004406
                  14,            0.043625,            0.016015,           0.0087812,             0.69839,             0.79012,             0.76192,             0.47186,            0.023632,           0.0055179,            0.012211,           0.0043565,           0.0043565,           0.0043565
                  15,            0.041305,            0.015624,           0.0093794,             0.80858,              0.7945,             0.86298,             0.50947,             0.02368,           0.0055036,            0.010662,            0.004307,            0.004307,            0.004307
                  16,            0.042118,            0.016331,            0.010555,             0.81567,             0.79791,             0.86827,             0.51341,            0.021715,           0.0057452,            0.010079,           0.0042575,           0.0042575,           0.0042575
                  17,             0.04248,            0.016341,           0.0078226,              0.7713,             0.81333,             0.83634,             0.57116,            0.021063,           0.0055268,            0.012884,            0.004208,            0.004208,            0.004208
                  18,            0.039288,            0.016495,           0.0093121,             0.80379,             0.81183,             0.88415,             0.61057,            0.019921,            0.005576,            0.011333,           0.0041585,           0.0041585,           0.0041585
                  19,             0.03847,            0.015276,           0.0096752,             0.87217,              0.8073,             0.89567,             0.58433,            0.020266,           0.0055701,           0.0099186,            0.004109,            0.004109,            0.004109
                  20,            0.039149,            0.015038,           0.0067905,             0.72188,             0.78374,             0.82098,             0.51533,             0.02165,            0.006177,             0.01106,           0.0040595,           0.0040595,           0.0040595
                  21,            0.038942,            0.015951,            0.010523,              0.7659,             0.71829,             0.81814,             0.54197,            0.022852,           0.0057792,            0.012124,             0.00401,             0.00401,             0.00401
                  22,            0.035049,            0.015943,           0.0080354,             0.81198,             0.71434,              0.8161,             0.57618,            0.020974,           0.0055906,            0.011563,           0.0039605,           0.0039605,           0.0039605
                  23,            0.036462,              0.0157,           0.0067419,             0.83598,             0.83261,             0.89926,             0.64442,            0.019837,           0.0052622,            0.010844,            0.003911,            0.003911,            0.003911
                  24,            0.035965,            0.015011,           0.0081363,              0.8203,             0.86429,              0.8928,             0.51045,            0.022131,           0.0051877,            0.011054,           0.0038615,           0.0038615,           0.0038615
                  25,            0.032412,            0.014105,           0.0073693,              0.7695,             0.85041,             0.86846,             0.59167,            0.019612,            0.005378,            0.011899,            0.003812,            0.003812,            0.003812
                  26,            0.032204,            0.015208,           0.0070741,             0.80168,             0.77925,             0.84898,             0.56149,            0.019961,           0.0052043,            0.011342,           0.0037625,           0.0037625,           0.0037625
                  27,             0.03458,             0.01417,           0.0063135,             0.78141,             0.84082,             0.82326,              0.5439,            0.018678,           0.0054924,            0.012178,            0.003713,            0.003713,            0.003713
                  28,            0.035041,            0.015413,           0.0085197,             0.72865,              0.7706,             0.78667,             0.52303,            0.020149,           0.0059026,            0.013084,           0.0036635,           0.0036635,           0.0036635
                  29,            0.036745,            0.015368,           0.0075488,             0.76686,             0.76242,              0.7961,             0.54878,            0.019269,           0.0058126,              0.0133,            0.003614,            0.003614,            0.003614
                  30,            0.033063,             0.01442,           0.0055008,             0.79012,             0.71177,             0.82448,             0.49786,            0.020892,           0.0057836,            0.015139,           0.0035645,           0.0035645,           0.0035645
                  31,            0.035705,            0.014598,           0.0069014,             0.72445,             0.78768,              0.8188,             0.51946,            0.020245,           0.0055203,            0.013682,            0.003515,            0.003515,            0.003515
                  32,            0.030604,            0.013964,           0.0056432,              0.8004,               0.865,              0.8746,             0.55701,              0.0201,           0.0051321,            0.012064,           0.0034655,           0.0034655,           0.0034655
                  33,            0.030305,             0.01361,           0.0049495,             0.80921,             0.90782,             0.86241,             0.61317,            0.018401,           0.0052254,            0.012162,            0.003416,            0.003416,            0.003416
                  34,            0.033106,            0.014819,           0.0058353,             0.75442,             0.84287,              0.8455,             0.56487,            0.020067,           0.0052759,            0.013426,           0.0033665,           0.0033665,           0.0033665
                  35,            0.031287,            0.013864,           0.0041323,             0.75558,             0.89139,             0.83869,             0.55539,            0.020043,           0.0053069,            0.013549,            0.003317,            0.003317,            0.003317
                  36,            0.030934,            0.013965,           0.0048023,             0.73015,             0.86783,             0.82915,             0.57906,            0.019528,           0.0053104,            0.013113,           0.0032675,           0.0032675,           0.0032675
                  37,            0.030714,            0.014082,            0.004724,             0.73779,             0.78838,             0.80059,             0.55669,            0.019252,           0.0052544,             0.01399,            0.003218,            0.003218,            0.003218
                  38,            0.032665,            0.013527,           0.0045861,             0.68141,               0.738,             0.75213,             0.49229,            0.021568,           0.0053308,            0.016326,           0.0031685,           0.0031685,           0.0031685
                  39,            0.033697,            0.013999,            0.004952,             0.70353,             0.81732,             0.77168,             0.49101,            0.020114,           0.0053832,            0.015476,            0.003119,            0.003119,            0.003119
                  40,            0.030435,            0.012596,           0.0038717,             0.69065,             0.91231,             0.79011,             0.54203,            0.019779,           0.0051958,            0.015573,           0.0030695,           0.0030695,           0.0030695
                  41,            0.032366,            0.013911,           0.0042015,             0.74766,             0.86821,             0.83015,             0.54729,            0.021593,           0.0052191,            0.015351,             0.00302,             0.00302,             0.00302
                  42,            0.028792,            0.013159,           0.0048311,             0.71632,             0.79438,             0.81867,               0.584,            0.019728,           0.0053932,              0.0142,           0.0029705,           0.0029705,           0.0029705
                  43,            0.030699,            0.014052,           0.0046573,             0.73155,             0.82232,             0.83764,             0.60388,            0.019013,           0.0054257,            0.013704,            0.002921,            0.002921,            0.002921
                  44,            0.029026,            0.013734,           0.0056026,             0.77347,             0.83454,             0.83952,             0.57915,            0.019486,           0.0051349,            0.014549,           0.0028715,           0.0028715,           0.0028715
                  45,            0.028309,            0.013787,           0.0042162,             0.75712,             0.80853,             0.80777,              0.5536,            0.019818,           0.0052069,            0.016619,            0.002822,            0.002822,            0.002822
                  46,            0.030472,            0.013339,           0.0044227,             0.75337,             0.75917,             0.81525,             0.53645,            0.020601,           0.0052413,            0.017563,           0.0027725,           0.0027725,           0.0027725
                  47,            0.028647,            0.013668,           0.0039587,             0.73148,             0.89113,             0.86137,              0.6041,            0.019143,           0.0051421,            0.015152,            0.002723,            0.002723,            0.002723
                  48,            0.028338,            0.012404,            0.003645,             0.84672,             0.83086,             0.87333,             0.63379,            0.018134,           0.0050474,            0.013213,           0.0026735,           0.0026735,           0.0026735
                  49,             0.03024,            0.012902,           0.0040195,             0.81784,             0.81714,             0.86456,             0.60909,              0.0186,           0.0050705,            0.013504,            0.002624,            0.002624,            0.002624
                  50,            0.028151,            0.012874,           0.0056194,             0.79464,             0.87002,             0.83423,             0.56681,            0.019094,           0.0050518,            0.014856,           0.0025745,           0.0025745,           0.0025745
                  51,             0.02775,            0.012551,           0.0038372,             0.74559,             0.85061,             0.82802,             0.58628,            0.017959,           0.0050822,            0.016281,            0.002525,            0.002525,            0.002525
                  52,            0.026631,            0.012229,           0.0035009,             0.73377,             0.85491,             0.83768,             0.59889,            0.018433,           0.0051503,            0.017357,           0.0024755,           0.0024755,           0.0024755
                  53,            0.024772,             0.01227,           0.0034625,             0.67785,             0.84132,             0.81798,             0.57815,            0.019535,           0.0051625,            0.019138,            0.002426,            0.002426,            0.002426
                  54,            0.027932,            0.012273,           0.0060696,              0.7137,             0.80157,             0.79152,             0.56474,            0.019506,           0.0052188,            0.019157,           0.0023765,           0.0023765,           0.0023765
                  55,            0.025294,            0.013405,           0.0040962,             0.69398,             0.70802,             0.78752,             0.51687,            0.021048,           0.0052809,             0.01969,            0.002327,            0.002327,            0.002327
                  56,            0.028088,            0.012914,           0.0038537,             0.77799,             0.76225,             0.83187,              0.6002,            0.018936,           0.0052861,            0.016958,           0.0022775,           0.0022775,           0.0022775
                  57,            0.025828,             0.01303,           0.0038913,             0.75401,             0.86478,             0.85159,             0.61638,            0.018516,            0.005252,            0.015835,            0.002228,            0.002228,            0.002228
                  58,            0.026453,            0.012566,           0.0036843,             0.74448,             0.71914,             0.81578,             0.58733,            0.018531,            0.005358,            0.018359,           0.0021785,           0.0021785,           0.0021785
                  59,            0.025077,            0.013223,           0.0053295,             0.66432,             0.76751,             0.76056,             0.52932,            0.019054,           0.0053916,            0.020965,            0.002129,            0.002129,            0.002129
                  60,            0.027554,            0.012886,           0.0029162,             0.73146,             0.79915,             0.81191,             0.55883,            0.018849,           0.0053588,            0.019667,           0.0020795,           0.0020795,           0.0020795
                  61,            0.025632,            0.011554,           0.0033361,             0.84311,             0.78696,             0.87286,             0.62034,            0.018587,            0.005343,            0.014146,             0.00203,             0.00203,             0.00203
                  62,            0.025943,            0.012422,           0.0028715,             0.92386,              0.8059,             0.89509,             0.65912,            0.017208,           0.0052657,            0.013269,           0.0019805,           0.0019805,           0.0019805
                  63,            0.027206,            0.012642,             0.00279,             0.82968,             0.88986,             0.90549,             0.62616,            0.018288,           0.0053119,            0.013083,            0.001931,            0.001931,            0.001931
                  64,            0.025605,            0.012916,           0.0025153,              0.8637,             0.81002,             0.88468,              0.6385,            0.017126,           0.0053997,            0.012661,           0.0018815,           0.0018815,           0.0018815
                  65,            0.026368,             0.01212,           0.0045604,             0.82034,             0.81904,             0.86688,             0.63428,            0.017121,            0.005327,            0.013026,            0.001832,            0.001832,            0.001832
                  66,            0.025317,            0.011667,           0.0033319,             0.79363,             0.90015,             0.87006,             0.62905,            0.017472,            0.005404,            0.013793,           0.0017825,           0.0017825,           0.0017825
                  67,            0.023368,            0.011515,           0.0025531,             0.90942,             0.80358,             0.90109,             0.62899,            0.017979,           0.0053685,            0.012666,            0.001733,            0.001733,            0.001733
                  68,            0.024089,            0.011351,           0.0042586,               0.819,             0.92077,             0.91308,             0.64687,            0.017473,           0.0054252,            0.012189,           0.0016835,           0.0016835,           0.0016835
                  69,            0.024586,            0.011292,           0.0023779,             0.85289,             0.85247,             0.90069,             0.66703,            0.016638,           0.0051608,            0.012734,            0.001634,            0.001634,            0.001634
                  70,            0.024142,            0.011516,           0.0026255,             0.79648,              0.9007,             0.88785,             0.63116,            0.017485,           0.0053873,            0.012949,           0.0015845,           0.0015845,           0.0015845
                  71,             0.02344,            0.012099,           0.0026589,             0.79457,             0.88064,             0.85467,             0.62631,            0.016299,           0.0051051,            0.013453,            0.001535,            0.001535,            0.001535
                  72,            0.025235,            0.011873,           0.0027398,              0.8092,             0.89734,             0.87199,             0.63815,            0.016268,            0.005135,            0.012901,           0.0014855,           0.0014855,           0.0014855
                  73,            0.025687,            0.012402,           0.0026548,              0.8365,             0.90891,             0.90832,             0.67168,            0.017128,            0.005246,            0.012022,            0.001436,            0.001436,            0.001436
                  74,            0.024061,            0.011802,           0.0018692,             0.83419,             0.90775,             0.91108,             0.65438,            0.017554,           0.0051562,            0.012281,           0.0013865,           0.0013865,           0.0013865
                  75,            0.024403,            0.011927,           0.0032534,              0.8727,             0.87538,             0.91026,             0.65594,            0.017399,           0.0051566,            0.013309,            0.001337,            0.001337,            0.001337
                  76,            0.022489,            0.011748,           0.0018815,             0.80868,             0.88895,             0.90133,             0.64987,            0.016943,           0.0051656,            0.014191,           0.0012875,           0.0012875,           0.0012875
                  77,            0.023775,            0.011405,           0.0018216,              0.8269,             0.85163,             0.87372,              0.6193,            0.017079,           0.0052259,            0.014196,            0.001238,            0.001238,            0.001238
                  78,            0.024393,            0.011314,           0.0022829,              0.7941,             0.89578,             0.87474,             0.62237,            0.017692,           0.0050703,            0.014584,           0.0011885,           0.0011885,           0.0011885
                  79,            0.023594,            0.011204,           0.0026453,             0.84116,             0.84173,             0.87146,             0.62535,            0.017546,           0.0052169,            0.015484,            0.001139,            0.001139,            0.001139
                  80,            0.021404,            0.010994,           0.0016209,             0.83866,              0.8591,             0.87897,             0.63199,            0.017708,           0.0051816,            0.015029,           0.0010895,           0.0010895,           0.0010895
                  81,            0.023558,            0.011923,           0.0030474,             0.83716,             0.89426,             0.89686,             0.64887,            0.017088,           0.0052003,             0.01365,             0.00104,             0.00104,             0.00104
                  82,            0.022604,             0.01211,            0.002692,             0.81444,             0.90595,             0.89608,             0.65761,            0.016869,            0.005045,            0.014012,           0.0009905,           0.0009905,           0.0009905
                  83,            0.022498,            0.011372,           0.0029996,             0.86737,             0.87527,             0.89811,             0.64679,            0.017326,             0.00513,            0.012968,            0.000941,            0.000941,            0.000941
                  84,            0.024201,            0.011647,           0.0027704,             0.88497,             0.87138,             0.89872,             0.64614,            0.016715,           0.0051006,            0.013515,           0.0008915,           0.0008915,           0.0008915
                  85,             0.02097,            0.011051,           0.0022322,             0.81575,             0.90144,             0.89468,             0.63577,            0.017268,           0.0050666,            0.013465,            0.000842,            0.000842,            0.000842
                  86,            0.022217,             0.01198,           0.0020578,             0.81968,             0.90973,             0.89389,             0.63692,            0.016732,           0.0049443,             0.01316,           0.0007925,           0.0007925,           0.0007925
                  87,            0.023288,            0.011602,           0.0027517,             0.80944,             0.90287,             0.88736,             0.62141,            0.017074,           0.0050403,            0.013606,            0.000743,            0.000743,            0.000743
                  88,            0.024332,            0.011967,            0.002152,             0.85459,             0.91741,             0.89684,             0.64162,            0.017009,           0.0050088,            0.013344,           0.0006935,           0.0006935,           0.0006935
                  89,            0.021104,            0.011415,           0.0018912,             0.83177,             0.91594,             0.90809,              0.6462,            0.017046,           0.0049664,            0.013016,            0.000644,            0.000644,            0.000644
                  90,            0.021852,            0.010925,           0.0026353,              0.8545,             0.89344,             0.91477,             0.65888,            0.016829,            0.004964,            0.012912,           0.0005945,           0.0005945,           0.0005945
                  91,            0.020888,            0.011013,           0.0018736,             0.84751,             0.91551,             0.91066,             0.64886,            0.017187,           0.0049726,            0.012596,            0.000545,            0.000545,            0.000545
                  92,            0.021824,            0.010419,           0.0019472,             0.85553,             0.92357,             0.91071,             0.65864,            0.017086,           0.0049734,            0.012287,           0.0004955,           0.0004955,           0.0004955
                  93,            0.022588,            0.012055,           0.0014707,             0.81367,             0.93217,             0.91393,             0.66741,            0.017179,           0.0050089,            0.012842,            0.000446,            0.000446,            0.000446
                  94,              0.0191,            0.010381,           0.0015393,              0.7974,             0.93348,             0.90706,             0.65956,            0.017461,           0.0050055,            0.012797,           0.0003965,           0.0003965,           0.0003965
                  95,            0.020713,            0.011852,           0.0018888,               0.813,             0.91131,             0.90321,             0.65267,            0.017405,           0.0050104,            0.013019,            0.000347,            0.000347,            0.000347
                  96,            0.019893,            0.010641,           0.0026213,             0.83191,             0.91131,             0.89834,             0.64379,            0.017361,           0.0050715,            0.013122,           0.0002975,           0.0002975,           0.0002975
                  97,            0.019066,            0.010685,           0.0015587,             0.85092,             0.90158,             0.90398,             0.64576,              0.0176,           0.0051219,            0.013011,            0.000248,            0.000248,            0.000248
                  98,            0.020226,            0.010756,           0.0015595,             0.85262,             0.90533,             0.90226,             0.64254,            0.017638,           0.0051177,            0.013118,           0.0001985,           0.0001985,           0.0001985
                  99,            0.022201,             0.01125,            0.003033,             0.85354,              0.9063,             0.90133,             0.64208,            0.017815,           0.0051096,            0.013215,            0.000149,            0.000149,            0.000149
