               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  16,            0.044246,            0.017748,            0.010866,             0.64898,             0.65766,             0.71718,             0.39807,            0.026041,           0.0077556,            0.014592,            0.008515,            0.008515,            0.008515
                  17,            0.045096,            0.017685,            0.010307,             0.72783,             0.57886,             0.67723,              0.4068,            0.025322,           0.0070696,            0.015539,            0.008416,            0.008416,            0.008416
                  18,            0.041018,            0.017741,           0.0099562,             0.82466,             0.64697,             0.78626,             0.46522,            0.025524,           0.0065107,            0.013799,            0.008317,            0.008317,            0.008317
                  19,            0.041043,            0.016818,            0.010502,              0.7762,             0.73583,             0.80482,             0.46737,            0.021469,           0.0068584,            0.012998,            0.008218,            0.008218,            0.008218
                  20,            0.042369,            0.016562,            0.010897,             0.71911,             0.71875,             0.74997,             0.46035,            0.025045,           0.0066043,            0.012123,            0.008119,            0.008119,            0.008119
                  21,            0.042058,            0.016935,            0.010119,             0.56361,             0.66745,             0.67664,              0.4163,             0.02347,           0.0065686,            0.013296,             0.00802,             0.00802,             0.00802
                  22,             0.03909,            0.017473,            0.010137,             0.74224,             0.67563,             0.76621,             0.47978,            0.022102,           0.0067583,            0.014886,            0.007921,            0.007921,            0.007921
                  23,            0.038772,            0.017244,           0.0081585,             0.76734,              0.7538,             0.74501,             0.46853,            0.021087,           0.0065147,            0.013363,            0.007822,            0.007822,            0.007822
                  24,            0.038131,            0.016489,           0.0086113,              0.7289,             0.66457,             0.74663,             0.46515,            0.021649,           0.0067451,            0.012905,            0.007723,            0.007723,            0.007723
                  25,             0.03511,            0.015312,           0.0076231,             0.66992,             0.76297,             0.73321,             0.41771,            0.022494,           0.0070248,            0.011395,            0.007624,            0.007624,            0.007624
                  26,            0.037355,            0.016911,           0.0083991,             0.69631,             0.70837,             0.72672,             0.44949,             0.02317,           0.0070921,             0.01216,            0.007525,            0.007525,            0.007525
                  27,            0.036773,            0.015669,           0.0077683,             0.68594,             0.58121,             0.62697,             0.38551,            0.025804,           0.0068107,            0.013706,            0.007426,            0.007426,            0.007426
                  28,            0.037403,            0.017218,            0.010065,             0.57966,             0.70875,             0.63522,             0.37929,            0.022832,           0.0069306,             0.01509,            0.007327,            0.007327,            0.007327
                  29,            0.037725,            0.016693,            0.010639,             0.68234,             0.60364,             0.70728,             0.43552,            0.023128,           0.0066841,            0.015308,            0.007228,            0.007228,            0.007228
                  30,            0.036823,            0.015842,           0.0078824,             0.73048,             0.68959,             0.77009,              0.4547,             0.02211,           0.0067996,            0.017973,            0.007129,            0.007129,            0.007129
                  31,            0.039109,             0.01604,           0.0089918,             0.74722,             0.84197,             0.82837,             0.51374,            0.020399,           0.0063292,            0.013635,             0.00703,             0.00703,             0.00703
                  32,            0.033501,            0.015428,           0.0079584,             0.82269,             0.81727,             0.82019,             0.48295,            0.022066,           0.0061191,            0.014872,            0.006931,            0.006931,            0.006931
                  33,            0.033779,            0.014935,           0.0062656,             0.72486,             0.75162,             0.78169,             0.51074,            0.024011,           0.0061088,            0.014955,            0.006832,            0.006832,            0.006832
                  34,            0.036109,             0.01624,           0.0084007,             0.72316,             0.60417,             0.64754,             0.39631,            0.025635,           0.0067303,            0.016974,            0.006733,            0.006733,            0.006733
                  35,             0.03351,            0.014922,           0.0059336,             0.76888,             0.69343,             0.77045,             0.48838,            0.021412,           0.0064243,             0.01189,            0.006634,            0.006634,            0.006634
                  36,            0.033249,             0.01514,           0.0060757,             0.85999,             0.68879,             0.81349,             0.50446,            0.021499,           0.0066172,            0.012815,            0.006535,            0.006535,            0.006535
                  37,            0.034485,            0.015117,           0.0058115,             0.79077,             0.76222,             0.78998,             0.49449,            0.020137,           0.0066735,            0.012933,            0.006436,            0.006436,            0.006436
                  38,            0.033006,            0.014526,             0.00567,             0.64243,             0.72226,             0.70776,             0.38683,            0.022776,           0.0070434,            0.019077,            0.006337,            0.006337,            0.006337
                  39,            0.036678,             0.01513,           0.0054355,             0.64192,             0.73762,             0.67558,             0.36111,            0.024664,           0.0072023,            0.019228,            0.006238,            0.006238,            0.006238
                  40,            0.034309,             0.01371,           0.0056879,             0.74818,             0.77563,             0.78561,             0.47592,            0.021766,           0.0066596,             0.01419,            0.006139,            0.006139,            0.006139
                  41,            0.036265,            0.014944,           0.0047842,             0.75122,             0.76099,             0.80155,             0.50131,            0.022848,           0.0060994,            0.014036,             0.00604,             0.00604,             0.00604
                  42,            0.031549,            0.013859,           0.0059041,             0.66817,              0.8035,             0.78605,             0.49808,            0.020657,           0.0062875,            0.014253,            0.005941,            0.005941,            0.005941
                  43,            0.034119,            0.014958,           0.0045176,             0.68015,             0.75565,             0.74106,             0.48022,             0.02313,           0.0064672,            0.013226,            0.005842,            0.005842,            0.005842
                  44,            0.031838,            0.014621,           0.0066794,             0.82659,             0.77752,             0.80899,             0.49963,            0.022331,           0.0061169,            0.011472,            0.005743,            0.005743,            0.005743
                  45,            0.031493,            0.014997,            0.005559,             0.77571,             0.78151,             0.79275,             0.49202,            0.021763,           0.0060986,            0.013281,            0.005644,            0.005644,            0.005644
                  46,            0.033361,            0.014465,           0.0051801,             0.79223,             0.66292,             0.76416,             0.45521,            0.024146,           0.0065327,            0.014997,            0.005545,            0.005545,            0.005545
                  47,            0.030083,            0.014608,           0.0049606,             0.79074,             0.77806,             0.78876,             0.50469,            0.022126,           0.0063728,            0.013606,            0.005446,            0.005446,            0.005446
                  48,            0.030721,            0.013401,           0.0046293,             0.81279,             0.72233,             0.78688,             0.51819,            0.020747,           0.0061933,            0.013462,            0.005347,            0.005347,            0.005347
                  49,             0.03163,            0.013902,            0.004495,             0.74033,             0.68319,             0.76281,             0.50463,            0.021288,            0.006234,            0.015047,            0.005248,            0.005248,            0.005248
                  50,            0.030713,            0.013908,           0.0052148,             0.76235,             0.74487,             0.78079,             0.47826,            0.023075,           0.0062948,            0.015236,            0.005149,            0.005149,            0.005149
                  51,            0.030216,            0.013589,           0.0064792,             0.80621,             0.71712,             0.76508,              0.4997,            0.021054,           0.0063709,            0.014746,             0.00505,             0.00505,             0.00505
                  52,            0.029532,            0.013153,           0.0060944,             0.82343,             0.68354,             0.79208,             0.50409,            0.022028,           0.0062959,            0.014198,            0.004951,            0.004951,            0.004951
                  53,            0.028043,             0.01305,           0.0045847,             0.77205,             0.74807,             0.79585,             0.52685,            0.022509,           0.0063886,            0.014997,            0.004852,            0.004852,            0.004852
                  54,            0.029197,            0.013208,           0.0064863,             0.78555,             0.62201,             0.71901,             0.47592,            0.023482,            0.006358,            0.014773,            0.004753,            0.004753,            0.004753
                  55,            0.026387,            0.014513,           0.0044588,             0.67903,             0.66407,              0.7327,              0.4634,            0.021976,           0.0063367,            0.014809,            0.004654,            0.004654,            0.004654
                  56,            0.029714,            0.013632,           0.0053844,             0.80967,             0.68722,             0.83727,              0.5384,            0.019358,           0.0062609,            0.013364,            0.004555,            0.004555,            0.004555
                  57,             0.02808,            0.013773,           0.0046695,             0.68805,             0.80583,             0.83526,             0.54968,            0.020088,           0.0062656,            0.012782,            0.004456,            0.004456,            0.004456
                  58,             0.02977,            0.013279,           0.0041812,             0.67343,             0.82554,             0.76196,             0.49984,            0.021586,           0.0062378,             0.01426,            0.004357,            0.004357,            0.004357
                  59,            0.028201,            0.014166,           0.0047634,             0.72825,              0.7386,             0.72209,             0.47056,            0.022318,           0.0060986,            0.018133,            0.004258,            0.004258,            0.004258
                  60,            0.029508,            0.013721,           0.0043674,              0.7578,             0.75065,             0.81087,             0.53037,            0.022482,           0.0062528,            0.013133,            0.004159,            0.004159,            0.004159
                  61,            0.027899,             0.01246,           0.0034732,             0.85942,             0.85097,             0.87984,             0.58142,            0.021172,           0.0057775,            0.011993,             0.00406,             0.00406,             0.00406
                  62,             0.02811,            0.013279,           0.0034163,              0.7995,             0.74706,             0.82534,              0.5401,            0.019711,           0.0061945,            0.015389,            0.003961,            0.003961,            0.003961
                  63,            0.029681,            0.013403,           0.0036239,             0.74282,             0.74692,             0.80252,             0.52731,            0.020404,           0.0060058,            0.014968,            0.003862,            0.003862,            0.003862
                  64,            0.028367,            0.013645,            0.002704,             0.81397,             0.76568,             0.82565,             0.52498,            0.020173,           0.0060096,            0.013522,            0.003763,            0.003763,            0.003763
                  65,            0.027515,            0.012488,           0.0039862,             0.79908,             0.77874,                0.86,             0.57996,            0.020121,           0.0060062,            0.011906,            0.003664,            0.003664,            0.003664
                  66,            0.027789,            0.012342,           0.0045666,             0.80009,             0.83249,              0.8604,             0.55257,            0.021618,           0.0061971,            0.013178,            0.003565,            0.003565,            0.003565
                  67,            0.026541,             0.01233,           0.0029972,             0.74465,             0.81116,             0.85756,             0.55574,            0.020931,           0.0059532,            0.013237,            0.003466,            0.003466,            0.003466
                  68,            0.025885,            0.012275,           0.0053686,             0.74077,             0.75954,             0.81937,             0.54032,            0.020026,           0.0059783,            0.013906,            0.003367,            0.003367,            0.003367
                  69,            0.026799,            0.012103,           0.0029513,             0.70804,             0.74206,             0.81226,             0.54694,            0.019572,           0.0057116,            0.014291,            0.003268,            0.003268,            0.003268
                  70,             0.02616,            0.011883,           0.0036221,             0.70455,             0.87769,             0.84077,              0.5797,            0.019348,           0.0056122,            0.013227,            0.003169,            0.003169,            0.003169
                  71,            0.026031,            0.012687,           0.0036305,             0.80498,             0.74671,             0.84725,             0.58329,            0.019048,           0.0054789,            0.012195,             0.00307,             0.00307,             0.00307
                  72,            0.027463,            0.012455,           0.0031893,              0.8568,             0.74786,             0.84522,             0.59492,            0.019712,           0.0056656,            0.012677,            0.002971,            0.002971,            0.002971
                  73,            0.028065,            0.012731,           0.0033867,             0.81368,             0.83594,             0.86643,             0.60499,            0.018011,           0.0057379,            0.012367,            0.002872,            0.002872,            0.002872
                  74,            0.025671,            0.012387,           0.0033129,             0.77324,             0.85616,             0.86522,              0.5905,            0.018092,           0.0056708,            0.012547,            0.002773,            0.002773,            0.002773
                  75,            0.025812,            0.012496,           0.0028065,             0.84365,             0.91375,             0.87535,             0.60073,            0.018721,           0.0057064,            0.011142,            0.002674,            0.002674,            0.002674
                  76,            0.024323,            0.012211,           0.0024407,             0.86301,             0.88932,             0.88226,             0.61341,            0.018582,           0.0057292,            0.010883,            0.002575,            0.002575,            0.002575
                  77,            0.025481,            0.011825,           0.0021519,             0.86682,             0.88097,             0.89583,             0.60116,            0.018342,            0.005631,            0.011038,            0.002476,            0.002476,            0.002476
                  78,            0.025665,            0.011433,           0.0022757,             0.82762,             0.80302,             0.85446,             0.57507,            0.019178,           0.0056291,            0.011385,            0.002377,            0.002377,            0.002377
                  79,            0.024427,            0.011639,           0.0026633,             0.82181,              0.7298,             0.80941,             0.56358,            0.019548,           0.0058661,            0.013316,            0.002278,            0.002278,            0.002278
                  80,            0.022757,            0.011431,           0.0021062,             0.70439,             0.85342,             0.82788,             0.56605,            0.019456,           0.0058531,            0.013668,            0.002179,            0.002179,            0.002179
                  81,            0.024531,            0.012346,           0.0035341,             0.83424,             0.77131,             0.85271,             0.58662,            0.018925,            0.005683,            0.013442,             0.00208,             0.00208,             0.00208
                  82,            0.023569,            0.012224,           0.0027732,             0.87251,              0.7865,             0.86867,             0.62225,            0.018376,           0.0055259,            0.013641,            0.001981,            0.001981,            0.001981
                  83,            0.023258,            0.011718,           0.0028316,             0.84951,             0.77406,              0.8757,             0.61735,            0.017967,           0.0056845,            0.014263,            0.001882,            0.001882,            0.001882
                  84,            0.024753,            0.012087,           0.0029534,             0.79997,             0.86314,             0.88803,             0.60271,            0.017955,           0.0054871,            0.014446,            0.001783,            0.001783,            0.001783
                  85,            0.021734,            0.011184,           0.0022298,             0.85501,             0.81513,             0.87246,             0.59447,            0.018714,           0.0054314,            0.014543,            0.001684,            0.001684,            0.001684
                  86,            0.022337,            0.011894,           0.0018251,             0.83394,             0.87044,             0.88825,             0.61429,            0.017948,           0.0054331,            0.013077,            0.001585,            0.001585,            0.001585
                  87,            0.024078,            0.011667,           0.0028794,             0.85649,             0.84963,             0.88188,             0.59918,            0.018234,            0.005396,            0.013181,            0.001486,            0.001486,            0.001486
                  88,             0.02418,            0.011988,           0.0019908,             0.85677,             0.81976,             0.87638,              0.6216,            0.018445,           0.0054285,            0.013165,            0.001387,            0.001387,            0.001387
                  89,             0.02273,            0.011488,           0.0019637,             0.86011,              0.8558,             0.88262,             0.61787,             0.01833,           0.0055087,            0.013465,            0.001288,            0.001288,            0.001288
                  90,            0.022038,            0.010922,           0.0022882,             0.85851,             0.85179,             0.87876,             0.61593,             0.01884,           0.0055768,            0.013333,            0.001189,            0.001189,            0.001189
                  91,            0.021121,            0.010938,           0.0018616,             0.84608,             0.84845,             0.87533,              0.6194,            0.019257,           0.0055391,            0.013331,             0.00109,             0.00109,             0.00109
                  92,            0.022327,            0.010404,           0.0015224,             0.84396,             0.84565,             0.87129,             0.61874,            0.019706,           0.0055822,            0.013071,            0.000991,            0.000991,            0.000991
                  93,            0.022728,            0.012174,           0.0016269,             0.88443,             0.78851,             0.86416,             0.60775,            0.019676,           0.0057343,            0.012885,            0.000892,            0.000892,            0.000892
                  94,            0.019472,            0.010576,           0.0015724,             0.84104,             0.83579,             0.86197,             0.60686,            0.019899,            0.005527,             0.01325,            0.000793,            0.000793,            0.000793
                  95,            0.021164,            0.011926,           0.0013117,             0.83815,             0.83959,             0.85908,             0.61007,            0.019592,           0.0055228,            0.013166,            0.000694,            0.000694,            0.000694
                  96,            0.020611,            0.010583,           0.0022693,             0.85652,             0.84417,             0.86928,             0.61837,            0.019251,           0.0055542,            0.013282,            0.000595,            0.000595,            0.000595
                  97,             0.01972,             0.01063,           0.0016555,             0.85028,              0.8523,             0.86727,             0.61615,            0.019355,           0.0055843,            0.013598,            0.000496,            0.000496,            0.000496
                  98,            0.020296,            0.010729,           0.0019537,             0.82416,             0.84469,             0.86698,             0.60917,            0.019482,           0.0055955,            0.013673,            0.000397,            0.000397,            0.000397
                  99,             0.02277,            0.010988,           0.0037662,             0.83055,             0.84848,             0.86132,             0.60308,            0.019713,           0.0056234,            0.013787,            0.000298,            0.000298,            0.000298
