               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.032811,            0.015982,           0.0098991,             0.85671,             0.80002,             0.89121,             0.62674,            0.017903,           0.0050875,            0.010593,           0.0006337,           0.0006337,           0.0006337
                  39,            0.034457,            0.016333,           0.0098625,              0.8475,             0.79414,             0.88449,             0.60626,            0.018847,           0.0051877,            0.010721,           0.0006238,           0.0006238,           0.0006238
                  40,            0.032748,            0.015022,           0.0095747,              0.8288,             0.79233,             0.88062,             0.61467,            0.018219,           0.0051955,            0.010743,           0.0006139,           0.0006139,           0.0006139
                  41,             0.03421,            0.016577,            0.008754,             0.82448,             0.77816,              0.8831,              0.5761,            0.019123,           0.0052133,            0.010529,            0.000604,            0.000604,            0.000604
                  42,            0.030424,            0.015621,            0.008585,             0.87799,             0.76089,             0.89543,             0.64434,            0.017602,           0.0050981,            0.010848,           0.0005941,           0.0005941,           0.0005941
                  43,            0.032587,             0.01641,           0.0086469,             0.87983,              0.7924,             0.89669,             0.63051,            0.018078,           0.0050602,            0.010918,           0.0005842,           0.0005842,           0.0005842
                  44,            0.031379,             0.01621,            0.010622,             0.86486,             0.80096,             0.89772,             0.61482,            0.018139,           0.0051169,            0.010613,           0.0005743,           0.0005743,           0.0005743
                  45,            0.031618,            0.016345,           0.0083954,             0.83854,             0.81787,             0.90289,              0.6247,            0.018405,           0.0051359,            0.010618,           0.0005644,           0.0005644,           0.0005644
                  46,             0.03373,            0.015667,           0.0089405,             0.84023,             0.81815,             0.89226,             0.61125,            0.018054,           0.0051349,            0.010877,           0.0005545,           0.0005545,           0.0005545
                  47,            0.030718,            0.016237,           0.0078073,             0.82446,             0.77761,             0.89191,             0.62832,            0.017531,           0.0050878,            0.011278,           0.0005446,           0.0005446,           0.0005446
                  48,            0.030009,            0.014767,           0.0066985,             0.83794,             0.79483,             0.89007,             0.64024,             0.01732,           0.0050331,            0.011243,           0.0005347,           0.0005347,           0.0005347
                  49,            0.032026,            0.015539,           0.0079127,             0.80527,             0.82947,             0.89234,             0.64567,            0.017974,           0.0049668,             0.01114,           0.0005248,           0.0005248,           0.0005248
                  50,            0.031582,             0.01568,           0.0091753,             0.81774,             0.81791,             0.88555,             0.62442,            0.017654,           0.0049341,            0.011174,           0.0005149,           0.0005149,           0.0005149
                  51,              0.0309,            0.015019,           0.0086803,             0.80012,             0.82013,             0.87539,             0.62522,            0.017113,           0.0049229,            0.011391,            0.000505,            0.000505,            0.000505
                  52,            0.029369,            0.014656,           0.0072349,             0.81913,             0.80379,             0.88253,             0.63182,            0.017796,           0.0049144,            0.011747,           0.0004951,           0.0004951,           0.0004951
                  53,            0.027645,            0.014796,           0.0073227,               0.801,             0.80726,             0.88703,             0.62179,            0.017949,           0.0049565,            0.011619,           0.0004852,           0.0004852,           0.0004852
                  54,            0.031711,            0.014787,            0.010121,             0.87514,             0.80975,             0.90042,             0.64324,            0.017319,           0.0049143,            0.011535,           0.0004753,           0.0004753,           0.0004753
                  55,            0.028723,            0.016232,           0.0067266,             0.85684,             0.81272,             0.89851,               0.636,            0.017641,           0.0049069,            0.011919,           0.0004654,           0.0004654,           0.0004654
                  56,            0.031582,            0.015399,           0.0076738,                0.85,             0.80696,             0.89798,             0.65287,            0.017143,           0.0048618,            0.012148,           0.0004555,           0.0004555,           0.0004555
                  57,            0.028493,            0.015489,            0.006949,             0.79163,             0.80721,             0.89336,             0.63929,            0.017274,           0.0048743,            0.012266,           0.0004456,           0.0004456,           0.0004456
                  58,            0.030048,            0.015289,           0.0076404,             0.83984,             0.81953,             0.88792,             0.64357,            0.017239,           0.0049213,             0.01245,           0.0004357,           0.0004357,           0.0004357
                  59,            0.028691,            0.015856,           0.0076884,             0.88475,             0.77765,             0.89462,             0.62717,            0.018229,           0.0049411,            0.012047,           0.0004258,           0.0004258,           0.0004258
                  60,            0.032559,            0.015497,             0.00696,             0.80786,             0.85552,             0.89656,               0.646,            0.017529,            0.004943,            0.011884,           0.0004159,           0.0004159,           0.0004159
                  61,            0.028319,            0.013922,           0.0081072,              0.8776,             0.83101,             0.90835,             0.65003,            0.017523,           0.0050127,            0.011517,            0.000406,            0.000406,            0.000406
                  62,            0.030294,            0.015488,           0.0065097,             0.88274,             0.82408,              0.9094,             0.65597,            0.017595,           0.0050347,            0.011521,           0.0003961,           0.0003961,           0.0003961
                  63,            0.031144,            0.015528,           0.0075866,             0.87796,             0.83836,             0.90379,             0.63812,            0.018109,           0.0049684,            0.011868,           0.0003862,           0.0003862,           0.0003862
                  64,            0.029339,            0.015371,           0.0056747,             0.88189,             0.81909,             0.90637,             0.64904,            0.017326,            0.004944,            0.011713,           0.0003763,           0.0003763,           0.0003763
                  65,            0.029315,            0.014825,           0.0077349,             0.88897,             0.80845,             0.90699,              0.6634,            0.017266,            0.004982,            0.011744,           0.0003664,           0.0003664,           0.0003664
                  66,            0.029296,             0.01433,           0.0078045,             0.90084,             0.81161,             0.91149,             0.66841,            0.017201,           0.0050072,            0.011581,           0.0003565,           0.0003565,           0.0003565
                  67,              0.0277,            0.014054,           0.0053725,             0.87285,             0.82561,             0.90968,             0.64507,            0.017636,           0.0049642,             0.01161,           0.0003466,           0.0003466,           0.0003466
                  68,            0.027642,            0.013983,           0.0070928,             0.88412,             0.81427,             0.90998,             0.65425,              0.0174,           0.0048465,            0.011872,           0.0003367,           0.0003367,           0.0003367
                  69,             0.02962,            0.014159,           0.0083242,             0.89427,             0.81694,             0.91293,             0.67703,            0.016692,            0.004823,            0.011872,           0.0003268,           0.0003268,           0.0003268
                  70,            0.028281,            0.014036,           0.0055013,             0.87354,             0.82353,             0.90983,              0.6612,             0.01696,           0.0048355,            0.011887,           0.0003169,           0.0003169,           0.0003169
                  71,            0.028801,            0.014888,           0.0059572,             0.89739,             0.83093,             0.90949,             0.65528,            0.017107,           0.0048574,             0.01159,            0.000307,            0.000307,            0.000307
                  72,            0.030282,            0.014744,           0.0055761,             0.85513,             0.84163,              0.9068,             0.65701,            0.016711,           0.0048685,            0.011719,           0.0002971,           0.0002971,           0.0002971
                  73,            0.031092,            0.015293,           0.0066166,             0.85127,             0.84773,             0.90356,             0.65377,            0.016726,           0.0049126,            0.011888,           0.0002872,           0.0002872,           0.0002872
                  74,            0.029388,            0.014659,           0.0054705,             0.85581,             0.84462,             0.90354,             0.65074,            0.016839,            0.004899,            0.012013,           0.0002773,           0.0002773,           0.0002773
                  75,             0.02913,            0.015092,            0.006261,             0.85075,             0.84657,             0.90298,             0.65427,            0.016807,           0.0048522,            0.012056,           0.0002674,           0.0002674,           0.0002674
                  76,            0.027504,             0.01472,           0.0061642,               0.871,               0.825,             0.90022,             0.66179,            0.016661,           0.0048402,            0.011966,           0.0002575,           0.0002575,           0.0002575
                  77,            0.028897,            0.014289,           0.0051154,             0.88721,             0.82886,             0.90176,             0.66405,            0.016513,           0.0048465,            0.012035,           0.0002476,           0.0002476,           0.0002476
                  78,            0.028885,            0.014176,           0.0068529,             0.87678,             0.83169,             0.90228,              0.6542,            0.016705,            0.004862,            0.012128,           0.0002377,           0.0002377,           0.0002377
                  79,            0.027893,            0.014314,           0.0062976,             0.89889,             0.83887,             0.89962,             0.65875,             0.01665,           0.0048722,            0.012206,           0.0002278,           0.0002278,           0.0002278
                  80,            0.025717,            0.013964,           0.0048786,             0.86637,             0.84951,             0.90433,              0.6637,            0.016781,           0.0049312,            0.012196,           0.0002179,           0.0002179,           0.0002179
                  81,            0.028088,            0.015213,           0.0069846,             0.89291,             0.83334,             0.90714,             0.65496,            0.016908,           0.0049192,            0.012176,            0.000208,            0.000208,            0.000208
                  82,            0.027671,            0.015129,           0.0055794,             0.89516,             0.85103,             0.90716,             0.66503,            0.016725,           0.0048793,            0.012152,           0.0001981,           0.0001981,           0.0001981
                  83,            0.027658,            0.014442,           0.0076141,             0.88302,             0.84549,             0.90426,             0.65454,            0.016944,             0.00486,             0.01219,           0.0001882,           0.0001882,           0.0001882
                  84,            0.029034,            0.014958,            0.006169,             0.88414,             0.84308,             0.90664,              0.6678,            0.016744,           0.0048288,            0.012197,           0.0001783,           0.0001783,           0.0001783
                  85,             0.02548,            0.014068,           0.0062532,             0.83589,             0.85197,             0.90733,             0.66665,            0.016857,           0.0048156,            0.012193,           0.0001684,           0.0001684,           0.0001684
                  86,            0.027667,             0.01507,            0.005963,             0.88872,             0.81666,             0.90604,             0.65784,            0.017025,            0.004825,            0.012219,           0.0001585,           0.0001585,           0.0001585
                  87,             0.02799,            0.014842,           0.0061279,             0.89916,             0.81571,             0.90521,             0.65649,            0.017042,           0.0048316,            0.012273,           0.0001486,           0.0001486,           0.0001486
                  88,             0.03042,            0.015281,           0.0057576,             0.88923,             0.81106,             0.89911,              0.6542,            0.017001,           0.0048546,            0.012456,           0.0001387,           0.0001387,           0.0001387
                  89,            0.027492,            0.014621,           0.0054654,             0.89115,             0.81859,             0.90129,              0.6617,            0.017284,           0.0048375,            0.012289,           0.0001288,           0.0001288,           0.0001288
                  90,            0.027841,            0.014061,            0.005984,             0.89742,             0.81971,              0.9051,             0.66893,            0.016773,            0.004834,            0.012073,           0.0001189,           0.0001189,           0.0001189
                  91,            0.026474,            0.014476,           0.0048486,             0.83812,             0.85251,             0.90593,             0.66765,            0.016896,           0.0048176,            0.012018,            0.000109,            0.000109,            0.000109
                  92,            0.027444,            0.013486,           0.0053152,             0.85244,             0.82451,             0.90649,             0.67308,            0.016818,           0.0047962,             0.01211,            9.91e-05,            9.91e-05,            9.91e-05
                  93,            0.028974,             0.01577,           0.0056579,             0.81058,             0.87483,              0.9058,             0.66717,            0.016958,           0.0047913,            0.012065,            8.92e-05,            8.92e-05,            8.92e-05
                  94,            0.024518,            0.013792,           0.0051883,             0.87931,             0.81662,             0.90737,             0.66888,            0.016977,           0.0047922,            0.012025,            7.93e-05,            7.93e-05,            7.93e-05
                  95,            0.027732,            0.015255,           0.0054704,             0.89377,             0.81745,             0.90818,             0.66053,            0.017029,           0.0048014,            0.012046,            6.94e-05,            6.94e-05,            6.94e-05
                  96,            0.026536,            0.013917,           0.0056512,             0.87667,             0.82076,             0.90415,             0.65628,            0.016837,            0.004795,            0.012129,            5.95e-05,            5.95e-05,            5.95e-05
                  97,             0.02516,            0.014117,           0.0058581,             0.87126,             0.82547,             0.90648,             0.67244,             0.01696,           0.0047899,            0.011977,            4.96e-05,            4.96e-05,            4.96e-05
                  98,            0.026888,            0.014047,           0.0055679,             0.86604,             0.83732,             0.90846,             0.67162,            0.016774,           0.0047861,            0.012023,            3.97e-05,            3.97e-05,            3.97e-05
                  99,            0.029211,            0.014759,           0.0064885,             0.85967,             0.84755,             0.91025,             0.66378,            0.016695,           0.0048045,            0.011969,            2.98e-05,            2.98e-05,            2.98e-05
