               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,             0.10728,            0.015738,            0.027002,             0.73472,             0.68996,             0.78733,             0.53424,            0.058565,           0.0049796,            0.017853,            0.003317,            0.003317,            0.003317
                  19,              0.1015,            0.014804,            0.024367,             0.73256,             0.69305,             0.79425,             0.49511,            0.060186,           0.0050448,            0.017438,            0.003218,            0.003218,            0.003218
                  20,             0.11248,             0.01462,            0.024505,             0.71588,             0.78516,             0.80307,             0.51239,            0.060665,           0.0048632,            0.017028,            0.003119,            0.003119,            0.003119
                  21,              0.1066,            0.014929,            0.024578,             0.78348,             0.78451,             0.84211,             0.55349,            0.068351,           0.0046668,            0.016831,             0.00302,             0.00302,             0.00302
                  22,            0.098461,            0.015057,            0.022134,             0.85492,             0.74441,             0.84401,             0.55162,            0.063444,            0.004611,            0.016351,            0.002921,            0.002921,            0.002921
                  23,            0.098842,            0.015168,            0.021444,             0.87439,             0.78597,             0.85381,             0.55683,            0.060749,           0.0044686,            0.017118,            0.002822,            0.002822,            0.002822
                  24,            0.097527,            0.014114,            0.021652,             0.86226,             0.80013,             0.85373,             0.56223,            0.056841,           0.0043947,            0.016406,            0.002723,            0.002723,            0.002723
                  25,            0.085262,            0.013244,            0.020623,             0.85098,             0.78656,             0.85559,             0.57828,            0.055722,           0.0044843,            0.016691,            0.002624,            0.002624,            0.002624
                  26,            0.090258,            0.014117,            0.021264,             0.88326,             0.75913,              0.8557,             0.61299,            0.053549,           0.0044635,            0.016934,            0.002525,            0.002525,            0.002525
                  27,            0.090692,            0.013238,            0.019061,             0.86659,             0.74849,             0.86067,             0.60621,            0.056178,           0.0043862,            0.016653,            0.002426,            0.002426,            0.002426
                  28,            0.092953,            0.014479,            0.018824,             0.87755,             0.77342,             0.84866,             0.61102,            0.052795,           0.0043999,            0.015117,            0.002327,            0.002327,            0.002327
                  29,            0.097683,            0.014223,            0.020279,             0.93928,             0.75824,             0.86711,             0.59362,            0.052941,           0.0043079,            0.014314,            0.002228,            0.002228,            0.002228
                  30,            0.090094,            0.013436,            0.016774,              0.9333,             0.72724,              0.8668,             0.55101,            0.061047,           0.0042746,            0.015169,            0.002129,            0.002129,            0.002129
                  31,            0.093303,            0.013723,            0.017895,             0.87419,             0.76984,             0.87058,             0.55996,            0.060861,           0.0042414,            0.015331,             0.00203,             0.00203,             0.00203
                  32,            0.083968,            0.012778,             0.01521,             0.92645,             0.77798,             0.88729,             0.59695,            0.058793,            0.004137,            0.014754,            0.001931,            0.001931,            0.001931
                  33,            0.081173,            0.012343,            0.015032,             0.85006,             0.85498,             0.90431,             0.62245,            0.058113,           0.0041363,             0.01414,            0.001832,            0.001832,            0.001832
                  34,            0.088542,            0.013697,            0.017088,              0.9568,             0.79171,             0.89459,             0.62857,            0.053188,           0.0041573,            0.013816,            0.001733,            0.001733,            0.001733
                  35,            0.080694,            0.012918,            0.013683,             0.87432,              0.8173,             0.88587,             0.59711,            0.054984,           0.0042352,            0.013735,            0.001634,            0.001634,            0.001634
                  36,            0.077515,             0.01275,            0.014213,             0.86644,             0.83156,             0.88809,             0.60998,            0.053286,           0.0043127,            0.014008,            0.001535,            0.001535,            0.001535
                  37,            0.081508,            0.013118,            0.015958,             0.77809,             0.88426,             0.88841,             0.62946,            0.052176,           0.0042749,            0.014622,            0.001436,            0.001436,            0.001436
                  38,            0.078878,             0.01238,            0.014267,             0.90729,             0.76641,             0.88676,             0.60967,            0.055078,           0.0042437,            0.014129,            0.001337,            0.001337,            0.001337
                  39,            0.086052,            0.013009,            0.013012,             0.90687,             0.79339,             0.88892,             0.61236,            0.054291,           0.0041491,            0.013974,            0.001238,            0.001238,            0.001238
                  40,            0.078222,            0.011439,            0.012544,             0.92236,             0.79371,              0.8878,             0.64932,            0.053168,           0.0041839,            0.014523,            0.001139,            0.001139,            0.001139
                  41,            0.083623,             0.01299,            0.011586,             0.91022,             0.80954,             0.88139,                0.63,            0.054808,            0.004217,            0.014495,             0.00104,             0.00104,             0.00104
                  42,            0.072995,            0.012005,            0.011407,             0.87586,             0.81731,             0.87914,             0.64123,             0.05136,           0.0041801,            0.015201,            0.000941,            0.000941,            0.000941
                  43,            0.076867,            0.012901,            0.011964,             0.91005,             0.77458,             0.87403,             0.63214,             0.05243,           0.0041893,             0.01492,            0.000842,            0.000842,            0.000842
                  44,             0.07626,            0.012716,            0.014127,             0.90192,             0.81489,             0.88712,             0.63765,            0.051199,           0.0041001,            0.014894,            0.000743,            0.000743,            0.000743
                  45,            0.074022,            0.012666,            0.011507,             0.91535,             0.79468,             0.88713,             0.63672,              0.0517,           0.0040497,            0.014915,            0.000644,            0.000644,            0.000644
                  46,            0.078666,            0.012372,            0.010816,             0.85272,             0.81526,             0.87937,             0.63823,            0.051993,           0.0040635,            0.014748,            0.000545,            0.000545,            0.000545
                  47,            0.072375,            0.012915,            0.010544,             0.91079,              0.8161,             0.88502,             0.63627,             0.05162,           0.0040315,            0.014587,            0.000446,            0.000446,            0.000446
                  48,            0.071329,            0.011294,           0.0086202,             0.86743,             0.81205,             0.88596,             0.64038,            0.051979,            0.004037,            0.014552,            0.000347,            0.000347,            0.000347
                  49,             0.07488,            0.012192,            0.010603,             0.88185,             0.81226,             0.88774,             0.64598,               0.052,           0.0040549,            0.014703,            0.000248,            0.000248,            0.000248
