               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  16,             0.07076,            0.011928,            0.015365,             0.44775,             0.69939,             0.61396,             0.40523,            0.037361,           0.0036521,           0.0092743,            0.001406,            0.001406,            0.001406
                  17,            0.072531,            0.011825,            0.014939,             0.45765,             0.62566,             0.62485,             0.44085,            0.038007,            0.003583,           0.0093321,           0.0013664,           0.0013664,           0.0013664
                  18,            0.069182,            0.011608,            0.014921,             0.45224,             0.69899,             0.61827,             0.44248,            0.039901,           0.0035713,           0.0093338,           0.0013268,           0.0013268,           0.0013268
                  19,            0.066842,            0.011006,            0.014179,             0.49788,             0.64235,             0.62341,             0.44142,            0.039641,            0.003493,           0.0092342,           0.0012872,           0.0012872,           0.0012872
                  20,            0.069872,               0.011,            0.014551,             0.47473,             0.67066,             0.63835,             0.43565,            0.037886,           0.0034537,           0.0092222,           0.0012476,           0.0012476,           0.0012476
                  21,            0.069451,            0.011075,            0.014184,             0.45325,             0.69017,             0.65204,             0.45185,            0.036451,           0.0033917,           0.0091982,            0.001208,            0.001208,            0.001208
                  22,            0.062401,            0.011044,            0.013915,             0.48337,              0.7119,             0.65781,             0.45955,            0.036487,            0.003486,           0.0091587,           0.0011684,           0.0011684,           0.0011684
                  23,            0.062903,            0.011204,            0.014003,             0.47358,             0.73408,             0.65962,             0.43234,            0.037374,           0.0033849,           0.0090672,           0.0011288,           0.0011288,           0.0011288
                  24,            0.060935,            0.010439,            0.014201,             0.53416,             0.71653,             0.65715,             0.44446,            0.036371,           0.0033249,           0.0089733,           0.0010892,           0.0010892,           0.0010892
                  25,            0.056391,           0.0099235,            0.013393,             0.50879,             0.74716,             0.66611,             0.45104,             0.03829,           0.0032281,           0.0089212,           0.0010496,           0.0010496,           0.0010496
                  26,            0.059547,            0.010514,            0.014117,              0.5179,             0.76433,             0.67555,             0.46411,            0.036415,           0.0031973,           0.0089006,             0.00101,             0.00101,             0.00101
                  27,            0.059288,           0.0098843,            0.013907,             0.53789,             0.76524,             0.69489,             0.50256,            0.035749,           0.0031405,           0.0088829,           0.0009704,           0.0009704,           0.0009704
                  28,            0.060507,             0.01076,            0.014122,             0.53981,             0.76524,              0.6969,             0.50899,            0.033667,           0.0030423,           0.0087982,           0.0009308,           0.0009308,           0.0009308
                  29,            0.062873,            0.010677,            0.014567,             0.58743,             0.63993,              0.7123,             0.49326,            0.033927,           0.0030444,           0.0086843,           0.0008912,           0.0008912,           0.0008912
                  30,            0.058181,            0.009969,             0.01434,              0.5915,             0.65438,              0.7061,              0.4869,            0.034804,           0.0030575,           0.0086477,           0.0008516,           0.0008516,           0.0008516
                  31,            0.062079,            0.010119,            0.014035,             0.55808,             0.73844,             0.70223,             0.49804,            0.035267,           0.0030501,           0.0085968,            0.000812,            0.000812,            0.000812
                  32,            0.054747,           0.0095778,            0.012554,             0.56549,             0.74307,             0.70752,             0.50811,            0.033974,           0.0030267,           0.0085894,           0.0007724,           0.0007724,           0.0007724
                  33,            0.053852,           0.0092287,            0.013163,             0.57969,             0.73844,              0.7037,              0.5048,            0.033904,           0.0030151,           0.0085728,           0.0007328,           0.0007328,           0.0007328
                  34,            0.058889,             0.01023,            0.014009,             0.59083,             0.73866,             0.70342,             0.50851,            0.033232,           0.0030262,            0.008543,           0.0006932,           0.0006932,           0.0006932
                  35,              0.0546,           0.0096865,            0.013399,             0.58918,             0.73876,             0.70615,             0.49223,            0.035551,           0.0030101,           0.0085339,           0.0006536,           0.0006536,           0.0006536
                  36,            0.052544,            0.009566,            0.013973,             0.59012,             0.73031,             0.71549,             0.50847,            0.034795,           0.0030037,           0.0085098,            0.000614,            0.000614,            0.000614
                  37,            0.054082,            0.009771,            0.014086,             0.59311,              0.7477,             0.71749,             0.50945,            0.035211,           0.0029636,           0.0084772,           0.0005744,           0.0005744,           0.0005744
                  38,            0.054891,            0.009313,            0.014099,             0.59322,             0.75308,             0.71546,             0.51361,            0.034628,           0.0029337,           0.0084961,           0.0005348,           0.0005348,           0.0005348
                  39,            0.059028,           0.0097651,            0.014042,             0.62635,             0.73016,             0.71888,             0.49986,            0.036218,           0.0029528,           0.0084721,           0.0004952,           0.0004952,           0.0004952
                  40,            0.053865,           0.0086953,            0.013537,             0.61156,             0.72553,             0.71669,             0.51886,             0.03486,           0.0029402,           0.0084372,           0.0004556,           0.0004556,           0.0004556
                  41,            0.058477,           0.0098261,             0.01313,             0.59682,             0.70812,             0.71145,             0.49892,             0.03584,           0.0029371,           0.0084063,            0.000416,            0.000416,            0.000416
                  42,            0.050603,           0.0090484,            0.012872,             0.59181,             0.72858,             0.71841,             0.50679,            0.035136,           0.0029466,           0.0083925,           0.0003764,           0.0003764,           0.0003764
                  43,            0.054278,           0.0096419,            0.013359,             0.59478,             0.74307,             0.71543,              0.5133,            0.034914,           0.0029236,           0.0083954,           0.0003368,           0.0003368,           0.0003368
                  44,            0.052148,           0.0094778,            0.013585,             0.59727,             0.74307,             0.71818,             0.50419,            0.035048,           0.0029179,           0.0083857,           0.0002972,           0.0002972,           0.0002972
                  45,            0.053132,            0.009594,            0.012669,             0.59105,             0.75808,             0.71973,             0.51429,            0.035115,           0.0029049,           0.0083822,           0.0002576,           0.0002576,           0.0002576
                  46,            0.057127,           0.0091731,             0.01337,             0.58994,             0.74071,             0.71782,              0.5121,            0.034501,           0.0029055,           0.0083914,            0.000218,            0.000218,            0.000218
                  47,             0.05196,           0.0098261,            0.012566,             0.60782,             0.74355,             0.71918,             0.51786,            0.034557,           0.0029057,           0.0083811,           0.0001784,           0.0001784,           0.0001784
                  48,            0.050564,           0.0086898,            0.013231,             0.60982,             0.74332,             0.72593,             0.51682,            0.034962,           0.0029039,           0.0083628,           0.0001388,           0.0001388,           0.0001388
                  49,            0.054139,           0.0092959,            0.013378,             0.61449,              0.7477,             0.72042,             0.51928,            0.035124,           0.0029019,           0.0083611,            9.92e-05,            9.92e-05,            9.92e-05
