               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  34,            0.095779,            0.021352,            0.015181,             0.43531,              0.7421,              0.6296,             0.45391,            0.050029,           0.0063111,           0.0097733,           0.0003466,           0.0003466,           0.0003466
                  35,            0.088549,            0.020348,            0.014669,             0.44791,              0.7265,             0.63014,             0.43877,            0.052072,           0.0063075,           0.0097561,           0.0003268,           0.0003268,           0.0003268
                  36,            0.085138,            0.020191,            0.015086,             0.43805,             0.73113,             0.63295,             0.44947,            0.052326,           0.0062867,           0.0097544,            0.000307,            0.000307,            0.000307
                  37,            0.087748,            0.020568,            0.015329,             0.44527,             0.69604,             0.63162,             0.43637,            0.051805,           0.0062352,           0.0097229,           0.0002872,           0.0002872,           0.0002872
                  38,             0.08933,            0.019695,            0.015277,             0.48244,             0.63764,             0.63635,             0.44076,            0.051773,           0.0062168,              0.0097,           0.0002674,           0.0002674,           0.0002674
                  39,            0.095332,            0.020575,            0.015329,             0.44811,             0.73053,             0.63634,             0.42188,            0.054794,           0.0062265,           0.0096703,           0.0002476,           0.0002476,           0.0002476
                  40,             0.08761,            0.018457,            0.014938,             0.44118,             0.72838,             0.63563,              0.4416,            0.051355,           0.0062231,           0.0096554,           0.0002278,           0.0002278,           0.0002278
                  41,            0.096818,            0.020699,            0.014647,             0.44276,              0.7265,             0.63406,             0.43183,            0.052462,            0.006211,           0.0096336,            0.000208,            0.000208,            0.000208
                  42,            0.082885,            0.019297,            0.014354,             0.44918,              0.7265,              0.6364,             0.43417,            0.051677,           0.0061863,            0.009621,           0.0001882,           0.0001882,           0.0001882
                  43,             0.09037,            0.020185,             0.01472,             0.44294,             0.70896,             0.63695,             0.43505,            0.051827,           0.0061812,           0.0096142,           0.0001684,           0.0001684,           0.0001684
                  44,            0.086465,            0.020098,            0.014792,              0.4413,             0.70896,             0.63585,             0.42855,            0.052084,           0.0061632,           0.0095936,           0.0001486,           0.0001486,           0.0001486
                  45,            0.089356,            0.020158,            0.014087,             0.45077,             0.72133,             0.63514,             0.43089,            0.051656,           0.0061254,           0.0095884,           0.0001288,           0.0001288,           0.0001288
                  46,            0.094805,            0.019456,            0.014755,             0.45694,             0.73942,             0.63746,             0.43906,            0.051349,           0.0061176,           0.0095976,            0.000109,            0.000109,            0.000109
                  47,            0.087294,            0.020641,            0.014188,             0.45753,             0.73739,             0.63952,             0.44628,            0.050919,           0.0061005,           0.0095959,            8.92e-05,            8.92e-05,            8.92e-05
                  48,             0.08303,            0.018534,            0.014598,             0.45908,              0.7265,             0.64058,             0.43924,             0.05168,           0.0061185,           0.0095942,            6.94e-05,            6.94e-05,            6.94e-05
                  49,            0.089307,            0.019695,            0.014828,             0.45796,              0.7265,             0.64174,             0.44224,            0.051488,           0.0061064,           0.0095942,            4.96e-05,            4.96e-05,            4.96e-05
