               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  10,            0.081944,            0.018197,            0.035485,             0.62912,             0.69222,             0.72521,             0.46231,            0.043507,           0.0057729,            0.023097,           0.0016436,           0.0016436,           0.0016436
                  11,            0.076177,             0.01767,            0.036371,             0.65163,             0.68484,             0.72205,             0.36501,            0.046587,            0.005388,             0.02297,            0.001604,            0.001604,            0.001604
                  12,            0.078738,            0.017498,            0.034077,             0.65045,             0.70396,             0.74592,             0.49676,            0.041463,           0.0052456,            0.022495,           0.0015644,           0.0015644,           0.0015644
                  13,             0.07907,            0.016843,            0.033778,             0.60927,             0.76585,             0.73547,             0.48192,            0.042675,           0.0050395,            0.021312,           0.0015248,           0.0015248,           0.0015248
                  14,            0.075836,            0.015957,            0.029392,             0.62404,             0.77698,             0.75053,             0.51619,             0.04038,           0.0049279,            0.020776,           0.0014852,           0.0014852,           0.0014852
                  15,            0.073651,            0.015493,            0.027298,             0.63163,             0.74307,             0.75968,             0.53261,             0.03978,           0.0048728,            0.019586,           0.0014456,           0.0014456,           0.0014456
                  16,            0.076299,            0.016195,            0.029983,             0.65083,             0.80033,             0.77688,             0.50097,            0.040102,           0.0047989,            0.018588,            0.001406,            0.001406,            0.001406
                  17,            0.075529,            0.016043,            0.026929,             0.75973,             0.70533,             0.80945,             0.56789,            0.038526,           0.0047631,            0.018616,           0.0013664,           0.0013664,           0.0013664
                  18,            0.072781,            0.015707,            0.026102,               0.805,             0.69329,             0.82595,             0.58407,            0.038879,           0.0046438,            0.018684,           0.0013268,           0.0013268,           0.0013268
                  19,             0.07268,            0.014854,            0.022625,             0.79799,             0.71735,             0.82977,             0.58203,            0.039948,            0.004586,            0.018636,           0.0012872,           0.0012872,           0.0012872
                  20,            0.074336,            0.014705,            0.022789,             0.73427,             0.75855,             0.83106,              0.5979,            0.038244,           0.0045086,            0.017818,           0.0012476,           0.0012476,           0.0012476
                  21,            0.073778,            0.014965,              0.0237,             0.71766,             0.78164,             0.83552,             0.58669,            0.038588,           0.0044244,            0.017012,            0.001208,            0.001208,            0.001208
                  22,            0.066897,            0.015029,            0.020702,             0.75922,             0.74673,             0.84596,              0.5811,            0.038881,           0.0043878,            0.016367,           0.0011684,           0.0011684,           0.0011684
                  23,            0.067891,            0.015139,            0.020234,             0.81327,             0.75492,             0.85934,             0.59749,             0.03877,           0.0043673,            0.016329,           0.0011288,           0.0011288,           0.0011288
                  24,            0.066736,            0.014186,            0.020314,              0.8203,             0.75043,             0.85966,             0.60307,            0.038264,           0.0043346,             0.01618,           0.0010892,           0.0010892,           0.0010892
                  25,            0.061084,            0.013466,            0.018592,             0.84121,             0.75188,             0.86318,             0.59433,            0.037522,           0.0043163,            0.016296,           0.0010496,           0.0010496,           0.0010496
                  26,            0.062985,            0.014471,            0.019423,             0.84658,             0.74824,              0.8595,             0.59904,            0.036779,           0.0042765,            0.016449,             0.00101,             0.00101,             0.00101
                  27,            0.063371,            0.013547,            0.018432,             0.82993,             0.71867,              0.8519,             0.57381,            0.037905,           0.0042859,            0.016323,           0.0009704,           0.0009704,           0.0009704
                  28,            0.065251,            0.014775,            0.019167,             0.81173,             0.71287,             0.84404,             0.59716,            0.036007,           0.0042928,            0.016464,           0.0009308,           0.0009308,           0.0009308
                  29,             0.06788,            0.014636,            0.020099,             0.82716,             0.72605,             0.85893,             0.59573,            0.036789,            0.004244,            0.016361,           0.0008912,           0.0008912,           0.0008912
                  30,             0.06236,             0.01377,            0.017142,             0.82492,             0.75198,              0.8722,             0.60741,             0.03677,           0.0042002,            0.016379,           0.0008516,           0.0008516,           0.0008516
                  31,            0.066439,            0.013999,             0.01781,             0.85443,             0.73347,             0.87621,             0.58281,            0.037463,           0.0041388,            0.017188,            0.000812,            0.000812,            0.000812
                  32,            0.058571,            0.013252,            0.014803,             0.84998,             0.74644,             0.87003,             0.63039,            0.036475,           0.0041146,             0.01794,           0.0007724,           0.0007724,           0.0007724
                  33,            0.057787,            0.012941,            0.014894,             0.82615,             0.77466,             0.86883,              0.6371,            0.035802,           0.0041307,            0.017476,           0.0007328,           0.0007328,           0.0007328
                  34,            0.062843,            0.014236,            0.017011,             0.83374,             0.78578,              0.8698,             0.62621,            0.035807,           0.0041143,            0.017642,           0.0006932,           0.0006932,           0.0006932
                  35,            0.057755,            0.013495,            0.014373,             0.80715,             0.79745,             0.87122,             0.58589,            0.036243,           0.0041048,            0.017514,           0.0006536,           0.0006536,           0.0006536
                  36,            0.055565,            0.013452,            0.015001,             0.84264,             0.75087,             0.87752,             0.60109,            0.036713,           0.0040446,            0.016647,            0.000614,            0.000614,            0.000614
                  37,            0.059525,            0.013701,            0.015429,             0.88347,             0.74167,             0.88474,             0.62285,            0.035626,            0.004017,            0.016283,           0.0005744,           0.0005744,           0.0005744
                  38,            0.059148,            0.013101,            0.015126,             0.87752,             0.72863,             0.88394,             0.62642,            0.035569,           0.0040689,            0.016391,           0.0005348,           0.0005348,           0.0005348
                  39,            0.062909,            0.013658,            0.014179,             0.88627,             0.71997,             0.87445,             0.60329,            0.036931,           0.0040709,            0.016734,           0.0004952,           0.0004952,           0.0004952
                  40,            0.058139,            0.012326,            0.013925,             0.79196,             0.78284,             0.87284,             0.62903,            0.035974,           0.0040487,            0.017184,           0.0004556,           0.0004556,           0.0004556
                  41,            0.061443,            0.013658,            0.013221,             0.86914,             0.71633,             0.87414,             0.62164,            0.036064,           0.0040779,            0.017056,            0.000416,            0.000416,            0.000416
                  42,            0.054967,            0.012791,            0.012486,             0.85344,             0.74075,             0.88018,             0.63308,            0.035164,           0.0040861,            0.016874,           0.0003764,           0.0003764,           0.0003764
                  43,            0.058129,            0.013514,            0.012937,             0.81153,             0.78623,             0.88088,              0.6364,            0.035997,           0.0040715,            0.016658,           0.0003368,           0.0003368,           0.0003368
                  44,            0.057388,            0.013394,            0.015883,             0.83338,             0.77067,             0.88428,              0.6351,            0.035597,           0.0040843,            0.016395,           0.0002972,           0.0002972,           0.0002972
                  45,            0.057304,            0.013521,            0.012878,             0.77851,             0.81413,             0.88638,             0.63483,            0.035564,           0.0040747,            0.016415,           0.0002576,           0.0002576,           0.0002576
                  46,            0.060318,            0.013117,            0.013219,             0.78668,             0.80769,             0.88784,             0.62697,            0.035838,           0.0040631,            0.016643,            0.000218,            0.000218,            0.000218
                  47,            0.055864,             0.01368,            0.012074,             0.76089,             0.83475,             0.88875,             0.62842,             0.03549,            0.004043,            0.016863,           0.0001784,           0.0001784,           0.0001784
                  48,            0.055231,            0.012264,            0.010696,             0.76455,             0.82058,             0.89002,              0.6343,            0.035649,           0.0040185,            0.016678,           0.0001388,           0.0001388,           0.0001388
                  49,            0.058371,            0.013042,             0.01256,             0.77032,              0.8156,             0.88952,             0.63349,            0.035759,            0.004019,            0.016619,            9.92e-05,            9.92e-05,            9.92e-05
