               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.090148,            0.014214,            0.017758,             0.57556,             0.55979,             0.61609,             0.33572,            0.051983,           0.0054899,            0.025887,            0.007426,            0.007426,            0.007426
                  15,            0.086912,            0.013903,            0.018038,             0.71235,             0.61535,              0.6682,              0.3426,            0.055377,           0.0052021,            0.027846,            0.007228,            0.007228,            0.007228
                  16,            0.086748,            0.014905,            0.019885,             0.80443,             0.67487,             0.72602,             0.39224,            0.048914,           0.0053726,            0.025127,             0.00703,             0.00703,             0.00703
                  17,            0.086893,            0.014811,               0.016,             0.71453,             0.57442,             0.58685,             0.36382,            0.050854,           0.0054894,             0.03129,            0.006832,            0.006832,            0.006832
                  18,            0.082849,              0.0147,            0.016489,             0.70159,             0.61384,             0.69289,             0.42912,            0.046034,           0.0054724,            0.027025,            0.006634,            0.006634,            0.006634
                  19,            0.080418,            0.013691,            0.017637,             0.68531,             0.74499,             0.75623,             0.42114,            0.045938,           0.0050842,            0.018643,            0.006436,            0.006436,            0.006436
                  20,            0.080423,             0.01359,            0.015249,             0.68248,             0.68334,             0.72398,             0.42712,            0.044675,           0.0052392,            0.020012,            0.006238,            0.006238,            0.006238
                  21,            0.082504,            0.014007,            0.015485,             0.68019,             0.63107,             0.74758,              0.4421,             0.04758,           0.0050938,            0.020274,             0.00604,             0.00604,             0.00604
                  22,            0.075419,            0.013857,            0.014362,             0.78433,             0.67382,             0.80794,             0.55248,            0.042745,           0.0049324,            0.019054,            0.005842,            0.005842,            0.005842
                  23,            0.072711,            0.013729,            0.012183,             0.83532,             0.76453,             0.82386,             0.55485,            0.042714,           0.0046388,            0.018517,            0.005644,            0.005644,            0.005644
                  24,            0.071542,            0.013281,            0.012168,             0.83092,             0.68259,             0.76092,             0.47527,            0.045902,           0.0047991,            0.021792,            0.005446,            0.005446,            0.005446
                  25,            0.066727,            0.012211,            0.011694,             0.79695,             0.68561,             0.78272,              0.5015,            0.044165,           0.0046531,            0.020844,            0.005248,            0.005248,            0.005248
                  26,             0.06726,            0.013377,            0.011086,             0.71838,             0.69841,             0.72098,             0.48546,            0.041896,           0.0046505,            0.022334,             0.00505,             0.00505,             0.00505
                  27,            0.066089,            0.012606,             0.01006,             0.70821,              0.7103,             0.73952,             0.48709,            0.042139,            0.004645,            0.024455,            0.004852,            0.004852,            0.004852
                  28,            0.067056,            0.013422,            0.013555,             0.73779,             0.79316,             0.83623,             0.54204,             0.03791,           0.0045052,            0.020252,            0.004654,            0.004654,            0.004654
                  29,            0.071241,            0.013446,             0.01317,             0.73028,             0.70814,              0.7786,             0.52468,            0.040235,           0.0046027,            0.019523,            0.004456,            0.004456,            0.004456
                  30,            0.063799,             0.01249,            0.010079,              0.6918,             0.70073,             0.75681,             0.48006,            0.042426,           0.0046575,            0.021189,            0.004258,            0.004258,            0.004258
                  31,            0.068562,            0.012686,            0.011114,             0.73473,             0.72977,             0.74194,             0.46717,            0.043494,           0.0045733,            0.021699,             0.00406,             0.00406,             0.00406
                  32,            0.060923,            0.011879,           0.0093891,             0.75025,             0.79239,             0.81341,             0.50798,            0.043345,           0.0044327,            0.018993,            0.003862,            0.003862,            0.003862
                  33,            0.059193,            0.011532,           0.0092509,               0.774,             0.82278,             0.82489,              0.5045,            0.043339,           0.0045502,            0.017672,            0.003664,            0.003664,            0.003664
                  34,            0.061943,            0.012824,            0.010512,             0.77305,             0.72495,             0.80454,             0.51738,             0.04088,           0.0043282,            0.021274,            0.003466,            0.003466,            0.003466
                  35,            0.058148,            0.012049,            0.007807,             0.77132,             0.78811,             0.81511,             0.50683,            0.042401,           0.0043883,            0.019858,            0.003268,            0.003268,            0.003268
                  36,            0.055509,            0.012281,           0.0081065,              0.7848,             0.72991,             0.79899,             0.53653,            0.040193,           0.0043922,            0.020213,             0.00307,             0.00307,             0.00307
                  37,            0.060541,            0.012356,           0.0092532,             0.72913,             0.72901,             0.79697,             0.54236,            0.039782,           0.0043817,            0.021705,            0.002872,            0.002872,            0.002872
                  38,             0.05857,            0.011578,           0.0082093,             0.76959,             0.66369,             0.77395,             0.50812,            0.040376,           0.0043552,            0.023871,            0.002674,            0.002674,            0.002674
                  39,            0.063087,            0.012174,           0.0070166,             0.68252,             0.73892,             0.75803,             0.48886,            0.041029,            0.004419,            0.024856,            0.002476,            0.002476,            0.002476
                  40,            0.055746,            0.010753,           0.0068977,             0.69108,             0.72794,             0.74256,             0.49162,            0.039616,           0.0044512,            0.024305,            0.002278,            0.002278,            0.002278
                  41,            0.057505,            0.012091,           0.0065213,             0.73399,             0.70646,             0.76225,             0.50915,            0.041214,           0.0045568,            0.022612,             0.00208,             0.00208,             0.00208
                  42,            0.053591,             0.01116,           0.0077727,             0.78556,             0.74601,             0.81764,              0.5534,            0.040183,           0.0043835,            0.021042,            0.001882,            0.001882,            0.001882
                  43,             0.05553,            0.012073,           0.0068212,             0.74503,             0.76868,             0.82777,             0.55824,            0.037765,           0.0043737,            0.021411,            0.001684,            0.001684,            0.001684
                  44,            0.053763,            0.011768,           0.0097728,             0.76489,             0.75773,              0.8385,              0.5571,            0.039095,           0.0044767,            0.022416,            0.001486,            0.001486,            0.001486
                  45,            0.052314,            0.011993,           0.0073234,             0.73203,              0.7757,             0.82959,             0.56388,            0.038121,           0.0044095,            0.023997,            0.001288,            0.001288,            0.001288
                  46,            0.054212,            0.011491,           0.0065467,             0.75655,             0.75249,              0.8059,             0.55295,            0.039198,           0.0044448,            0.024586,             0.00109,             0.00109,             0.00109
                  47,            0.050145,            0.011821,           0.0055042,             0.77913,             0.77937,              0.8264,              0.5668,            0.038121,           0.0044327,             0.02422,            0.000892,            0.000892,            0.000892
                  48,            0.049037,            0.010489,           0.0052613,             0.79093,             0.75594,             0.83607,             0.57845,            0.037243,           0.0044729,            0.024418,            0.000694,            0.000694,            0.000694
                  49,             0.05139,            0.011273,           0.0061612,             0.79887,               0.779,             0.83056,             0.57216,            0.037452,           0.0044721,            0.024717,            0.000496,            0.000496,            0.000496
