               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.093285,            0.021739,            0.014385,             0.32164,             0.48608,             0.34442,             0.16319,            0.072847,           0.0094985,           0.0089996,            0.014852,            0.014852,            0.014852
                  15,            0.088144,            0.021142,            0.014127,             0.32323,             0.49336,             0.37737,             0.16695,            0.060254,           0.0097401,           0.0087313,            0.014456,            0.014456,            0.014456
                  16,            0.092417,            0.021831,            0.014782,             0.26607,             0.41018,             0.24481,             0.12508,            0.056379,            0.010137,           0.0092342,             0.01406,             0.01406,             0.01406
                  17,            0.095053,            0.021685,            0.014006,             0.38668,             0.36023,             0.27493,             0.13212,            0.066082,           0.0089421,           0.0089756,            0.013664,            0.013664,            0.013664
                  18,            0.092401,            0.021575,             0.01361,              0.3137,             0.43241,             0.34953,             0.14702,            0.066027,           0.0091982,           0.0091581,            0.013268,            0.013268,            0.013268
                  19,            0.086954,            0.020137,            0.012511,             0.35975,             0.46534,             0.39413,             0.17588,            0.064526,           0.0091599,           0.0087679,            0.012872,            0.012872,            0.012872
                  20,            0.088103,            0.019847,            0.012747,             0.50701,             0.45698,              0.4835,             0.25022,            0.062258,           0.0084336,           0.0085894,            0.012476,            0.012476,            0.012476
                  21,            0.088634,            0.019982,            0.012533,             0.47011,             0.47635,              0.4408,              0.2289,            0.065343,           0.0084869,           0.0086866,             0.01208,             0.01208,             0.01208
                  22,             0.08136,            0.020726,            0.011871,             0.53416,             0.60646,             0.60971,             0.35228,            0.055136,           0.0076149,           0.0077568,            0.011684,            0.011684,            0.011684
                  23,            0.081428,            0.020445,            0.012306,             0.50639,             0.62844,             0.61426,             0.30939,            0.052574,           0.0073448,            0.007778,            0.011288,            0.011288,            0.011288
                  24,            0.079027,            0.019875,            0.011997,             0.51662,             0.62529,             0.61116,             0.34519,             0.05147,           0.0072864,           0.0076195,            0.010892,            0.010892,            0.010892
                  25,            0.073627,             0.01811,            0.011205,              0.5949,             0.55044,             0.60539,             0.29636,             0.05758,           0.0072815,           0.0077551,            0.010496,            0.010496,            0.010496
                  26,            0.078246,            0.019745,            0.011878,             0.50966,             0.51001,             0.54234,             0.30948,            0.049161,           0.0077389,           0.0082775,              0.0101,              0.0101,              0.0101
                  27,            0.074324,            0.018659,            0.011784,             0.53831,             0.58828,             0.57643,             0.32318,            0.053412,            0.007277,           0.0078066,            0.009704,            0.009704,            0.009704
                  28,            0.080648,            0.020138,            0.012211,             0.66376,             0.52025,             0.56926,             0.31322,             0.05306,           0.0071939,           0.0078999,            0.009308,            0.009308,            0.009308
                  29,            0.080054,            0.019474,            0.011862,             0.62825,             0.54776,             0.59925,             0.34517,            0.049077,           0.0069919,           0.0081831,            0.008912,            0.008912,            0.008912
                  30,            0.075064,             0.01864,            0.011949,             0.55035,             0.47303,             0.57725,             0.32181,            0.051266,           0.0071773,            0.007909,            0.008516,            0.008516,            0.008516
                  31,            0.079121,            0.018544,            0.011571,              0.5272,             0.57108,             0.61108,             0.36352,             0.05205,           0.0070461,            0.007657,             0.00812,             0.00812,             0.00812
                  32,            0.066155,            0.018073,           0.0099809,             0.65328,             0.61471,             0.62583,             0.38034,            0.051293,           0.0067766,           0.0078409,            0.007724,            0.007724,            0.007724
                  33,            0.064108,            0.017394,            0.010697,             0.67452,             0.65309,             0.65298,             0.39206,            0.048709,           0.0066324,           0.0079702,            0.007328,            0.007328,            0.007328
                  34,            0.070309,            0.018797,            0.011345,              0.6592,             0.58573,             0.57866,             0.32603,            0.054215,            0.006875,           0.0076675,            0.006932,            0.006932,            0.006932
                  35,            0.066006,            0.017364,            0.010294,              0.6597,             0.56816,             0.61764,              0.3699,             0.05033,           0.0064296,           0.0077322,            0.006536,            0.006536,            0.006536
                  36,            0.062553,            0.017447,            0.010856,             0.58094,             0.59639,             0.64161,             0.38027,            0.047016,            0.006391,           0.0077285,             0.00614,             0.00614,             0.00614
                  37,            0.065199,            0.017903,            0.010901,              0.5586,             0.58265,             0.61539,             0.35527,            0.050449,           0.0065312,            0.007572,            0.005744,            0.005744,            0.005744
                  38,            0.063935,            0.016827,            0.010698,             0.59856,             0.63296,             0.58932,             0.33781,            0.052479,           0.0064178,            0.007257,            0.005348,            0.005348,            0.005348
                  39,            0.067471,            0.017486,            0.010291,             0.56594,             0.70075,             0.62039,              0.3768,            0.047738,           0.0064935,           0.0073191,            0.004952,            0.004952,            0.004952
                  40,            0.058156,            0.015614,            0.010248,             0.59064,             0.60275,             0.57225,              0.3415,            0.052018,           0.0069032,           0.0079931,            0.004556,            0.004556,            0.004556
                  41,            0.065428,             0.01746,           0.0097419,              0.6356,             0.58076,             0.60059,             0.36859,            0.052621,           0.0065657,           0.0080495,             0.00416,             0.00416,             0.00416
                  42,            0.059619,            0.016111,           0.0090289,             0.63817,             0.57429,             0.62677,             0.40461,            0.051191,           0.0063836,           0.0078455,            0.003764,            0.003764,            0.003764
                  43,            0.063095,            0.016773,           0.0098157,             0.58426,               0.701,             0.63881,              0.4181,             0.04954,           0.0064167,           0.0075391,            0.003368,            0.003368,            0.003368
                  44,            0.057812,            0.016832,           0.0098005,              0.7424,             0.60189,             0.67482,             0.42929,            0.047151,           0.0065084,           0.0071903,            0.002972,            0.002972,            0.002972
                  45,            0.058927,            0.016698,           0.0090529,             0.68957,             0.61972,             0.70049,             0.44429,            0.044575,            0.006549,           0.0071511,            0.002576,            0.002576,            0.002576
                  46,            0.062814,            0.016168,           0.0096299,             0.71289,             0.61923,              0.7051,             0.44035,            0.042703,           0.0064225,           0.0069995,             0.00218,             0.00218,             0.00218
                  47,            0.057669,            0.017004,           0.0088628,             0.76776,             0.65804,             0.76774,             0.50066,            0.040901,           0.0061738,           0.0067778,            0.001784,            0.001784,            0.001784
                  48,            0.054752,            0.015228,            0.008579,             0.74478,             0.66624,              0.7713,             0.50668,            0.040999,           0.0060847,           0.0068533,            0.001388,            0.001388,            0.001388
                  49,            0.058017,            0.016183,           0.0091719,             0.69541,             0.70699,             0.76505,             0.49416,            0.042427,           0.0061267,            0.006954,            0.000992,            0.000992,            0.000992
