               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.074001,            0.010006,            0.013275,             0.54589,             0.62347,              0.6624,             0.39992,            0.045209,           0.0035224,           0.0082592,             0.00604,             0.00604,             0.00604
                  22,            0.067139,            0.010026,            0.012755,             0.55191,             0.67129,             0.65728,             0.38455,            0.042823,           0.0034125,           0.0082483,            0.005842,            0.005842,            0.005842
                  23,            0.068484,            0.010138,            0.012637,             0.59901,             0.61093,             0.64477,              0.4185,             0.04139,           0.0033288,           0.0080189,            0.005644,            0.005644,            0.005644
                  24,            0.069729,           0.0095017,            0.012765,             0.62632,             0.68548,               0.686,             0.43193,            0.040764,           0.0032869,           0.0078981,            0.005446,            0.005446,            0.005446
                  25,            0.061187,           0.0088418,            0.011805,             0.53507,             0.69067,             0.67362,             0.38499,            0.043809,           0.0032898,            0.007707,            0.005248,            0.005248,            0.005248
                  26,            0.062713,           0.0095583,            0.012588,             0.54946,             0.70548,             0.63954,             0.38872,            0.041568,           0.0034587,           0.0078506,             0.00505,             0.00505,             0.00505
                  27,            0.061245,           0.0089611,            0.012138,             0.63495,             0.73159,             0.71136,             0.46776,              0.0379,           0.0033664,           0.0078232,            0.004852,            0.004852,            0.004852
                  28,            0.063482,           0.0097221,            0.011956,             0.61796,             0.67742,             0.70114,              0.4539,            0.037114,           0.0033962,            0.007826,            0.004654,            0.004654,            0.004654
                  29,            0.068166,           0.0095097,            0.012147,              0.6112,             0.68673,             0.70249,             0.47069,            0.037733,           0.0033277,           0.0073837,            0.004456,            0.004456,            0.004456
                  30,            0.060379,           0.0087395,             0.01193,              0.5879,             0.63181,             0.66087,             0.39754,            0.046548,            0.003502,            0.007279,            0.004258,            0.004258,            0.004258
                  31,            0.065507,           0.0088776,            0.011438,             0.61758,             0.71973,             0.72812,             0.46211,            0.045327,           0.0032495,           0.0075354,             0.00406,             0.00406,             0.00406
                  32,            0.058929,           0.0084322,           0.0096815,             0.63437,             0.70626,             0.73934,             0.50309,            0.042009,            0.003194,           0.0075411,            0.003862,            0.003862,            0.003862
                  33,            0.053469,           0.0082725,            0.010433,             0.63973,             0.63018,             0.69418,             0.46968,            0.040627,           0.0032788,           0.0074464,            0.003664,            0.003664,            0.003664
                  34,            0.059427,             0.00909,            0.011298,             0.58459,             0.69545,             0.70313,             0.45732,            0.042597,            0.003253,           0.0068021,            0.003466,            0.003466,            0.003466
                  35,            0.055875,           0.0084804,            0.010146,              0.6726,             0.62653,             0.68775,             0.48062,            0.040417,           0.0033283,           0.0067866,            0.003268,            0.003268,            0.003268
                  36,            0.053325,           0.0085026,            0.010744,             0.73277,             0.61203,             0.70141,             0.48529,            0.038268,           0.0034012,           0.0066833,             0.00307,             0.00307,             0.00307
                  37,            0.055883,           0.0086578,            0.010844,             0.62499,             0.60092,             0.68485,             0.47774,            0.041396,           0.0032362,           0.0067369,            0.002872,            0.002872,            0.002872
                  38,            0.053833,           0.0080846,            0.010507,             0.71323,             0.55727,             0.67621,              0.4649,            0.040159,           0.0031782,           0.0069363,            0.002674,            0.002674,            0.002674
                  39,            0.058539,           0.0085027,            0.010293,             0.60173,             0.61138,             0.68121,             0.46145,            0.039193,           0.0032293,           0.0071033,            0.002476,            0.002476,            0.002476
                  40,            0.053052,           0.0074917,            0.010179,              0.6664,             0.66537,             0.73962,             0.50633,            0.037121,            0.003152,           0.0065732,            0.002278,            0.002278,            0.002278
                  41,            0.054598,           0.0083659,           0.0096588,             0.72466,             0.68302,              0.7571,             0.49071,            0.038857,           0.0030941,           0.0062242,             0.00208,             0.00208,             0.00208
                  42,            0.050623,           0.0077642,           0.0089936,             0.78215,              0.6907,             0.78668,             0.53305,            0.035862,           0.0029004,           0.0062837,            0.001882,            0.001882,            0.001882
                  43,             0.05251,           0.0083795,           0.0094001,             0.73482,             0.67889,             0.78542,             0.55438,            0.034353,           0.0029435,           0.0064073,            0.001684,            0.001684,            0.001684
                  44,            0.050044,           0.0081328,            0.009536,             0.77507,             0.69899,             0.80707,             0.54511,            0.035205,           0.0029146,           0.0062699,            0.001486,            0.001486,            0.001486
                  45,            0.048243,           0.0081448,            0.008836,             0.77743,             0.67219,             0.81251,             0.55294,            0.035896,           0.0029336,           0.0062559,            0.001288,            0.001288,            0.001288
                  46,            0.051887,           0.0079316,           0.0092994,             0.75667,             0.68807,              0.8147,             0.54974,             0.03498,           0.0029424,           0.0062096,             0.00109,             0.00109,             0.00109
                  47,            0.048397,           0.0082326,           0.0084573,             0.79462,             0.67248,             0.82263,             0.57063,            0.034974,           0.0029261,           0.0061295,            0.000892,            0.000892,            0.000892
                  48,            0.047111,           0.0071884,           0.0084354,             0.79869,             0.66647,             0.81329,             0.57876,            0.033891,           0.0029121,           0.0060096,            0.000694,            0.000694,            0.000694
                  49,            0.049768,           0.0077527,           0.0089952,               0.793,             0.66533,             0.81027,             0.57825,            0.034042,           0.0028872,           0.0060863,            0.000496,            0.000496,            0.000496
