               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  25,            0.084428,            0.014999,            0.014179,             0.47361,             0.68194,             0.60349,             0.42288,            0.055746,            0.004812,           0.0096422,           0.0010496,           0.0010496,           0.0010496
                  26,            0.087451,            0.015949,             0.01473,             0.46957,             0.69752,             0.62138,             0.42484,            0.054486,           0.0047535,           0.0096279,             0.00101,             0.00101,             0.00101
                  27,            0.089453,            0.014857,            0.014636,             0.47625,             0.72659,             0.61997,             0.44554,            0.053627,           0.0047477,           0.0096107,           0.0009704,           0.0009704,           0.0009704
                  28,             0.09062,             0.01633,            0.014876,             0.47465,             0.75075,             0.62242,             0.44932,            0.051188,           0.0046872,           0.0095776,           0.0009308,           0.0009308,           0.0009308
                  29,            0.094697,            0.015919,            0.015147,             0.48555,             0.76987,             0.62747,             0.45154,            0.051292,            0.004597,           0.0095329,           0.0008912,           0.0008912,           0.0008912
                  30,            0.087379,            0.015061,            0.014987,             0.47409,              0.7368,             0.62296,             0.42411,            0.053403,           0.0046498,           0.0095226,           0.0008516,           0.0008516,           0.0008516
                  31,            0.091495,            0.015145,            0.014811,              0.4771,             0.72893,              0.6282,              0.4223,            0.053437,           0.0045986,           0.0094997,            0.000812,            0.000812,            0.000812
                  32,            0.081503,            0.014379,            0.013467,             0.48834,             0.74247,             0.63474,             0.45732,            0.050385,           0.0045599,           0.0094826,           0.0007724,           0.0007724,           0.0007724
                  33,            0.079818,            0.013981,            0.013986,             0.49307,             0.72558,             0.63847,              0.4604,            0.051039,           0.0044898,            0.009462,           0.0007328,           0.0007328,           0.0007328
                  34,            0.086899,            0.015389,            0.014834,             0.49726,             0.69507,             0.63773,              0.4594,            0.050896,           0.0044746,           0.0093824,           0.0006932,           0.0006932,           0.0006932
                  35,            0.082101,            0.014557,            0.014233,              0.4963,             0.71201,             0.63916,             0.44182,            0.053941,           0.0044866,           0.0093098,           0.0006536,           0.0006536,           0.0006536
                  36,            0.077391,            0.014488,            0.014693,             0.51284,             0.65221,             0.64776,             0.47125,            0.052998,           0.0045006,            0.009272,            0.000614,            0.000614,            0.000614
                  37,            0.081903,             0.01483,            0.014955,             0.51929,             0.63666,             0.64784,             0.46359,            0.053096,           0.0044726,            0.009244,           0.0005744,           0.0005744,           0.0005744
                  38,            0.084476,            0.013929,            0.014886,             0.51712,             0.64762,             0.64507,             0.46748,             0.05198,           0.0044441,           0.0092743,           0.0005348,           0.0005348,           0.0005348
                  39,            0.086946,            0.014731,            0.014929,             0.51135,             0.65534,             0.64397,             0.45665,            0.054185,            0.004475,           0.0092686,           0.0004952,           0.0004952,           0.0004952
                  40,            0.080875,            0.013123,            0.014507,               0.509,             0.69612,             0.64371,             0.47591,            0.051273,           0.0044847,           0.0092651,           0.0004556,           0.0004556,           0.0004556
                  41,            0.086804,            0.014778,            0.014167,             0.50578,             0.77293,             0.64216,              0.4561,            0.052632,            0.004465,           0.0092405,            0.000416,            0.000416,            0.000416
                  42,            0.076318,            0.013602,            0.013999,             0.52509,             0.77293,             0.64543,              0.4617,            0.051711,           0.0044523,           0.0092348,           0.0003764,           0.0003764,           0.0003764
                  43,            0.081537,            0.014452,            0.014307,             0.52044,             0.76928,             0.65413,             0.47509,            0.050886,           0.0044107,           0.0092451,           0.0003368,           0.0003368,           0.0003368
                  44,            0.078134,            0.014295,            0.014504,             0.51274,             0.76003,             0.65517,             0.47222,            0.052145,           0.0043841,           0.0092291,           0.0002972,           0.0002972,           0.0002972
                  45,            0.079157,            0.014417,            0.013765,             0.51783,             0.73527,             0.64945,             0.46667,            0.052517,           0.0043518,           0.0092297,           0.0002576,           0.0002576,           0.0002576
                  46,            0.085019,             0.01382,            0.014307,             0.52003,             0.74803,             0.64665,              0.4651,            0.051427,           0.0043536,           0.0092445,            0.000218,            0.000218,            0.000218
                  47,            0.077508,            0.014769,            0.013732,             0.51972,             0.75075,             0.64539,             0.47296,            0.051569,           0.0043681,           0.0092388,           0.0001784,           0.0001784,           0.0001784
                  48,            0.075236,            0.013142,            0.014341,             0.50535,             0.69978,             0.64678,             0.47083,            0.051589,           0.0043855,           0.0092405,           0.0001388,           0.0001388,           0.0001388
                  49,            0.080935,            0.014042,            0.014366,             0.52109,             0.74083,             0.64744,             0.47757,            0.051404,           0.0043925,            0.009244,            9.92e-05,            9.92e-05,            9.92e-05
