               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  20,            0.099986,            0.011313,            0.015003,             0.48079,             0.69761,             0.62087,             0.41906,            0.056816,           0.0035267,           0.0095404,            0.003119,            0.003119,            0.003119
                  21,            0.099063,            0.011454,             0.01452,             0.47965,             0.68119,             0.63423,             0.40971,            0.057036,           0.0034074,           0.0093979,             0.00302,             0.00302,             0.00302
                  22,            0.088625,            0.011434,            0.014335,             0.47638,             0.65213,             0.56676,             0.36487,            0.064359,           0.0034065,           0.0093853,            0.002921,            0.002921,            0.002921
                  23,            0.091972,            0.011637,            0.014289,             0.45856,             0.65333,             0.56909,              0.3797,            0.056948,           0.0033607,           0.0093733,            0.002822,            0.002822,            0.002822
                  24,            0.088027,            0.010885,            0.014566,             0.49428,             0.70727,             0.59969,             0.38238,             0.06215,           0.0033005,           0.0093046,            0.002723,            0.002723,            0.002723
                  25,            0.081927,            0.010273,            0.013985,             0.49571,             0.67572,             0.63666,             0.40631,            0.057962,           0.0032777,            0.009351,            0.002624,            0.002624,            0.002624
                  26,            0.083948,            0.010729,            0.014392,             0.51922,             0.69957,             0.62732,             0.40232,            0.055291,            0.003314,           0.0093704,            0.002525,            0.002525,            0.002525
                  27,            0.087258,            0.010103,            0.014316,             0.51599,             0.63385,             0.62966,             0.42093,            0.054864,           0.0033405,           0.0094328,            0.002426,            0.002426,            0.002426
                  28,            0.087719,            0.011104,            0.014573,             0.52336,             0.67975,             0.63356,             0.44934,            0.050611,           0.0032257,           0.0093544,            0.002327,            0.002327,            0.002327
                  29,            0.092204,            0.010779,            0.014702,             0.53419,             0.71857,              0.6631,              0.4497,            0.052586,           0.0030964,           0.0091833,            0.002228,            0.002228,            0.002228
                  30,            0.083537,            0.010135,             0.01474,             0.53479,             0.73845,             0.66994,             0.41735,            0.054996,           0.0030846,           0.0090626,            0.002129,            0.002129,            0.002129
                  31,            0.087545,            0.010209,            0.014603,             0.50488,             0.70394,             0.64717,             0.43681,            0.055006,           0.0031386,            0.008951,             0.00203,             0.00203,             0.00203
                  32,            0.078959,           0.0095054,            0.012984,             0.52643,             0.70057,             0.64537,             0.45328,             0.05215,           0.0031246,           0.0089521,            0.001931,            0.001931,            0.001931
                  33,            0.073688,           0.0093138,            0.013663,              0.5147,             0.72335,             0.66624,             0.46882,             0.05236,           0.0031184,           0.0089802,            0.001832,            0.001832,            0.001832
                  34,            0.082707,            0.010299,            0.014515,             0.54781,             0.69839,             0.66365,             0.45932,            0.051983,           0.0030798,           0.0089321,            0.001733,            0.001733,            0.001733
                  35,            0.077148,           0.0096681,            0.013896,             0.56097,             0.70362,             0.67896,               0.462,            0.053804,           0.0030473,           0.0088812,            0.001634,            0.001634,            0.001634
                  36,              0.0735,           0.0095514,            0.014203,             0.54807,             0.73949,             0.69268,             0.47775,            0.051621,           0.0030076,           0.0088606,            0.001535,            0.001535,            0.001535
                  37,            0.076919,            0.009824,            0.014758,             0.54088,             0.75333,             0.68449,             0.48774,            0.050679,           0.0029889,           0.0088429,            0.001436,            0.001436,            0.001436
                  38,             0.07586,           0.0091931,            0.014393,             0.55743,             0.73871,             0.66383,             0.47861,            0.049431,           0.0029591,           0.0088955,            0.001337,            0.001337,            0.001337
                  39,            0.081177,           0.0097104,            0.014436,             0.56406,             0.68673,             0.66677,             0.46284,            0.052424,           0.0029667,            0.008832,            0.001238,            0.001238,            0.001238
                  40,            0.073858,           0.0084238,            0.014083,             0.55517,             0.72274,             0.66839,             0.47595,            0.052798,           0.0029529,           0.0088354,            0.001139,            0.001139,            0.001139
                  41,             0.07817,           0.0096441,             0.01358,             0.55717,              0.7163,             0.66996,             0.46375,            0.054874,           0.0029646,            0.008836,             0.00104,             0.00104,             0.00104
                  42,            0.069037,           0.0088426,            0.013434,             0.56331,             0.70362,             0.68238,             0.47826,            0.052705,           0.0029227,           0.0088257,            0.000941,            0.000941,            0.000941
                  43,            0.074368,           0.0093342,            0.013839,             0.59521,             0.72116,             0.68677,             0.48975,            0.050842,           0.0029148,           0.0088572,            0.000842,            0.000842,            0.000842
                  44,            0.072204,           0.0092024,            0.014022,             0.61905,             0.69594,             0.69009,             0.48153,            0.053282,           0.0028978,             0.00882,            0.000743,            0.000743,            0.000743
                  45,            0.071815,           0.0092357,            0.013276,             0.61496,             0.69048,             0.69077,             0.48566,            0.053357,           0.0028848,           0.0087902,            0.000644,            0.000644,            0.000644
                  46,            0.076481,            0.008988,            0.013752,              0.6054,             0.67071,             0.68733,             0.48899,            0.052283,           0.0028752,            0.008765,            0.000545,            0.000545,            0.000545
                  47,            0.070045,           0.0094337,            0.013166,             0.58806,             0.66005,             0.68083,             0.48591,             0.05295,           0.0028702,           0.0087479,            0.000446,            0.000446,            0.000446
                  48,            0.067806,           0.0082788,             0.01378,             0.60005,             0.69752,             0.68348,              0.4848,            0.052409,           0.0028782,           0.0087358,            0.000347,            0.000347,            0.000347
                  49,            0.070992,           0.0089052,            0.013832,              0.5921,             0.69752,              0.6831,             0.48456,            0.052679,           0.0028774,           0.0087381,            0.000248,            0.000248,            0.000248
