               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,             0.11165,            0.019997,            0.042149,             0.62743,             0.59336,             0.69458,             0.43057,            0.068515,           0.0063617,            0.024357,            0.001604,            0.001604,            0.001604
                  12,              0.1141,            0.019669,            0.040363,             0.79261,             0.63856,             0.73392,             0.51844,             0.06088,           0.0062434,            0.023854,           0.0015644,           0.0015644,           0.0015644
                  13,             0.11529,            0.018975,            0.041358,             0.69626,             0.69329,             0.72568,             0.46041,            0.061094,           0.0060221,            0.023468,           0.0015248,           0.0015248,           0.0015248
                  14,             0.10866,            0.018131,            0.036975,             0.71344,             0.70994,             0.74171,             0.50527,             0.05779,           0.0059191,            0.023458,           0.0014852,           0.0014852,           0.0014852
                  15,             0.10602,            0.017426,            0.036431,             0.61807,             0.70888,             0.73671,             0.50347,            0.057158,           0.0057165,            0.023322,           0.0014456,           0.0014456,           0.0014456
                  16,             0.10824,            0.018139,            0.038846,             0.65557,             0.70597,             0.73583,             0.52586,            0.055559,           0.0056641,            0.022795,            0.001406,            0.001406,            0.001406
                  17,             0.10898,            0.017845,            0.036702,              0.6463,             0.68589,             0.73687,             0.52407,            0.056446,           0.0054812,            0.022915,           0.0013664,           0.0013664,           0.0013664
                  18,             0.10623,            0.017536,            0.036278,             0.67311,             0.72318,             0.76283,             0.54596,            0.055534,           0.0053362,            0.022927,           0.0013268,           0.0013268,           0.0013268
                  19,             0.10496,             0.01666,            0.033197,             0.68344,             0.74807,              0.7688,             0.53823,            0.056028,           0.0051712,            0.022364,           0.0012872,           0.0012872,           0.0012872
                  20,             0.10744,             0.01651,            0.033971,             0.64179,              0.7272,             0.76451,             0.53842,            0.055087,           0.0051485,            0.021798,           0.0012476,           0.0012476,           0.0012476
                  21,             0.10737,            0.016662,            0.032956,              0.6995,             0.71894,             0.75106,             0.53073,            0.053851,           0.0050808,            0.021522,            0.001208,            0.001208,            0.001208
                  22,            0.095333,            0.016753,            0.031159,             0.67564,             0.73294,             0.75718,             0.54545,            0.055613,           0.0050148,            0.021115,           0.0011684,           0.0011684,           0.0011684
                  23,            0.098036,            0.016925,            0.030587,             0.67601,             0.71785,             0.75244,             0.51619,            0.055435,           0.0049434,            0.020435,           0.0011288,           0.0011288,           0.0011288
                  24,             0.09594,            0.015745,            0.030395,             0.66776,             0.72629,             0.75404,             0.51856,            0.057174,           0.0048555,            0.019923,           0.0010892,           0.0010892,           0.0010892
                  25,            0.086709,            0.014983,            0.028559,             0.66859,              0.7477,               0.758,              0.5138,            0.058532,           0.0048493,            0.020002,           0.0010496,           0.0010496,           0.0010496
                  26,            0.091412,            0.016013,            0.029137,             0.69181,             0.73502,             0.75953,             0.54369,            0.055512,            0.004813,            0.020029,             0.00101,             0.00101,             0.00101
                  27,            0.089545,            0.014999,            0.029008,             0.66237,             0.76287,             0.76752,             0.55112,            0.056035,           0.0047267,            0.019624,           0.0009704,           0.0009704,           0.0009704
                  28,            0.093965,             0.01624,             0.02802,             0.67102,             0.77511,             0.76604,             0.54625,             0.05382,           0.0047087,            0.019425,           0.0009308,           0.0009308,           0.0009308
                  29,             0.09777,            0.016063,            0.030592,             0.67122,             0.82311,             0.77301,             0.54967,            0.053434,           0.0046337,            0.018999,           0.0008912,           0.0008912,           0.0008912
                  30,            0.089705,            0.015058,            0.028023,             0.67611,             0.81946,              0.7915,             0.53835,             0.05398,            0.004587,             0.01857,           0.0008516,           0.0008516,           0.0008516
                  31,            0.094246,            0.015253,            0.027325,             0.67903,             0.82071,             0.78804,             0.56246,            0.052593,           0.0045628,            0.018792,            0.000812,            0.000812,            0.000812
                  32,            0.083975,            0.014449,            0.023298,             0.68082,             0.81331,             0.80329,             0.57477,            0.052273,           0.0045729,            0.018382,           0.0007724,           0.0007724,           0.0007724
                  33,              0.0826,            0.014109,            0.024928,             0.68253,             0.77525,              0.8063,             0.58133,            0.052444,           0.0045821,             0.01814,           0.0007328,           0.0007328,           0.0007328
                  34,            0.092018,            0.015483,            0.026703,             0.71991,             0.76931,             0.80831,             0.57826,            0.051549,           0.0046264,            0.018644,           0.0006932,           0.0006932,           0.0006932
                  35,            0.085352,             0.01469,            0.024194,             0.73027,             0.77816,             0.81443,             0.55095,            0.052476,           0.0045875,             0.01868,           0.0006536,           0.0006536,           0.0006536
                  36,            0.080874,            0.014579,            0.025496,             0.71431,              0.7757,             0.82582,             0.58558,            0.052488,           0.0045241,            0.018519,            0.000614,            0.000614,            0.000614
                  37,            0.085616,            0.014857,            0.025089,             0.74065,             0.77541,             0.81911,             0.57764,            0.051335,           0.0044888,            0.018206,           0.0005744,           0.0005744,           0.0005744
                  38,            0.085404,            0.014115,            0.025466,             0.76168,             0.76794,             0.82311,             0.58687,            0.050822,           0.0044363,            0.018182,           0.0005348,           0.0005348,           0.0005348
                  39,            0.093518,            0.014742,            0.024588,             0.73628,             0.78279,             0.82497,             0.57373,            0.054432,           0.0044024,            0.018027,           0.0004952,           0.0004952,           0.0004952
                  40,            0.084686,            0.013239,             0.02446,              0.7393,             0.78114,             0.82734,              0.6056,            0.051537,           0.0043928,            0.017707,           0.0004556,           0.0004556,           0.0004556
                  41,            0.088296,            0.014888,            0.022795,             0.76253,             0.80114,             0.83241,             0.58434,            0.052367,           0.0044207,            0.017094,            0.000416,            0.000416,            0.000416
                  42,            0.079843,            0.013898,            0.021365,             0.76178,             0.80378,             0.83117,             0.59668,            0.051752,           0.0044271,            0.016916,           0.0003764,           0.0003764,           0.0003764
                  43,            0.084718,            0.014607,            0.022518,             0.74002,             0.79517,             0.83859,             0.60308,            0.052545,           0.0043844,            0.017313,           0.0003368,           0.0003368,           0.0003368
                  44,            0.081379,            0.014406,            0.023888,             0.76087,             0.79246,             0.84603,             0.60219,            0.051968,           0.0043646,             0.01734,           0.0002972,           0.0002972,           0.0002972
                  45,            0.083835,            0.014498,             0.02129,             0.77454,              0.7893,             0.85109,             0.60713,            0.052087,           0.0043319,            0.017346,           0.0002576,           0.0002576,           0.0002576
                  46,            0.087688,            0.014052,            0.022334,             0.76874,             0.78465,             0.85388,             0.60802,            0.051662,           0.0043392,            0.017439,            0.000218,            0.000218,            0.000218
                  47,            0.081101,            0.014866,            0.020336,              0.7636,             0.77849,             0.85583,             0.61739,            0.051639,           0.0043414,            0.017656,           0.0001784,           0.0001784,           0.0001784
                  48,            0.081346,            0.013195,            0.019185,               0.789,             0.78255,             0.85158,             0.61535,            0.051304,           0.0043469,            0.017634,           0.0001388,           0.0001388,           0.0001388
                  49,            0.084675,            0.014146,            0.021485,             0.78147,             0.78902,             0.85414,             0.60957,            0.051428,           0.0043377,            0.017659,            9.92e-05,            9.92e-05,            9.92e-05
