               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.21735,             0.03326,            0.041738,           0.0030251,             0.86783,            0.012963,            0.003328,             0.10346,            0.019346,            0.027003,             0.07746,             0.00046,             0.00046
                   1,             0.16913,            0.033611,            0.039901,           0.0031857,             0.96796,            0.024206,           0.0069951,            0.082304,            0.017362,            0.025632,            0.053921,          0.00092139,          0.00092139
                   2,              0.1348,            0.032887,            0.033652,           0.0032205,             0.98246,            0.078016,            0.028615,            0.067931,            0.015391,             0.02325,            0.030364,           0.0013638,           0.0013638
                   3,             0.12229,             0.03448,            0.033219,              0.2861,             0.37423,             0.31049,             0.12873,            0.054136,            0.013446,            0.021038,           0.0067871,           0.0017871,           0.0017871
                   4,             0.11248,             0.03186,            0.029893,             0.73467,             0.52355,             0.60447,             0.32966,            0.051018,            0.011547,            0.019844,           0.0018416,           0.0018416,           0.0018416
                   5,            0.099824,            0.028025,            0.031841,             0.68917,             0.57568,              0.6426,             0.34172,            0.048895,           0.0098487,            0.018892,           0.0018416,           0.0018416,           0.0018416
                   6,            0.099872,             0.02652,            0.028423,             0.60042,             0.62223,             0.68065,             0.41268,            0.045652,           0.0088193,            0.018165,            0.001802,            0.001802,            0.001802
                   7,            0.096617,            0.023614,            0.030143,             0.68463,             0.61498,             0.68276,             0.39072,            0.048504,           0.0080276,            0.017498,           0.0017624,           0.0017624,           0.0017624
                   8,            0.091138,            0.023365,               0.031,             0.53452,             0.64586,             0.67458,             0.42538,            0.041276,           0.0076366,            0.017125,           0.0017228,           0.0017228,           0.0017228
                   9,            0.083697,            0.023138,            0.028335,             0.51852,             0.61345,             0.67635,              0.4039,            0.041829,            0.007443,            0.016697,           0.0016832,           0.0016832,           0.0016832
                  10,            0.082677,            0.022385,            0.026357,             0.48715,             0.64757,             0.67871,             0.44433,            0.041575,             0.00687,            0.016838,           0.0016436,           0.0016436,           0.0016436
                  11,            0.075315,             0.02158,            0.028341,             0.55454,             0.66881,              0.7013,             0.43146,            0.043906,           0.0066004,            0.016696,            0.001604,            0.001604,            0.001604
                  12,            0.077231,             0.02153,            0.027282,             0.63633,             0.67399,             0.71733,             0.50095,             0.03904,           0.0065264,            0.016355,           0.0015644,           0.0015644,           0.0015644
                  13,            0.077842,            0.020977,             0.02792,             0.65638,             0.66011,             0.71301,             0.45369,            0.040813,           0.0063947,            0.016268,           0.0015248,           0.0015248,           0.0015248
                  14,            0.072816,            0.019921,            0.025655,             0.63147,             0.70915,             0.71133,             0.46784,            0.040712,           0.0061621,            0.016323,           0.0014852,           0.0014852,           0.0014852
                  15,             0.07066,            0.019188,            0.025091,             0.66022,             0.71417,             0.71917,             0.49313,             0.03747,           0.0060958,            0.015894,           0.0014456,           0.0014456,           0.0014456
                  16,            0.073311,            0.020066,            0.026481,             0.63844,             0.74307,             0.72962,             0.46594,            0.038054,           0.0061549,            0.015399,            0.001406,            0.001406,            0.001406
                  17,             0.07386,            0.020056,            0.024996,              0.7139,             0.67639,             0.74545,             0.52304,            0.037786,           0.0061389,            0.015298,           0.0013664,           0.0013664,           0.0013664
                  18,            0.070296,            0.019608,            0.024698,             0.63357,             0.79462,              0.7356,             0.51472,            0.037945,           0.0058913,            0.015281,           0.0013268,           0.0013268,           0.0013268
                  19,            0.070691,            0.018357,            0.022281,             0.63656,             0.74552,             0.73979,             0.51702,            0.037015,           0.0057508,            0.014867,           0.0012872,           0.0012872,           0.0012872
                  20,             0.07028,            0.018267,            0.022865,             0.63079,             0.78752,             0.77222,             0.52028,            0.037949,           0.0057568,            0.014234,           0.0012476,           0.0012476,           0.0012476
                  21,            0.072413,            0.018653,            0.022389,             0.63273,             0.83858,             0.76083,             0.53829,            0.036016,           0.0056882,            0.013822,            0.001208,            0.001208,            0.001208
                  22,            0.064697,            0.018612,            0.021119,             0.64661,             0.82694,             0.76809,             0.53551,            0.035784,           0.0056737,            0.013758,           0.0011684,           0.0011684,           0.0011684
                  23,            0.065748,            0.018978,            0.020875,              0.6516,             0.80349,              0.7735,             0.52311,            0.037186,           0.0055248,            0.014009,           0.0011288,           0.0011288,           0.0011288
                  24,            0.064611,            0.017642,             0.02071,             0.66307,             0.80812,             0.77872,             0.55019,            0.037632,           0.0054642,            0.013683,           0.0010892,           0.0010892,           0.0010892
                  25,            0.058667,            0.016546,            0.019612,             0.66066,             0.80654,             0.78018,             0.54711,            0.036641,           0.0056022,            0.013267,           0.0010496,           0.0010496,           0.0010496
                  26,            0.061816,            0.018191,             0.02035,             0.65312,             0.79935,             0.77626,             0.54301,            0.035875,           0.0056019,             0.01312,             0.00101,             0.00101,             0.00101
                  27,            0.061346,             0.01683,            0.019892,              0.6852,             0.74706,             0.79811,             0.55255,            0.036361,           0.0055335,             0.01304,           0.0009704,           0.0009704,           0.0009704
                  28,            0.062815,            0.018596,            0.019548,             0.66098,             0.68874,             0.77724,             0.55789,            0.034801,            0.005454,            0.013463,           0.0009308,           0.0009308,           0.0009308
                  29,            0.064478,            0.018372,            0.021272,              0.6747,             0.79788,             0.78385,             0.54339,            0.035184,           0.0054494,            0.013349,           0.0008912,           0.0008912,           0.0008912
                  30,            0.060218,            0.017156,            0.019291,             0.68195,             0.78742,             0.78601,             0.55827,            0.034215,           0.0053847,            0.013497,           0.0008516,           0.0008516,           0.0008516
                  31,            0.064525,            0.017437,            0.018835,             0.69325,             0.80496,             0.79944,             0.56577,             0.03445,           0.0053016,            0.013377,            0.000812,            0.000812,            0.000812
                  32,            0.055879,            0.016554,             0.01619,             0.70791,             0.80131,             0.80408,             0.59271,             0.03373,           0.0052641,            0.013038,           0.0007724,           0.0007724,           0.0007724
                  33,            0.056191,            0.016179,            0.017009,             0.69531,             0.82997,               0.808,             0.60205,            0.033427,           0.0053246,            0.012736,           0.0007328,           0.0007328,           0.0007328
                  34,            0.061115,            0.017895,            0.018532,             0.70765,              0.8137,             0.81765,             0.60326,            0.032734,           0.0053287,            0.012623,           0.0006932,           0.0006932,           0.0006932
