               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,             0.10866,            0.018737,            0.027511,              0.4929,             0.67632,             0.65795,             0.46976,            0.056697,           0.0063158,            0.018499,           0.0006436,           0.0006436,           0.0006436
                  20,             0.11016,            0.018581,            0.028595,             0.51634,             0.66706,             0.67071,             0.46377,            0.055136,           0.0061644,            0.018431,           0.0006238,           0.0006238,           0.0006238
                  21,              0.1115,            0.018622,            0.027785,             0.54316,             0.66401,             0.67515,             0.45447,            0.054063,           0.0060152,            0.018383,            0.000604,            0.000604,            0.000604
                  22,              0.1007,            0.018724,            0.027314,             0.54289,             0.64428,             0.67073,             0.47264,            0.054456,            0.005867,            0.018359,           0.0005842,           0.0005842,           0.0005842
                  23,             0.10027,            0.018964,            0.027136,              0.5189,             0.70017,             0.67454,             0.46721,            0.055284,           0.0057696,            0.018285,           0.0005644,           0.0005644,           0.0005644
                  24,             0.09942,            0.017795,            0.027596,             0.50918,             0.73576,             0.66197,             0.44839,            0.055702,           0.0056606,            0.018178,           0.0005446,           0.0005446,           0.0005446
                  25,            0.090417,            0.016979,            0.026289,             0.52692,             0.74807,              0.6704,             0.46505,            0.055581,           0.0055872,             0.01803,           0.0005248,           0.0005248,           0.0005248
                  26,            0.092991,             0.01776,            0.027483,             0.49643,             0.75331,             0.67319,              0.4655,            0.054103,           0.0055092,            0.017933,            0.000505,            0.000505,            0.000505
                  27,            0.094802,            0.016846,            0.026917,             0.54638,             0.71359,             0.67753,             0.47628,            0.056022,           0.0054663,            0.017863,           0.0004852,           0.0004852,           0.0004852
                  28,             0.10015,            0.018186,            0.026953,             0.55311,             0.71272,             0.68449,             0.48268,            0.054602,           0.0054026,            0.017746,           0.0004654,           0.0004654,           0.0004654
                  29,             0.10239,            0.017858,            0.028623,              0.5548,             0.69977,             0.68871,             0.49028,            0.054199,           0.0053629,            0.017575,           0.0004456,           0.0004456,           0.0004456
                  30,            0.094887,            0.016981,            0.027631,             0.56063,             0.71359,             0.68666,             0.47781,            0.052973,           0.0053394,            0.017488,           0.0004258,           0.0004258,           0.0004258
                  31,            0.099783,            0.017095,            0.027236,             0.53044,             0.75697,             0.68934,             0.48014,            0.053705,           0.0052949,            0.017389,            0.000406,            0.000406,            0.000406
                  32,            0.087361,            0.016377,            0.024662,             0.54023,             0.75793,             0.69104,             0.48831,            0.053562,           0.0052743,            0.017305,           0.0003862,           0.0003862,           0.0003862
                  33,            0.086138,             0.01594,            0.025642,             0.54249,             0.76622,             0.69062,             0.49158,             0.05309,           0.0052127,            0.017197,           0.0003664,           0.0003664,           0.0003664
                  34,            0.095401,            0.017297,            0.027288,             0.54116,             0.76133,             0.69532,             0.49842,            0.052985,           0.0051802,            0.017196,           0.0003466,           0.0003466,           0.0003466
                  35,            0.089539,            0.016602,            0.026149,             0.56612,              0.7265,             0.69313,             0.48237,            0.054897,           0.0051635,            0.017152,           0.0003268,           0.0003268,           0.0003268
                  36,            0.085187,            0.016459,            0.027438,              0.5744,              0.7265,             0.69506,             0.49619,             0.05368,           0.0051444,            0.017142,            0.000307,            0.000307,            0.000307
                  37,            0.088765,            0.016745,            0.027051,             0.57122,             0.72147,             0.69325,             0.49645,            0.053118,           0.0050849,            0.017052,           0.0002872,           0.0002872,           0.0002872
                  38,            0.090287,            0.016007,            0.027384,             0.58708,             0.72397,             0.69469,             0.49102,            0.053725,            0.005034,            0.017025,           0.0002674,           0.0002674,           0.0002674
                  39,            0.095435,            0.016708,            0.027199,             0.60148,             0.71856,             0.69967,             0.48499,            0.054856,           0.0050319,            0.017012,           0.0002476,           0.0002476,           0.0002476
                  40,            0.088086,            0.014946,            0.026387,             0.59646,              0.7265,             0.69582,             0.49574,            0.052924,           0.0050168,            0.017027,           0.0002278,           0.0002278,           0.0002278
                  41,            0.096581,            0.016679,            0.025566,             0.56575,              0.7265,             0.69267,             0.49135,            0.053616,           0.0049982,            0.016936,            0.000208,            0.000208,            0.000208
                  42,            0.083399,            0.015614,            0.024999,             0.55682,              0.7265,             0.69487,             0.48881,             0.05344,           0.0049816,            0.016882,           0.0001882,           0.0001882,           0.0001882
                  43,            0.090081,            0.016334,            0.025792,             0.55521,             0.71809,             0.69712,             0.49551,            0.052991,           0.0049724,            0.016853,           0.0001684,           0.0001684,           0.0001684
                  44,            0.086971,             0.01608,            0.026181,             0.55957,             0.72377,             0.69875,             0.50033,            0.053183,           0.0049609,            0.016815,           0.0001486,           0.0001486,           0.0001486
                  45,            0.088756,            0.016276,            0.024598,             0.56819,             0.72673,             0.69451,             0.49223,            0.053329,           0.0049499,            0.016805,           0.0001288,           0.0001288,           0.0001288
                  46,            0.094794,            0.015741,            0.025961,             0.58357,             0.72025,             0.69686,             0.49949,            0.053407,           0.0049461,            0.016818,            0.000109,            0.000109,            0.000109
                  47,            0.088051,            0.016664,            0.024204,             0.58419,             0.71724,             0.69782,             0.49538,            0.052658,            0.004936,            0.016813,            8.92e-05,            8.92e-05,            8.92e-05
                  48,            0.084026,            0.015012,            0.025483,             0.61548,             0.71332,             0.70357,             0.49711,             0.05279,           0.0049374,            0.016794,            6.94e-05,            6.94e-05,            6.94e-05
                  49,            0.090334,            0.015967,            0.025589,             0.61459,             0.71441,             0.70296,             0.50404,            0.053026,           0.0049312,            0.016805,            4.96e-05,            4.96e-05,            4.96e-05
