               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  26,            0.091389,            0.013285,            0.015064,             0.42039,             0.74179,             0.60413,             0.41399,            0.054576,           0.0042501,             0.01004,            0.000505,            0.000505,            0.000505
                  27,            0.093445,            0.012729,            0.014949,               0.452,              0.7421,              0.6157,             0.42728,            0.055034,            0.004231,           0.0099895,           0.0004852,           0.0004852,           0.0004852
                  28,            0.098434,            0.013617,            0.015081,             0.46168,             0.74027,              0.6218,             0.43713,            0.055067,           0.0041666,             0.00993,           0.0004654,           0.0004654,           0.0004654
                  29,             0.10282,             0.01327,            0.015585,             0.46328,             0.74965,             0.62313,             0.44304,            0.053112,           0.0041386,           0.0098568,           0.0004456,           0.0004456,           0.0004456
                  30,            0.093699,            0.012765,            0.015498,             0.46203,             0.74286,             0.61635,             0.42959,            0.053202,           0.0041005,           0.0098236,           0.0004258,           0.0004258,           0.0004258
                  31,            0.099801,            0.012775,            0.015249,             0.46807,             0.73687,             0.61744,             0.43065,            0.054452,           0.0040705,           0.0097824,            0.000406,            0.000406,            0.000406
                  32,            0.087266,             0.01223,            0.013918,             0.46895,              0.7265,             0.62767,             0.43887,            0.053631,           0.0040403,           0.0097486,           0.0003862,           0.0003862,           0.0003862
                  33,            0.084694,            0.011973,            0.014276,             0.47457,             0.71239,             0.62545,             0.44541,            0.052581,           0.0039971,           0.0097384,           0.0003664,           0.0003664,           0.0003664
                  34,            0.094269,            0.012931,            0.015199,             0.48168,             0.72564,             0.62529,             0.44088,            0.051563,           0.0039717,           0.0097263,           0.0003466,           0.0003466,           0.0003466
                  35,            0.086773,            0.012418,            0.014589,             0.50016,             0.73113,             0.63076,             0.43321,            0.053852,           0.0039532,           0.0097046,           0.0003268,           0.0003268,           0.0003268
                  36,            0.083958,             0.01231,            0.015043,             0.47551,             0.73413,             0.63732,             0.44699,            0.053345,            0.003918,           0.0097137,            0.000307,            0.000307,            0.000307
                  37,            0.086203,            0.012468,            0.015235,             0.50414,             0.71075,             0.63702,             0.44938,            0.053238,           0.0038722,           0.0096777,           0.0002872,           0.0002872,           0.0002872
                  38,            0.088009,            0.011908,            0.015293,             0.49202,             0.68219,              0.6339,              0.4476,            0.053363,           0.0038458,           0.0096697,           0.0002674,           0.0002674,           0.0002674
                  39,            0.094091,            0.012539,            0.015338,             0.49196,             0.69781,             0.63764,             0.44099,            0.055597,           0.0038397,           0.0096416,           0.0002476,           0.0002476,           0.0002476
                  40,            0.086691,            0.011212,            0.014928,             0.48091,              0.6963,              0.6334,             0.44948,            0.053297,           0.0038413,           0.0096365,           0.0002278,           0.0002278,           0.0002278
                  41,            0.096071,            0.012452,             0.01455,             0.47636,             0.68741,             0.63316,             0.44034,            0.054521,           0.0038272,            0.009613,            0.000208,            0.000208,            0.000208
                  42,             0.08323,            0.011741,            0.014368,             0.47771,             0.74374,             0.63637,             0.45167,            0.053786,           0.0038096,            0.009605,           0.0001882,           0.0001882,           0.0001882
                  43,            0.088582,            0.012126,            0.014654,             0.48955,             0.71478,             0.63805,             0.45006,            0.053949,           0.0038073,           0.0095919,           0.0001684,           0.0001684,           0.0001684
                  44,            0.085413,            0.011971,            0.014732,             0.48567,             0.69198,              0.6406,             0.45014,            0.053832,           0.0038019,           0.0095764,           0.0001486,           0.0001486,           0.0001486
                  45,            0.088299,            0.012128,            0.014007,             0.48433,             0.70788,             0.63785,             0.44677,            0.053657,           0.0037774,           0.0095741,           0.0001288,           0.0001288,           0.0001288
                  46,            0.094651,            0.011709,            0.014732,             0.47759,             0.62967,             0.64138,             0.45463,            0.053846,           0.0037728,           0.0095913,            0.000109,            0.000109,            0.000109
                  47,             0.08695,            0.012363,            0.014132,              0.4868,             0.64185,             0.63784,             0.45272,            0.053142,           0.0037626,            0.009601,            8.92e-05,            8.92e-05,            8.92e-05
                  48,            0.082568,             0.01129,             0.01456,             0.49566,             0.64416,             0.63765,             0.45117,            0.053433,           0.0037621,           0.0096004,            6.94e-05,            6.94e-05,            6.94e-05
                  49,            0.089395,            0.011929,            0.014813,              0.4866,             0.67349,             0.63964,             0.45177,             0.05378,           0.0037616,            0.009597,            4.96e-05,            4.96e-05,            4.96e-05
