               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  12,              0.1568,            0.013751,            0.015376,             0.11097,             0.19615,            0.085636,            0.023685,             0.15265,           0.0051876,            0.010086,            0.015644,            0.015644,            0.015644
                  13,             0.15706,            0.013448,             0.01571,             0.21615,             0.24523,             0.17199,            0.076367,             0.12799,           0.0055138,           0.0096674,            0.015248,            0.015248,            0.015248
                  14,             0.15053,            0.013042,            0.015538,             0.14133,              0.2328,             0.18559,            0.068813,             0.12305,            0.005358,           0.0099323,            0.014852,            0.014852,            0.014852
                  15,             0.14296,            0.012841,             0.01544,             0.22075,             0.47325,              0.3031,             0.12241,             0.10203,           0.0050224,           0.0098156,            0.014456,            0.014456,            0.014456
                  16,             0.14966,            0.013371,             0.01557,             0.35858,             0.45819,             0.35755,             0.14723,            0.098191,           0.0053088,           0.0099478,             0.01406,             0.01406,             0.01406
                  17,             0.14727,            0.013107,            0.015192,             0.25044,              0.3707,             0.26637,             0.11865,            0.098453,            0.004884,           0.0095238,            0.013664,            0.013664,            0.013664
                  18,             0.14434,            0.012954,            0.015421,             0.18989,             0.25644,             0.23724,             0.10647,            0.097008,           0.0053205,            0.009779,            0.013268,            0.013268,            0.013268
                  19,             0.14408,            0.012557,            0.014745,              0.3068,             0.44945,             0.35744,              0.1586,            0.097167,           0.0053424,            0.009403,            0.012872,            0.012872,            0.012872
                  20,             0.13863,            0.012397,             0.01493,             0.29582,             0.43693,             0.29109,             0.12739,            0.094719,           0.0048965,           0.0093716,            0.012476,            0.012476,            0.012476
                  21,             0.14189,            0.012199,            0.014454,             0.23737,             0.29555,             0.22081,            0.096067,            0.092996,           0.0052129,            0.009613,             0.01208,             0.01208,             0.01208
                  22,             0.12896,            0.012684,            0.014592,             0.47505,             0.30847,             0.25517,              0.1175,            0.093601,           0.0052027,           0.0098768,            0.011684,            0.011684,            0.011684
                  23,              0.1333,            0.012947,            0.014491,             0.30157,              0.5012,             0.30494,             0.14413,             0.08034,           0.0050049,           0.0095341,            0.011288,            0.011288,            0.011288
                  24,              0.1288,            0.012203,            0.014696,             0.45363,             0.47141,             0.47766,             0.23476,            0.080659,           0.0048412,           0.0091146,            0.010892,            0.010892,            0.010892
                  25,               0.114,            0.011468,            0.013779,             0.31439,             0.42285,             0.27879,             0.13813,            0.085711,           0.0047829,           0.0094603,            0.010496,            0.010496,            0.010496
                  26,             0.12116,            0.012119,            0.014542,             0.25804,             0.28495,              0.2437,             0.11873,            0.093727,           0.0045108,           0.0096039,              0.0101,              0.0101,              0.0101
                  27,             0.12083,             0.01159,            0.014151,             0.28668,             0.38352,             0.31089,             0.16331,            0.087499,           0.0045238,           0.0093601,            0.009704,            0.009704,            0.009704
                  28,             0.12249,            0.012772,            0.014411,             0.24127,             0.39603,             0.27907,             0.14393,            0.081148,           0.0048763,           0.0091164,            0.009308,            0.009308,            0.009308
                  29,             0.12985,            0.012166,            0.014505,             0.17403,             0.20431,             0.15299,            0.060305,             0.13276,           0.0050322,            0.010266,            0.008912,            0.008912,            0.008912
                  30,             0.12119,            0.011854,            0.014747,             0.36097,             0.45393,             0.44215,             0.19956,            0.087013,           0.0043544,           0.0089991,            0.008516,            0.008516,            0.008516
                  31,             0.13058,             0.01171,            0.014427,             0.39688,             0.46183,             0.39854,             0.21501,            0.086126,           0.0042622,           0.0086231,             0.00812,             0.00812,             0.00812
                  32,             0.11196,            0.011295,             0.01296,             0.34915,             0.46244,             0.38637,             0.20448,            0.086024,           0.0042271,           0.0090025,            0.007724,            0.007724,            0.007724
                  33,             0.10591,            0.010881,            0.013935,             0.37136,             0.45009,             0.42967,             0.23597,            0.080602,           0.0043117,           0.0090151,            0.007328,            0.007328,            0.007328
                  34,             0.11406,            0.011951,            0.014388,             0.40301,             0.37609,             0.39268,             0.21125,             0.08187,           0.0043888,           0.0092531,            0.006932,            0.006932,            0.006932
                  35,             0.10385,            0.011214,            0.013566,              0.3729,             0.41786,             0.40902,             0.20339,            0.080275,           0.0041735,            0.008967,            0.006536,            0.006536,            0.006536
                  36,             0.10258,            0.011171,            0.014023,             0.43001,             0.43017,              0.4273,             0.21425,            0.083578,           0.0041984,           0.0091118,             0.00614,             0.00614,             0.00614
                  37,             0.10439,            0.011209,            0.014261,              0.3367,             0.49758,             0.41273,             0.23046,            0.077162,           0.0040559,           0.0089401,            0.005744,            0.005744,            0.005744
                  38,             0.10457,            0.010585,             0.01411,             0.37214,             0.49099,             0.43403,              0.2467,            0.072478,           0.0042373,           0.0082804,            0.005348,            0.005348,            0.005348
                  39,             0.10844,            0.011273,            0.014019,             0.41106,              0.5695,             0.46963,             0.27417,             0.07281,           0.0040277,           0.0080812,            0.004952,            0.004952,            0.004952
                  40,            0.095833,           0.0099178,            0.013504,             0.50958,             0.59181,              0.5258,             0.30248,            0.077891,           0.0037304,           0.0081093,            0.004556,            0.004556,            0.004556
                  41,             0.10485,            0.011104,            0.013083,             0.46814,             0.58926,             0.50636,             0.28855,            0.079529,           0.0036507,           0.0083553,             0.00416,             0.00416,             0.00416
                  42,            0.094369,            0.010308,            0.012842,              0.4275,             0.52203,             0.48143,             0.28812,             0.07646,           0.0037183,           0.0084681,            0.003764,            0.003764,            0.003764
                  43,            0.099454,            0.010737,             0.01352,             0.39515,              0.4834,             0.46174,             0.28512,            0.076761,           0.0037661,           0.0086042,            0.003368,            0.003368,            0.003368
                  44,            0.094315,            0.010596,            0.013604,             0.44441,             0.48804,             0.46684,             0.29231,            0.074844,           0.0037993,            0.008547,            0.002972,            0.002972,            0.002972
                  45,            0.094882,            0.010646,            0.012722,             0.45351,             0.54414,             0.47396,             0.29664,            0.072033,           0.0037614,           0.0083662,            0.002576,            0.002576,            0.002576
                  46,            0.097082,            0.010214,            0.012992,             0.39903,             0.52716,             0.45709,             0.27473,            0.075658,           0.0037928,           0.0083221,             0.00218,             0.00218,             0.00218
                  47,            0.090658,            0.010778,            0.012544,             0.46273,             0.44697,             0.47667,              0.2933,            0.072119,           0.0036966,           0.0080778,            0.001784,            0.001784,            0.001784
                  48,             0.08604,           0.0095547,            0.013243,             0.51735,             0.50937,             0.50979,             0.32522,            0.069209,           0.0036793,           0.0078398,            0.001388,            0.001388,            0.001388
                  49,            0.093142,            0.010367,            0.013205,             0.51033,             0.51176,             0.52465,              0.3365,            0.067895,           0.0036798,           0.0078283,            0.000992,            0.000992,            0.000992
