               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  12,             0.14926,            0.023547,            0.026225,             0.38918,             0.42432,             0.34991,             0.16989,             0.10927,           0.0094274,            0.017978,            0.015644,            0.015644,            0.015644
                  13,             0.15035,            0.023465,            0.027636,             0.43354,             0.42895,             0.40211,             0.19005,             0.09926,            0.010476,            0.016897,            0.015248,            0.015248,            0.015248
                  14,             0.14414,            0.022807,            0.024995,             0.36406,             0.41487,             0.42255,             0.19344,            0.092856,             0.00899,            0.015026,            0.014852,            0.014852,            0.014852
                  15,              0.1418,            0.021957,            0.024873,             0.40794,             0.43695,              0.3987,             0.19125,              0.1019,           0.0096376,            0.015609,            0.014456,            0.014456,            0.014456
                  16,             0.14459,            0.022977,            0.025082,             0.34792,             0.49579,             0.35197,             0.16031,            0.093668,           0.0098424,            0.016941,             0.01406,             0.01406,             0.01406
                  17,             0.14372,            0.022817,            0.024394,             0.34138,             0.49738,             0.34309,             0.14965,             0.10724,           0.0097975,            0.016072,            0.013664,            0.013664,            0.013664
                  18,             0.14787,            0.023587,            0.024793,             0.34481,             0.49372,             0.39096,             0.19698,             0.08947,            0.010456,             0.01688,            0.013268,            0.013268,            0.013268
                  19,             0.13714,            0.022197,             0.02187,             0.34602,             0.43759,             0.40441,             0.20662,            0.093673,           0.0088493,             0.01569,            0.012872,            0.012872,            0.012872
                  20,             0.13918,             0.02162,            0.023063,             0.39021,             0.41031,             0.37528,             0.17536,            0.096362,            0.008732,            0.016819,            0.012476,            0.012476,            0.012476
                  21,             0.14143,            0.021523,            0.023201,             0.39056,             0.50166,             0.41449,             0.21263,             0.08308,           0.0092111,            0.015107,             0.01208,             0.01208,             0.01208
                  22,             0.13039,            0.022035,            0.020898,             0.34278,             0.44916,             0.31992,             0.15528,            0.091693,            0.009417,            0.017793,            0.011684,            0.011684,            0.011684
                  23,             0.12877,            0.022596,            0.021238,             0.47777,             0.55231,             0.52135,             0.24857,            0.081927,           0.0081703,            0.015173,            0.011288,            0.011288,            0.011288
                  24,             0.12461,            0.021336,            0.020056,             0.49245,             0.49409,             0.49224,             0.26617,            0.081744,           0.0085676,            0.014892,            0.010892,            0.010892,            0.010892
                  25,             0.11586,            0.019886,            0.019472,             0.51931,             0.58879,             0.56816,             0.31303,            0.076885,           0.0082009,            0.015883,            0.010496,            0.010496,            0.010496
                  26,             0.11859,            0.021282,            0.021121,             0.39914,             0.52321,             0.42741,             0.24117,            0.082615,           0.0085111,            0.014544,              0.0101,              0.0101,              0.0101
                  27,             0.11637,            0.019888,            0.019851,             0.46803,             0.48382,              0.5052,             0.27019,            0.093028,            0.008202,            0.013376,            0.009704,            0.009704,            0.009704
                  28,             0.12442,            0.021706,            0.022153,              0.5399,             0.52036,             0.50337,             0.26914,            0.087183,           0.0083652,            0.014123,            0.009308,            0.009308,            0.009308
                  29,             0.12789,             0.02116,            0.021128,             0.51981,             0.64491,             0.59372,             0.32488,            0.075154,           0.0082167,            0.015169,            0.008912,            0.008912,            0.008912
                  30,             0.11575,            0.020256,            0.019703,              0.5944,             0.57655,              0.6533,             0.34301,            0.077602,            0.007971,            0.017059,            0.008516,            0.008516,            0.008516
                  31,             0.11989,             0.02068,            0.020744,             0.54755,             0.61499,             0.61944,             0.38118,            0.075846,           0.0074018,            0.013604,             0.00812,             0.00812,             0.00812
                  32,             0.10748,            0.019343,             0.01712,             0.61446,             0.48561,             0.49718,             0.28649,            0.080823,           0.0083653,            0.015047,            0.007724,            0.007724,            0.007724
                  33,             0.10139,             0.01855,            0.018347,              0.6903,             0.55364,             0.63972,             0.40019,            0.074119,           0.0072452,            0.013751,            0.007328,            0.007328,            0.007328
                  34,             0.11162,             0.02032,            0.019048,             0.71166,             0.59971,             0.70361,             0.43278,            0.069143,           0.0075786,            0.012384,            0.006932,            0.006932,            0.006932
                  35,             0.10187,            0.019099,             0.01701,             0.70634,             0.58258,             0.66588,             0.38862,              0.0679,            0.007671,            0.012935,            0.006536,            0.006536,            0.006536
                  36,             0.10035,            0.018925,            0.017714,             0.81614,             0.64583,             0.74318,             0.44089,            0.069928,           0.0071257,            0.010846,             0.00614,             0.00614,             0.00614
                  37,             0.10398,             0.01926,            0.017963,              0.6672,             0.52313,             0.60456,             0.35448,            0.081497,           0.0074031,            0.013249,            0.005744,            0.005744,            0.005744
                  38,             0.10044,            0.017995,            0.017769,             0.73279,             0.55395,             0.59675,             0.34606,             0.08023,           0.0073722,               0.014,            0.005348,            0.005348,            0.005348
                  39,             0.10651,            0.019093,            0.017043,             0.82412,              0.6818,             0.79879,             0.50281,            0.075351,           0.0067554,            0.011343,            0.004952,            0.004952,            0.004952
                  40,             0.09517,            0.016839,            0.015258,             0.83963,             0.67143,             0.78657,             0.49018,            0.072867,            0.006929,            0.011121,            0.004556,            0.004556,            0.004556
                  41,             0.10299,            0.018839,            0.015373,             0.88697,             0.66218,             0.81051,              0.5136,            0.065382,           0.0065057,            0.011371,             0.00416,             0.00416,             0.00416
                  42,            0.093131,            0.017514,            0.014094,             0.78393,             0.71143,             0.81234,             0.52614,            0.064348,           0.0063972,            0.010363,            0.003764,            0.003764,            0.003764
                  43,            0.099335,            0.018162,            0.014957,             0.88317,              0.6466,             0.80865,             0.53106,            0.064082,           0.0066494,            0.010795,            0.003368,            0.003368,            0.003368
                  44,             0.09517,            0.018224,            0.015258,             0.85997,             0.69648,             0.84063,             0.51211,            0.064737,           0.0064106,            0.010505,            0.002972,            0.002972,            0.002972
                  45,            0.090729,            0.018297,            0.013519,             0.81835,             0.72619,             0.84249,             0.51351,            0.066808,            0.006537,            0.011733,            0.002576,            0.002576,            0.002576
                  46,            0.098369,            0.017348,            0.014084,             0.88074,             0.69241,             0.83368,             0.52996,            0.068034,           0.0065395,            0.012366,             0.00218,             0.00218,             0.00218
                  47,            0.090283,            0.018122,            0.012849,             0.85268,             0.73846,             0.84047,             0.53791,             0.06718,            0.006268,             0.01173,            0.001784,            0.001784,            0.001784
                  48,            0.086211,            0.016167,            0.011559,             0.87312,             0.73491,             0.84239,             0.55383,             0.06292,           0.0062177,             0.01168,            0.001388,            0.001388,            0.001388
                  49,            0.092219,            0.017407,            0.013723,             0.84128,             0.74185,             0.83587,             0.54246,            0.063653,           0.0063545,             0.01228,            0.000992,            0.000992,            0.000992
