               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,            0.046694,            0.018622,            0.015595,             0.49336,              0.4846,             0.52092,             0.25355,            0.028078,           0.0084431,            0.031713,            0.007426,            0.007426,            0.007426
                  15,            0.044956,            0.018211,            0.019449,             0.69374,             0.60201,             0.64001,             0.37077,            0.024623,           0.0082095,            0.024973,            0.007228,            0.007228,            0.007228
                  16,            0.046474,            0.019257,            0.017768,             0.53912,             0.59325,             0.57172,             0.31057,            0.028107,           0.0074895,            0.023734,             0.00703,             0.00703,             0.00703
                  17,            0.046708,            0.019122,            0.015408,             0.77377,             0.52844,             0.65167,             0.36386,            0.027412,           0.0077813,            0.021287,            0.006832,            0.006832,            0.006832
                  18,            0.043993,            0.019218,            0.014843,             0.66813,             0.54557,             0.62677,             0.36551,            0.024653,           0.0075728,            0.024336,            0.006634,            0.006634,            0.006634
                  19,             0.04187,            0.017864,            0.015436,             0.66057,              0.6211,             0.60275,             0.33075,            0.025836,           0.0073316,             0.02286,            0.006436,            0.006436,            0.006436
                  20,            0.044927,            0.017399,            0.014525,             0.67267,             0.55046,             0.58195,             0.34667,            0.026281,           0.0073206,            0.027186,            0.006238,            0.006238,            0.006238
                  21,            0.044941,            0.017924,            0.014025,             0.63508,             0.68985,             0.71362,             0.43602,            0.024979,           0.0073125,             0.01974,             0.00604,             0.00604,             0.00604
                  22,            0.039267,             0.01831,            0.011985,             0.74623,             0.63316,             0.70463,             0.38563,            0.023703,           0.0073376,            0.017627,            0.005842,            0.005842,            0.005842
                  23,            0.040981,            0.018013,            0.010394,             0.73674,             0.69388,             0.74777,             0.45422,            0.023686,           0.0069065,            0.022993,            0.005644,            0.005644,            0.005644
                  24,            0.038697,            0.017072,             0.01147,             0.66524,             0.64309,              0.6792,             0.42765,            0.024179,           0.0069284,             0.01798,            0.005446,            0.005446,            0.005446
                  25,            0.035745,            0.016129,            0.011437,             0.71962,             0.57049,              0.6513,             0.38694,            0.024364,             0.00753,            0.020114,            0.005248,            0.005248,            0.005248
                  26,            0.037126,            0.017129,            0.010379,             0.61938,             0.74102,             0.74659,             0.44496,            0.022356,           0.0069823,            0.021731,             0.00505,             0.00505,             0.00505
                  27,            0.036212,            0.016005,            0.010688,             0.68023,              0.7626,             0.78219,             0.48122,            0.022357,           0.0065207,            0.018215,            0.004852,            0.004852,            0.004852
                  28,            0.036871,            0.017585,            0.012581,             0.63909,             0.79173,             0.77214,             0.50299,            0.020755,           0.0064774,            0.017189,            0.004654,            0.004654,            0.004654
                  29,            0.037699,            0.017018,            0.011353,             0.72563,             0.74883,             0.78419,             0.48807,            0.021655,           0.0064521,            0.018447,            0.004456,            0.004456,            0.004456
                  30,              0.0353,            0.016215,           0.0086875,             0.76834,             0.74059,             0.79147,             0.49267,            0.021948,           0.0062912,            0.020279,            0.004258,            0.004258,            0.004258
                  31,            0.037532,            0.016197,            0.010244,             0.82074,              0.6973,             0.80979,             0.49227,            0.023165,            0.006128,            0.018281,             0.00406,             0.00406,             0.00406
                  32,            0.033106,            0.015268,           0.0080806,             0.80159,             0.83743,             0.85609,             0.49811,            0.021988,           0.0061925,            0.015506,            0.003862,            0.003862,            0.003862
                  33,            0.032884,            0.014909,           0.0087614,             0.80428,             0.71369,              0.8561,             0.54821,            0.019528,           0.0059083,            0.014356,            0.003664,            0.003664,            0.003664
                  34,             0.03549,            0.016393,            0.010158,             0.81545,             0.72173,             0.84683,             0.56314,            0.019696,           0.0056277,             0.01448,            0.003466,            0.003466,            0.003466
                  35,            0.031762,            0.015144,           0.0068039,               0.847,             0.74431,             0.84081,             0.53501,            0.021591,           0.0057808,             0.01521,            0.003268,            0.003268,            0.003268
                  36,            0.030427,            0.015446,           0.0082739,             0.88439,             0.77257,             0.81624,             0.54192,            0.021138,           0.0056641,            0.016992,             0.00307,             0.00307,             0.00307
                  37,            0.032984,            0.015662,           0.0077342,             0.84148,             0.86105,             0.86815,             0.58884,            0.021117,           0.0055464,            0.016464,            0.002872,            0.002872,            0.002872
                  38,            0.031484,            0.015118,           0.0069772,             0.76562,             0.72289,             0.80584,             0.51447,            0.022091,           0.0057728,            0.020181,            0.002674,            0.002674,            0.002674
                  39,              0.0336,            0.015529,           0.0064531,             0.69407,             0.79074,             0.75592,             0.50027,            0.021247,           0.0055782,            0.023772,            0.002476,            0.002476,            0.002476
                  40,            0.030063,            0.013923,           0.0061012,             0.70453,             0.76386,             0.74314,             0.49135,            0.021645,           0.0055531,            0.023668,            0.002278,            0.002278,            0.002278
                  41,            0.031435,            0.015047,           0.0063343,             0.81953,             0.68925,             0.75945,             0.48974,             0.02239,           0.0056439,            0.022587,             0.00208,             0.00208,             0.00208
                  42,            0.028264,            0.014342,           0.0071785,             0.84079,             0.71684,             0.81277,             0.54098,            0.020312,           0.0055966,             0.02083,            0.001882,            0.001882,            0.001882
                  43,            0.031133,             0.01524,             0.00622,             0.78114,             0.79709,              0.8175,             0.55752,            0.020399,           0.0055893,            0.020245,            0.001684,            0.001684,            0.001684
                  44,            0.029257,            0.014951,           0.0074773,             0.81229,             0.76963,             0.83944,             0.56626,            0.020684,           0.0055615,            0.019865,            0.001486,            0.001486,            0.001486
                  45,            0.028002,            0.014845,           0.0061279,             0.86455,             0.75782,              0.8493,             0.57324,            0.020437,           0.0057126,            0.019748,            0.001288,            0.001288,            0.001288
                  46,             0.02942,            0.014315,           0.0050704,             0.81159,             0.77129,             0.82154,             0.55036,            0.020197,           0.0058292,            0.021029,             0.00109,             0.00109,             0.00109
                  47,            0.027096,            0.014772,           0.0060878,             0.79059,             0.77898,             0.81233,             0.54632,            0.020285,           0.0058081,            0.020503,            0.000892,            0.000892,            0.000892
                  48,            0.026972,            0.013447,           0.0047417,             0.75988,             0.79473,              0.7961,             0.54407,            0.019701,           0.0057177,            0.020543,            0.000694,            0.000694,            0.000694
                  49,            0.028406,            0.014053,           0.0050914,             0.81666,             0.80537,             0.79612,             0.56492,            0.019235,           0.0055544,            0.020259,            0.000496,            0.000496,            0.000496
