               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,            0.065863,            0.016285,            0.013577,             0.55007,              0.6488,             0.64989,             0.40318,            0.038197,           0.0060005,            0.009078,            0.003218,            0.003218,            0.003218
                  20,            0.069348,            0.016161,            0.014091,             0.56112,             0.81342,             0.69197,             0.41511,            0.039311,           0.0056264,             0.00907,            0.003119,            0.003119,            0.003119
                  21,             0.06904,            0.016903,            0.013724,             0.55911,             0.76022,              0.6819,             0.41466,            0.040266,            0.005353,            0.008951,             0.00302,             0.00302,             0.00302
                  22,            0.060354,            0.016853,            0.013466,             0.61166,             0.68404,             0.69032,             0.45296,            0.037268,           0.0053774,           0.0089195,            0.002921,            0.002921,            0.002921
                  23,            0.061798,            0.016901,            0.013334,             0.60008,             0.68703,             0.69699,             0.47815,            0.037463,           0.0053575,           0.0089195,            0.002822,            0.002822,            0.002822
                  24,            0.061188,            0.016049,            0.013493,             0.61629,             0.70689,             0.70432,             0.46247,            0.040978,           0.0053781,           0.0088589,            0.002723,            0.002723,            0.002723
                  25,            0.053618,             0.01496,            0.012908,             0.56439,             0.70145,             0.68859,             0.45274,            0.040915,            0.005424,           0.0088091,            0.002624,            0.002624,            0.002624
                  26,            0.056435,            0.016258,            0.013374,             0.58095,             0.73479,             0.68818,             0.47568,             0.03724,           0.0054232,           0.0088366,            0.002525,            0.002525,            0.002525
                  27,            0.057587,            0.014921,            0.013101,               0.574,             0.73637,             0.69891,             0.45256,            0.039648,            0.005349,             0.00888,            0.002426,            0.002426,            0.002426
                  28,             0.05916,            0.016401,            0.013403,             0.57153,             0.77732,             0.72075,             0.50348,            0.034365,            0.005215,           0.0086924,            0.002327,            0.002327,            0.002327
                  29,            0.062293,            0.016391,            0.013686,             0.59347,             0.76346,             0.71987,             0.49504,            0.035901,           0.0051794,           0.0084784,            0.002228,            0.002228,            0.002228
                  30,             0.05495,            0.014806,            0.013275,             0.61173,             0.72345,             0.73498,             0.49566,            0.036882,           0.0050767,           0.0083736,            0.002129,            0.002129,            0.002129
                  31,            0.060038,             0.01523,            0.013164,             0.67739,             0.70591,              0.7426,              0.5062,            0.035595,             0.00514,           0.0082792,             0.00203,             0.00203,             0.00203
                  32,            0.052126,            0.014537,            0.011704,             0.69814,              0.7265,             0.76234,             0.54465,            0.035015,           0.0052225,           0.0081934,            0.001931,            0.001931,            0.001931
                  33,            0.050495,            0.014254,            0.012267,             0.67195,             0.69141,             0.75181,             0.51793,            0.036996,           0.0053526,            0.008099,            0.001832,            0.001832,            0.001832
                  34,            0.056077,            0.015792,            0.012999,             0.75106,             0.68513,             0.75723,             0.52644,            0.037066,           0.0054468,           0.0080229,            0.001733,            0.001733,            0.001733
                  35,            0.051509,            0.014659,            0.012412,             0.69783,             0.69681,             0.75024,             0.48565,            0.040318,           0.0053963,           0.0079725,            0.001634,            0.001634,            0.001634
                  36,            0.050336,            0.014825,            0.012794,             0.71562,             0.69359,             0.74785,             0.53186,            0.037166,           0.0053664,           0.0079165,            0.001535,            0.001535,            0.001535
                  37,            0.050766,             0.01494,            0.012959,             0.65765,             0.67559,             0.73338,             0.52384,            0.037462,           0.0053462,           0.0078993,            0.001436,            0.001436,            0.001436
                  38,            0.050087,            0.014224,            0.012905,             0.69755,             0.68153,             0.73631,             0.51374,             0.03675,           0.0054484,           0.0079165,            0.001337,            0.001337,            0.001337
                  39,            0.054398,            0.014811,            0.012697,             0.66482,             0.68181,               0.747,             0.51808,             0.03701,           0.0053999,           0.0078993,            0.001238,            0.001238,            0.001238
                  40,             0.04908,            0.013209,            0.012431,             0.70128,             0.70753,             0.74841,             0.52725,            0.035818,            0.005299,           0.0078753,            0.001139,            0.001139,            0.001139
                  41,            0.052543,            0.015163,            0.011751,             0.69329,             0.71348,             0.76788,             0.54095,            0.037374,           0.0053159,           0.0078146,             0.00104,             0.00104,             0.00104
                  42,            0.046878,             0.01373,            0.011396,             0.71945,             0.66967,             0.76425,             0.53615,            0.036151,           0.0052793,            0.007699,            0.000941,            0.000941,            0.000941
                  43,            0.049718,            0.014982,            0.011902,             0.71908,             0.67708,             0.75702,             0.54027,            0.034716,           0.0052605,           0.0076338,            0.000842,            0.000842,            0.000842
                  44,            0.048301,            0.014702,            0.011911,             0.68751,             0.71287,             0.76919,             0.52951,            0.035973,           0.0051741,           0.0075457,            0.000743,            0.000743,            0.000743
                  45,            0.046983,            0.014692,            0.011239,             0.69247,              0.6997,             0.77415,             0.55047,            0.035369,           0.0051575,           0.0075176,            0.000644,            0.000644,            0.000644
                  46,            0.050544,            0.014268,             0.01186,               0.725,             0.71261,             0.77374,             0.55377,            0.036014,           0.0051487,           0.0075062,            0.000545,            0.000545,            0.000545
                  47,            0.046086,            0.014821,             0.01087,             0.71545,             0.71616,             0.76306,             0.55227,            0.035849,           0.0051273,           0.0074896,            0.000446,            0.000446,            0.000446
                  48,            0.044977,            0.013137,            0.011449,             0.71091,             0.71615,             0.76581,             0.55169,            0.035334,           0.0051577,            0.007457,            0.000347,            0.000347,            0.000347
                  49,            0.047868,            0.013945,            0.011634,              0.7075,             0.71419,             0.76763,             0.54125,            0.036234,           0.0051738,           0.0074272,            0.000248,            0.000248,            0.000248
