               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,             0.10037,            0.012702,            0.014848,             0.42758,             0.69447,             0.61487,              0.4426,            0.054235,           0.0040772,           0.0098248,           0.0012872,           0.0012872,           0.0012872
                  20,             0.10226,            0.012595,            0.015225,             0.47578,              0.7252,             0.62793,             0.43275,            0.056532,           0.0039931,           0.0097773,           0.0012476,           0.0012476,           0.0012476
                  21,             0.10408,            0.012564,            0.014776,              0.4547,             0.72976,             0.61743,             0.43449,            0.055752,           0.0038943,           0.0097607,            0.001208,            0.001208,            0.001208
                  22,            0.092792,            0.012687,            0.014775,             0.44396,             0.72044,             0.61849,             0.43112,              0.0556,           0.0038071,           0.0097189,           0.0011684,           0.0011684,           0.0011684
                  23,            0.093623,             0.01284,            0.014685,             0.44122,             0.75793,              0.6255,             0.42846,            0.057201,           0.0037177,           0.0096468,           0.0011288,           0.0011288,           0.0011288
                  24,            0.090747,            0.011963,             0.01489,             0.45505,             0.72625,             0.63054,             0.42377,            0.056844,           0.0036636,           0.0095598,           0.0010892,           0.0010892,           0.0010892
                  25,            0.081875,            0.011356,            0.014154,             0.45626,             0.70372,             0.63845,             0.44136,            0.054618,            0.003617,           0.0095078,           0.0010496,           0.0010496,           0.0010496
                  26,            0.086331,            0.011915,            0.014556,             0.45303,             0.70001,             0.66098,             0.46964,            0.052361,           0.0035755,           0.0095095,             0.00101,             0.00101,             0.00101
                  27,            0.087606,            0.011296,            0.014613,             0.49426,              0.6991,             0.66647,             0.47649,             0.05117,           0.0035454,           0.0095427,           0.0009704,           0.0009704,           0.0009704
                  28,             0.08945,            0.012217,            0.014919,             0.49756,             0.70372,             0.66765,             0.48246,            0.049424,           0.0034917,           0.0095455,           0.0009308,           0.0009308,           0.0009308
                  29,            0.093692,             0.01193,            0.015194,             0.51899,             0.68155,             0.67903,             0.49094,            0.050212,           0.0034362,           0.0094408,           0.0008912,           0.0008912,           0.0008912
                  30,            0.085052,            0.011335,            0.015121,             0.51226,             0.69309,             0.67709,              0.4738,            0.052208,           0.0033891,           0.0094076,           0.0008516,           0.0008516,           0.0008516
                  31,            0.092138,            0.011333,            0.014867,             0.51355,             0.68145,             0.67287,             0.48219,            0.051552,           0.0033551,           0.0093979,            0.000812,            0.000812,            0.000812
                  32,            0.081022,            0.010775,             0.01352,              0.5366,              0.6972,             0.67562,             0.49335,            0.049719,           0.0033265,           0.0093624,           0.0007724,           0.0007724,           0.0007724
                  33,             0.07994,            0.010465,            0.014007,             0.54237,             0.67692,             0.67479,             0.49543,            0.049607,           0.0033374,           0.0093607,           0.0007328,           0.0007328,           0.0007328
                  34,            0.087951,            0.011456,            0.014738,             0.52681,             0.67088,             0.67238,             0.49538,            0.049568,           0.0033242,           0.0093292,           0.0006932,           0.0006932,           0.0006932
                  35,            0.080069,            0.010914,            0.014096,             0.52458,             0.67873,             0.68194,             0.47548,            0.052645,           0.0032819,           0.0093012,           0.0006536,           0.0006536,           0.0006536
                  36,            0.077082,            0.010816,            0.014656,             0.53296,             0.68155,             0.67153,             0.47251,            0.051698,           0.0032582,           0.0092806,            0.000614,            0.000614,            0.000614
                  37,            0.080553,            0.011003,            0.015002,             0.52921,             0.68618,             0.67134,             0.48428,            0.051145,           0.0032303,           0.0092463,           0.0005744,           0.0005744,           0.0005744
                  38,             0.07992,            0.010416,            0.014909,             0.52096,             0.68618,             0.67221,             0.48832,             0.05008,           0.0032117,           0.0092514,           0.0005348,           0.0005348,           0.0005348
                  39,            0.086217,            0.011062,            0.015005,             0.52853,             0.68618,             0.67807,             0.47844,             0.05305,           0.0032006,           0.0092474,           0.0004952,           0.0004952,           0.0004952
                  40,            0.078841,           0.0097979,            0.014505,              0.5215,             0.68155,             0.68088,             0.50373,            0.050079,           0.0031822,           0.0092382,           0.0004556,           0.0004556,           0.0004556
                  41,            0.085775,            0.010972,            0.014149,             0.51776,             0.68027,               0.676,             0.47898,            0.051617,           0.0031728,           0.0092388,            0.000416,            0.000416,            0.000416
                  42,             0.07549,              0.0102,            0.013962,             0.53633,             0.69447,             0.68373,              0.4889,            0.051408,           0.0031709,           0.0092485,           0.0003764,           0.0003764,           0.0003764
                  43,            0.080506,            0.010679,            0.014333,             0.55833,             0.69623,             0.69103,             0.50102,            0.050466,           0.0031658,           0.0092451,           0.0003368,           0.0003368,           0.0003368
                  44,            0.077597,            0.010496,            0.014493,             0.56962,             0.68015,             0.69113,             0.49279,            0.051716,           0.0031678,           0.0092262,           0.0002972,           0.0002972,           0.0002972
                  45,            0.078413,            0.010625,            0.013722,             0.57304,             0.67997,             0.68746,             0.48888,            0.052258,           0.0031587,           0.0092445,           0.0002576,           0.0002576,           0.0002576
                  46,            0.084312,            0.010241,            0.014273,             0.56804,             0.67877,             0.69509,             0.49772,            0.051488,           0.0031439,            0.009256,            0.000218,            0.000218,            0.000218
                  47,            0.077079,            0.010883,            0.013699,             0.56125,             0.68583,             0.69701,             0.50438,            0.051628,           0.0031321,           0.0092468,           0.0001784,           0.0001784,           0.0001784
                  48,            0.074514,           0.0097794,            0.014314,             0.55762,             0.67596,             0.68907,             0.49974,            0.051422,           0.0031305,           0.0092342,           0.0001388,           0.0001388,           0.0001388
                  49,            0.079984,            0.010381,            0.014406,             0.55205,              0.6805,             0.68891,              0.5014,            0.051471,           0.0031245,           0.0092262,            9.92e-05,            9.92e-05,            9.92e-05
