               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  30,            0.029837,           0.0085579,           0.0095953,             0.67929,             0.82871,             0.78356,              0.5434,             0.01758,           0.0026981,           0.0065849,           0.0008516,           0.0008516,           0.0008516
                  31,            0.031792,           0.0087543,            0.009456,              0.6866,             0.76894,             0.79018,             0.55356,            0.018165,           0.0026708,           0.0065317,            0.000812,            0.000812,            0.000812
                  32,            0.027797,           0.0082928,           0.0081493,             0.67895,             0.80748,             0.80077,             0.58194,            0.017461,           0.0026834,           0.0064679,           0.0007724,           0.0007724,           0.0007724
                  33,            0.027691,           0.0080851,           0.0085716,             0.68277,             0.77206,             0.80672,             0.59086,            0.017184,           0.0026626,           0.0063646,           0.0007328,           0.0007328,           0.0007328
                  34,            0.030513,           0.0089333,           0.0092137,              0.6956,             0.80853,             0.81206,             0.58782,            0.016828,           0.0026612,           0.0062831,           0.0006932,           0.0006932,           0.0006932
                  35,            0.028373,           0.0083496,           0.0084245,             0.69161,              0.7764,             0.81822,             0.57359,             0.01761,           0.0026677,           0.0063163,           0.0006536,           0.0006536,           0.0006536
                  36,            0.027039,           0.0083602,           0.0088824,             0.73151,             0.76802,             0.82778,             0.60195,            0.017153,           0.0026604,           0.0062885,            0.000614,            0.000614,            0.000614
                  37,            0.028655,           0.0086041,           0.0087073,             0.72793,             0.75801,             0.82961,             0.60251,            0.017066,           0.0026506,           0.0061709,           0.0005744,           0.0005744,           0.0005744
                  38,            0.028561,           0.0081848,           0.0088588,             0.73485,             0.73784,             0.83555,             0.60321,            0.017191,           0.0026482,           0.0060883,           0.0005348,           0.0005348,           0.0005348
                  39,             0.03089,           0.0084854,           0.0084269,             0.73935,              0.8188,             0.83637,             0.59008,            0.017929,           0.0026762,            0.006098,           0.0004952,           0.0004952,           0.0004952
                  40,            0.028866,           0.0077013,            0.008376,             0.73609,             0.81322,             0.83495,             0.61195,            0.017206,           0.0026915,           0.0060722,           0.0004556,           0.0004556,           0.0004556
                  41,            0.030167,           0.0086168,           0.0078762,             0.73216,             0.75514,             0.83523,             0.58761,            0.017328,           0.0027018,           0.0059924,            0.000416,            0.000416,            0.000416
                  42,            0.026309,           0.0080152,           0.0074374,             0.74784,              0.7706,             0.83824,             0.59932,            0.017084,           0.0026844,           0.0060405,           0.0003764,           0.0003764,           0.0003764
                  43,            0.028284,           0.0085304,           0.0077656,             0.75504,             0.77187,             0.84671,             0.62111,            0.017272,           0.0026911,           0.0060511,           0.0003368,           0.0003368,           0.0003368
                  44,             0.02743,           0.0084354,           0.0081156,             0.77636,             0.73545,              0.8545,             0.61877,            0.017132,           0.0026898,           0.0060883,           0.0002972,           0.0002972,           0.0002972
                  45,            0.027689,           0.0084666,            0.007335,             0.79182,             0.72808,             0.85213,             0.61883,            0.017316,           0.0026697,            0.006094,           0.0002576,           0.0002576,           0.0002576
                  46,            0.030252,           0.0081518,           0.0077991,             0.77711,             0.77008,             0.85592,             0.62351,            0.016919,           0.0026781,           0.0060777,            0.000218,            0.000218,            0.000218
                  47,            0.027469,           0.0086007,           0.0071368,             0.77864,             0.77065,             0.85451,             0.62689,             0.01691,           0.0026733,           0.0061166,           0.0001784,           0.0001784,           0.0001784
                  48,            0.027058,           0.0076999,           0.0067539,             0.76785,             0.77391,             0.85282,             0.62478,            0.016773,            0.002666,           0.0060951,           0.0001388,           0.0001388,           0.0001388
                  49,            0.028353,           0.0082492,           0.0074102,             0.75664,             0.76986,             0.85154,             0.61952,            0.016851,           0.0026635,           0.0061246,            9.92e-05,            9.92e-05,            9.92e-05
