               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  10,            0.043426,            0.019368,            0.019504,             0.56093,             0.69627,             0.71853,             0.44957,             0.02404,           0.0060429,            0.013004,           0.0016436,           0.0016436,           0.0016436
                  11,            0.039732,            0.018653,             0.01987,             0.57694,             0.81483,             0.73459,             0.43965,            0.025387,           0.0057163,            0.012875,            0.001604,            0.001604,            0.001604
                  12,            0.040379,            0.018777,            0.018372,             0.63121,             0.79107,             0.77851,             0.46685,            0.024014,           0.0057752,            0.012574,           0.0015644,           0.0015644,           0.0015644
                  13,             0.04095,            0.018305,            0.018638,             0.64194,             0.81345,             0.79845,             0.52685,            0.023732,           0.0056949,            0.012524,           0.0015248,           0.0015248,           0.0015248
                  14,            0.039445,            0.017239,             0.01494,             0.65367,             0.81562,             0.79491,             0.51569,            0.021108,           0.0057124,            0.012321,           0.0014852,           0.0014852,           0.0014852
                  15,            0.038508,            0.016819,            0.014646,             0.67663,             0.73066,              0.8017,             0.54062,            0.020883,            0.005679,            0.011836,           0.0014456,           0.0014456,           0.0014456
                  16,            0.039575,             0.01759,            0.014774,             0.67027,              0.7608,             0.82159,             0.53609,            0.021337,           0.0056152,            0.011266,            0.001406,            0.001406,            0.001406
                  17,            0.039784,            0.017562,            0.012872,             0.68903,             0.75015,             0.83425,             0.57296,            0.019987,           0.0055896,            0.011201,           0.0013664,           0.0013664,           0.0013664
                  18,            0.037606,            0.017355,            0.013175,             0.75253,             0.74878,             0.85223,             0.60633,            0.019694,           0.0055387,            0.011209,           0.0013268,           0.0013268,           0.0013268
                  19,            0.037339,            0.016278,            0.012263,             0.77089,             0.76745,             0.84716,             0.58851,             0.02076,           0.0054977,            0.010779,           0.0012872,           0.0012872,           0.0012872
                  20,            0.038391,            0.016062,            0.011172,             0.78561,             0.74752,             0.83803,             0.57303,            0.020926,           0.0055082,             0.01071,           0.0012476,           0.0012476,           0.0012476
                  21,             0.03924,            0.016767,            0.012027,             0.80402,             0.78703,             0.86543,             0.57724,             0.02003,           0.0053643,            0.010419,            0.001208,            0.001208,            0.001208
                  22,            0.034877,            0.016785,            0.010287,             0.78937,             0.83879,             0.87713,             0.57666,            0.020775,           0.0052943,           0.0097784,           0.0011684,           0.0011684,           0.0011684
                  23,            0.035561,            0.016897,           0.0094624,             0.79337,             0.80872,             0.87423,             0.60363,            0.019831,           0.0052958,           0.0097741,           0.0011288,           0.0011288,           0.0011288
                  24,            0.034464,            0.016024,           0.0098464,              0.8258,              0.8275,             0.87785,             0.61121,            0.019786,           0.0053176,           0.0096445,           0.0010892,           0.0010892,           0.0010892
                  25,            0.030823,            0.014974,           0.0087358,             0.82233,             0.81513,             0.88004,             0.62008,            0.018666,           0.0053407,           0.0097569,           0.0010496,           0.0010496,           0.0010496
                  26,            0.032924,             0.01645,           0.0096492,             0.82194,             0.82878,             0.87755,             0.62063,            0.019209,           0.0052557,            0.009908,             0.00101,             0.00101,             0.00101
                  27,             0.03289,            0.015346,           0.0087948,             0.79402,             0.79018,             0.86958,               0.615,            0.019243,           0.0052375,           0.0099781,           0.0009704,           0.0009704,           0.0009704
                  28,            0.034342,             0.01676,           0.0098596,              0.8238,             0.79334,             0.88306,             0.62065,             0.01863,            0.005208,           0.0096708,           0.0009308,           0.0009308,           0.0009308
                  29,            0.034641,            0.016635,            0.010646,             0.85302,             0.80154,             0.89029,             0.62322,            0.018525,           0.0051725,           0.0097561,           0.0008912,           0.0008912,           0.0008912
                  30,            0.032069,            0.015479,           0.0077705,             0.81655,              0.8187,             0.89355,             0.60215,            0.019271,           0.0051933,            0.010195,           0.0008516,           0.0008516,           0.0008516
                  31,            0.033941,            0.015927,           0.0089716,             0.78767,             0.84913,             0.89935,             0.63104,            0.019267,           0.0051798,            0.010491,            0.000812,            0.000812,            0.000812
                  32,            0.029426,            0.015056,           0.0074218,             0.79933,             0.85494,             0.90107,             0.63714,            0.018832,           0.0051669,            0.010781,           0.0007724,           0.0007724,           0.0007724
                  33,            0.029081,            0.014715,           0.0075393,              0.8166,               0.844,              0.9044,             0.63783,            0.019066,           0.0052072,            0.010529,           0.0007328,           0.0007328,           0.0007328
                  34,            0.031937,            0.016286,           0.0088486,             0.88278,             0.80785,             0.91614,             0.65835,            0.018109,           0.0052454,             0.01008,           0.0006932,           0.0006932,           0.0006932
                  35,            0.029792,            0.015151,            0.006997,              0.8653,             0.83287,             0.91106,             0.62801,            0.018262,           0.0051573,            0.010113,           0.0006536,           0.0006536,           0.0006536
                  36,            0.028681,            0.015373,           0.0078893,             0.85519,               0.832,             0.90328,             0.61759,            0.018591,           0.0051356,            0.010119,            0.000614,            0.000614,            0.000614
                  37,             0.03021,            0.015613,           0.0078845,             0.86323,             0.84443,             0.90313,             0.63145,            0.017886,           0.0050702,             0.01018,           0.0005744,           0.0005744,           0.0005744
                  38,            0.029694,            0.015016,           0.0071728,             0.86504,             0.85504,             0.89943,              0.6389,            0.017731,             0.00508,            0.010349,           0.0005348,           0.0005348,           0.0005348
                  39,            0.032171,            0.015343,           0.0076104,             0.83832,             0.86204,             0.89257,             0.62205,            0.018447,           0.0051621,             0.01055,           0.0004952,           0.0004952,           0.0004952
                  40,            0.029848,            0.014009,           0.0068758,             0.82545,             0.84037,             0.89135,             0.63487,             0.01808,           0.0051811,            0.010764,           0.0004556,           0.0004556,           0.0004556
                  41,            0.031702,            0.015475,           0.0063979,             0.82468,             0.86941,             0.89086,             0.61596,            0.018106,            0.005151,            0.010706,            0.000416,            0.000416,            0.000416
                  42,            0.027614,            0.014505,           0.0066016,             0.81876,             0.84042,             0.88871,             0.62987,            0.017674,           0.0051358,            0.010839,           0.0003764,           0.0003764,           0.0003764
                  43,            0.029257,             0.01538,           0.0068676,             0.80202,             0.83579,             0.88273,             0.62695,            0.018021,           0.0051298,             0.01089,           0.0003368,           0.0003368,           0.0003368
                  44,            0.028577,            0.015436,           0.0086982,             0.88621,             0.77772,             0.88256,             0.62676,            0.017825,            0.005154,            0.010787,           0.0002972,           0.0002972,           0.0002972
                  45,            0.029109,            0.015371,           0.0066349,             0.85873,             0.82286,             0.88371,               0.622,            0.017642,           0.0051538,            0.010728,           0.0002576,           0.0002576,           0.0002576
                  46,            0.030839,            0.014859,           0.0066357,             0.85438,             0.82365,             0.88615,             0.64518,            0.017405,           0.0051362,            0.010721,            0.000218,            0.000218,            0.000218
                  47,            0.028748,            0.015453,           0.0061982,              0.8846,             0.81214,             0.88683,             0.63868,            0.017696,           0.0051208,            0.010725,           0.0001784,           0.0001784,           0.0001784
                  48,            0.028289,            0.013942,             0.00514,             0.88444,              0.8144,             0.88935,             0.64334,            0.017503,           0.0051139,            0.010784,           0.0001388,           0.0001388,           0.0001388
                  49,             0.02965,            0.014812,           0.0061812,             0.87883,             0.81648,             0.88789,             0.64122,              0.0176,           0.0051226,            0.010778,            9.92e-05,            9.92e-05,            9.92e-05
