               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.10022,            0.024871,            0.020366,           0.0032259,             0.95042,             0.03207,           0.0083067,             0.04197,            0.012447,            0.012903,              0.0793,              0.0023,              0.0023
                   1,            0.068218,            0.023665,            0.017921,             0.44119,             0.48638,             0.41334,             0.16919,            0.031064,           0.0087989,             0.01091,            0.057607,           0.0046069,           0.0046069
                   2,             0.05789,             0.01823,            0.014376,              0.3527,             0.57446,              0.4476,             0.15241,            0.035052,           0.0061087,            0.009478,            0.035819,           0.0068188,           0.0068188
                   3,            0.057098,            0.017331,            0.014837,             0.37283,             0.56779,             0.44636,             0.20875,            0.033966,            0.005503,           0.0091936,            0.013936,           0.0089357,           0.0089357
                   4,            0.059244,            0.015971,            0.013441,             0.44885,             0.60101,             0.47876,              0.2076,             0.03067,           0.0048164,           0.0085316,            0.009208,            0.009208,            0.009208
                   5,            0.050895,            0.015437,            0.014122,             0.43667,             0.54641,             0.55123,             0.30473,            0.031033,           0.0049528,           0.0080486,            0.009208,            0.009208,            0.009208
                   6,            0.051762,            0.015091,            0.012882,             0.49612,             0.60627,             0.60609,              0.2917,             0.02739,           0.0048721,           0.0078655,             0.00901,             0.00901,             0.00901
                   7,             0.04985,            0.013991,            0.012577,             0.56829,             0.70836,             0.64272,             0.31721,            0.030372,           0.0049028,           0.0079926,            0.008812,            0.008812,            0.008812
                   8,            0.048026,            0.013637,            0.012576,             0.52475,             0.56732,             0.55043,             0.31813,            0.023757,           0.0055399,           0.0077419,            0.008614,            0.008614,            0.008614
                   9,            0.043142,            0.014016,            0.012188,             0.61297,             0.65672,             0.64326,             0.38477,            0.026471,           0.0050194,            0.007029,            0.008416,            0.008416,            0.008416
                  10,            0.043154,            0.013939,            0.010161,             0.64195,             0.67983,             0.67052,              0.3658,            0.028429,           0.0049714,           0.0070278,            0.008218,            0.008218,            0.008218
