               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  12,            0.057668,            0.012244,            0.028071,             0.20013,             0.32588,              0.1884,            0.078526,             0.03884,           0.0056344,            0.033125,            0.015644,            0.015644,            0.015644
                  13,            0.059842,             0.01248,            0.030245,             0.17207,             0.24883,             0.16084,            0.060852,            0.040796,           0.0088946,            0.030609,            0.015248,            0.015248,            0.015248
                  14,            0.054565,             0.01224,            0.026019,            0.093491,             0.20249,            0.068329,            0.017817,            0.046528,            0.009834,            0.031249,            0.014852,            0.014852,            0.014852
                  15,            0.056406,            0.011754,            0.028197,             0.36293,             0.29429,             0.14745,            0.051689,            0.041297,           0.0068783,            0.049404,            0.014456,            0.014456,            0.014456
                  16,            0.058169,            0.012319,            0.027362,             0.20461,             0.39749,             0.22921,            0.081968,            0.035133,           0.0054717,            0.039453,             0.01406,             0.01406,             0.01406
                  17,            0.055685,            0.012335,            0.023865,             0.30444,             0.24675,              0.2132,            0.081913,            0.035069,           0.0059568,            0.032054,            0.013664,            0.013664,            0.013664
                  18,            0.053658,            0.012567,            0.023495,             0.30922,             0.21456,             0.21139,            0.087553,            0.033812,           0.0054736,            0.034849,            0.013268,            0.013268,            0.013268
                  19,            0.054342,            0.011711,            0.024975,             0.17143,             0.26213,             0.14953,            0.065081,            0.040053,           0.0053246,            0.034723,            0.012872,            0.012872,            0.012872
                  20,            0.055436,            0.011893,            0.020895,             0.17943,             0.24158,             0.14521,              0.0452,            0.042589,           0.0050561,            0.035643,            0.012476,            0.012476,            0.012476
                  21,             0.05533,             0.01162,            0.022718,             0.37176,              0.2918,             0.22246,             0.09084,            0.038156,           0.0048442,            0.030964,             0.01208,             0.01208,             0.01208
                  22,            0.050696,            0.012246,            0.020472,             0.46668,             0.40978,             0.34175,             0.16854,            0.034985,           0.0052255,             0.02629,            0.011684,            0.011684,            0.011684
                  23,             0.05062,            0.012264,            0.019003,             0.45926,              0.3585,             0.38109,             0.17686,            0.035882,           0.0045601,            0.032302,            0.011288,            0.011288,            0.011288
                  24,            0.048735,            0.011668,            0.021039,             0.48194,             0.25545,             0.26806,             0.11629,            0.036947,           0.0047907,            0.029214,            0.010892,            0.010892,            0.010892
                  25,            0.045189,            0.011053,             0.01761,             0.46028,             0.34084,             0.38027,             0.14714,            0.035554,           0.0046303,            0.021323,            0.010496,            0.010496,            0.010496
                  26,            0.047886,            0.011655,            0.019286,             0.42339,             0.36962,             0.34345,             0.16951,            0.030602,           0.0045648,            0.028712,              0.0101,              0.0101,              0.0101
                  27,            0.046724,            0.011006,            0.018281,             0.63892,             0.49191,             0.52125,              0.2652,            0.031581,           0.0045479,            0.023604,            0.009704,            0.009704,            0.009704
                  28,            0.047216,             0.01196,            0.019388,             0.49007,             0.36547,             0.41195,              0.1946,            0.031174,            0.004713,            0.022165,            0.009308,            0.009308,            0.009308
                  29,            0.049991,            0.011475,            0.021583,              0.3809,             0.42326,             0.38227,             0.17195,            0.032388,           0.0049638,            0.031747,            0.008912,            0.008912,            0.008912
                  30,             0.04585,            0.011066,            0.017027,             0.54508,             0.42017,             0.48838,             0.25279,            0.030392,           0.0042634,            0.027749,            0.008516,            0.008516,            0.008516
                  31,            0.047526,            0.011102,            0.017081,             0.66914,             0.41607,             0.47265,             0.24647,            0.031959,           0.0041231,            0.029642,             0.00812,             0.00812,             0.00812
                  32,            0.041345,            0.010889,            0.015261,              0.5834,             0.40666,             0.46677,             0.20998,            0.032776,            0.004258,            0.027457,            0.007724,            0.007724,            0.007724
                  33,            0.041214,            0.010386,            0.015575,              0.6381,             0.48304,             0.52393,             0.24994,            0.031076,           0.0040442,            0.029971,            0.007328,            0.007328,            0.007328
                  34,            0.044128,             0.01132,            0.016336,             0.62365,             0.47415,             0.51509,             0.27182,            0.030754,           0.0038368,            0.028353,            0.006932,            0.006932,            0.006932
                  35,            0.040878,            0.010654,            0.012559,             0.57896,             0.49415,             0.49488,             0.24295,            0.032182,           0.0037638,            0.024488,            0.006536,            0.006536,            0.006536
                  36,             0.04066,            0.010532,            0.014016,             0.76004,             0.48916,             0.52498,             0.26445,            0.030945,           0.0038455,            0.028281,             0.00614,             0.00614,             0.00614
                  37,            0.041511,            0.010691,            0.013672,             0.62995,             0.53831,             0.56953,             0.30848,            0.027728,           0.0039543,            0.023633,            0.005744,            0.005744,            0.005744
                  38,            0.040699,            0.010133,             0.01208,             0.65248,             0.44493,              0.4981,              0.2675,            0.027812,           0.0039627,            0.025975,            0.005348,            0.005348,            0.005348
                  39,            0.042649,            0.010605,            0.012285,             0.63089,             0.49679,             0.50903,             0.24954,            0.029958,           0.0040463,            0.022907,            0.004952,            0.004952,            0.004952
                  40,            0.037647,             0.00977,            0.013451,             0.66351,             0.58851,             0.60053,             0.33116,            0.027624,           0.0040117,            0.020863,            0.004556,            0.004556,            0.004556
                  41,            0.042099,            0.010744,             0.01047,             0.74587,             0.51306,             0.60167,             0.32198,            0.030241,           0.0039966,            0.020184,             0.00416,             0.00416,             0.00416
                  42,            0.036462,           0.0099989,            0.012141,              0.7255,             0.47498,             0.56827,             0.32454,            0.029789,           0.0039914,            0.020555,            0.003764,            0.003764,            0.003764
                  43,            0.039626,            0.010441,            0.012658,             0.69147,             0.49196,              0.5479,             0.31509,            0.029638,           0.0039753,            0.023137,            0.003368,            0.003368,            0.003368
                  44,            0.038056,            0.010338,            0.015483,              0.7015,             0.54078,             0.59543,             0.35304,            0.026911,           0.0039866,            0.020356,            0.002972,            0.002972,            0.002972
                  45,            0.037376,            0.010589,            0.013007,             0.71806,             0.52236,             0.60151,             0.33133,            0.025869,           0.0039982,            0.020573,            0.002576,            0.002576,            0.002576
                  46,            0.038617,           0.0099982,            0.012496,             0.79708,             0.53953,             0.62299,             0.37199,            0.024927,           0.0038286,            0.023153,             0.00218,             0.00218,             0.00218
                  47,            0.036323,            0.010452,           0.0095043,              0.7154,              0.5545,             0.64836,             0.38068,            0.024823,           0.0037565,            0.022864,            0.001784,            0.001784,            0.001784
                  48,            0.035173,           0.0095252,           0.0090018,             0.72236,             0.55728,             0.64758,             0.38311,            0.025048,           0.0037033,            0.021897,            0.001388,            0.001388,            0.001388
                  49,            0.037883,            0.010076,            0.011023,              0.6533,             0.54601,             0.63729,             0.37673,            0.025561,           0.0036453,            0.022365,            0.000992,            0.000992,            0.000992
