               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.068904,            0.012462,            0.024683,             0.59582,             0.70275,             0.71461,               0.499,            0.036457,           0.0039577,            0.016283,           0.0005842,           0.0005842,           0.0005842
                  23,            0.069208,              0.0126,            0.024195,             0.58336,             0.70738,             0.71384,             0.48432,            0.036958,           0.0038809,            0.016105,           0.0005644,           0.0005644,           0.0005644
                  24,            0.067295,             0.01188,            0.024787,             0.58568,             0.76159,             0.71654,             0.49158,            0.037729,           0.0038051,            0.015932,           0.0005446,           0.0005446,           0.0005446
                  25,             0.06146,            0.011297,            0.023537,             0.58801,             0.76622,               0.724,             0.50602,            0.037572,           0.0037693,            0.015872,           0.0005248,           0.0005248,           0.0005248
                  26,            0.064197,             0.01187,            0.024823,              0.5981,             0.76022,             0.72647,             0.49307,            0.036566,           0.0037512,            0.015911,            0.000505,            0.000505,            0.000505
                  27,            0.064201,            0.011279,            0.024027,             0.59613,             0.72023,             0.73815,             0.51747,            0.036168,           0.0037322,            0.015856,           0.0004852,           0.0004852,           0.0004852
                  28,            0.066552,            0.012203,            0.023374,             0.58283,             0.71437,             0.73211,             0.50519,            0.036308,           0.0037031,            0.015677,           0.0004654,           0.0004654,           0.0004654
                  29,            0.069988,            0.011928,             0.02548,             0.58914,             0.72187,             0.73823,             0.50667,            0.036154,           0.0036585,            0.015546,           0.0004456,           0.0004456,           0.0004456
                  30,            0.064518,            0.011427,            0.024128,              0.6125,             0.67812,             0.73751,             0.51791,            0.035271,           0.0036272,            0.015478,           0.0004258,           0.0004258,           0.0004258
                  31,             0.06828,             0.01142,            0.023909,             0.57904,              0.7382,             0.73384,             0.51534,            0.036022,            0.003609,            0.015471,            0.000406,            0.000406,            0.000406
                  32,            0.059349,            0.010919,            0.021255,             0.59508,             0.77292,             0.73673,             0.52381,             0.03583,           0.0035901,             0.01529,           0.0003862,           0.0003862,           0.0003862
                  33,            0.058397,              0.0107,             0.02182,             0.61343,             0.79116,             0.74457,             0.51906,            0.035264,           0.0035553,            0.015161,           0.0003664,           0.0003664,           0.0003664
                  34,            0.065559,            0.011583,            0.023581,               0.613,             0.77863,              0.7422,              0.5215,            0.035014,           0.0035128,            0.015066,           0.0003466,           0.0003466,           0.0003466
                  35,            0.060176,            0.011075,            0.022017,             0.61504,             0.77654,             0.74427,             0.51565,            0.036001,           0.0034886,            0.014973,           0.0003268,           0.0003268,           0.0003268
                  36,             0.05743,            0.010955,            0.023093,             0.62987,              0.7833,             0.74716,             0.51855,            0.036254,            0.003462,            0.014906,            0.000307,            0.000307,            0.000307
                  37,            0.059508,             0.01114,            0.022518,             0.62918,             0.78228,             0.75059,              0.5153,            0.036137,           0.0034166,            0.014823,           0.0002872,           0.0002872,           0.0002872
                  38,             0.06096,            0.010639,            0.023048,             0.63557,             0.76366,             0.74647,             0.52082,            0.036283,           0.0034065,            0.014767,           0.0002674,           0.0002674,           0.0002674
                  39,            0.064024,             0.01116,            0.022556,             0.65403,             0.74965,             0.76062,              0.5222,            0.037438,           0.0033975,            0.014723,           0.0002476,           0.0002476,           0.0002476
                  40,             0.06033,            0.010001,            0.022351,             0.61298,             0.79754,             0.74706,             0.52354,            0.036151,           0.0034019,            0.014671,           0.0002278,           0.0002278,           0.0002278
                  41,            0.065228,             0.01116,            0.020898,              0.6237,             0.80159,             0.75086,             0.51698,            0.036738,           0.0034015,            0.014436,            0.000208,            0.000208,            0.000208
                  42,            0.056865,            0.010477,            0.020342,             0.62295,              0.7601,             0.75733,             0.53093,            0.036416,           0.0033966,            0.014341,           0.0001882,           0.0001882,           0.0001882
                  43,            0.061052,            0.010901,            0.021191,             0.65318,             0.74066,             0.75159,             0.53571,            0.036293,           0.0033793,            0.014365,           0.0001684,           0.0001684,           0.0001684
                  44,            0.059756,             0.01074,            0.021412,             0.61761,             0.80289,             0.75472,             0.53021,            0.036395,           0.0033648,            0.014271,           0.0001486,           0.0001486,           0.0001486
                  45,            0.061463,            0.010872,            0.019974,             0.61463,             0.81254,             0.75283,             0.53284,             0.03613,           0.0033562,             0.01421,           0.0001288,           0.0001288,           0.0001288
                  46,            0.064936,            0.010495,            0.021284,             0.61726,             0.79992,             0.75584,             0.52535,            0.036447,           0.0033579,             0.01421,            0.000109,            0.000109,            0.000109
                  47,            0.058951,            0.011167,            0.019305,             0.62673,             0.78437,             0.75671,             0.52716,            0.036256,           0.0033554,            0.014206,            8.92e-05,            8.92e-05,            8.92e-05
                  48,            0.056749,            0.010097,            0.019563,              0.6328,             0.78804,             0.75206,             0.52432,            0.036142,           0.0033587,            0.014189,            6.94e-05,            6.94e-05,            6.94e-05
                  49,            0.061964,            0.010661,            0.020555,             0.65537,             0.72988,             0.75349,             0.53104,             0.03642,           0.0033503,            0.014181,            4.96e-05,            4.96e-05,            4.96e-05
