               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,             0.10991,            0.014303,            0.038603,             0.63143,             0.46205,             0.61614,             0.33298,             0.07789,           0.0047152,            0.021983,             0.00401,             0.00401,             0.00401
                  12,             0.11093,            0.014013,            0.036547,             0.70841,             0.63599,             0.75922,             0.49502,            0.062031,           0.0043205,            0.020841,            0.003911,            0.003911,            0.003911
                  13,             0.11183,            0.013545,            0.036761,             0.59586,             0.65554,              0.7039,             0.43542,            0.065311,           0.0041228,            0.020336,            0.003812,            0.003812,            0.003812
                  14,             0.11275,             0.01276,             0.03257,             0.73718,             0.62409,             0.78247,             0.50937,            0.058762,           0.0040008,            0.020334,            0.003713,            0.003713,            0.003713
                  15,             0.10669,            0.012193,            0.030692,             0.72085,             0.67437,              0.7845,             0.51053,            0.057281,           0.0038828,            0.019953,            0.003614,            0.003614,            0.003614
                  16,             0.10975,            0.012584,            0.030916,             0.77891,             0.70655,             0.81158,             0.52186,              0.0585,           0.0037657,            0.018073,            0.003515,            0.003515,            0.003515
                  17,             0.11118,             0.01246,            0.029372,             0.75753,             0.73363,             0.82115,             0.55804,             0.05527,           0.0037009,            0.018224,            0.003416,            0.003416,            0.003416
                  18,             0.10789,            0.012157,            0.028157,             0.70769,             0.75013,             0.78776,             0.54608,            0.055552,           0.0036495,            0.018458,            0.003317,            0.003317,            0.003317
                  19,             0.10216,            0.011474,            0.025136,             0.73789,             0.71091,             0.82789,             0.57085,            0.052946,           0.0036228,            0.017429,            0.003218,            0.003218,            0.003218
                  20,             0.10625,            0.011293,            0.024429,             0.76731,              0.7428,             0.82899,             0.54658,            0.058827,           0.0033902,            0.017231,            0.003119,            0.003119,            0.003119
                  21,              0.1083,            0.011412,            0.025202,             0.79243,             0.75784,             0.83761,             0.56026,            0.061719,           0.0033754,            0.017039,             0.00302,             0.00302,             0.00302
                  22,            0.095906,              0.0115,            0.022173,             0.80272,             0.70102,             0.81922,             0.55061,            0.058724,           0.0033657,            0.017215,            0.002921,            0.002921,            0.002921
                  23,            0.096445,            0.011582,            0.021448,             0.86079,             0.70188,             0.84444,             0.55803,            0.056351,           0.0033686,            0.017139,            0.002822,            0.002822,            0.002822
                  24,            0.097866,            0.010779,            0.021453,             0.87224,             0.76987,             0.85009,             0.51607,            0.066708,           0.0032179,            0.016357,            0.002723,            0.002723,            0.002723
                  25,            0.085972,            0.010215,             0.02007,             0.85778,             0.76933,             0.84967,             0.55988,            0.057354,           0.0032405,             0.01672,            0.002624,            0.002624,            0.002624
                  26,            0.088733,            0.010866,            0.018568,             0.85945,             0.74618,             0.85975,             0.54941,            0.054469,           0.0031991,            0.016644,            0.002525,            0.002525,            0.002525
                  27,            0.092034,             0.01011,            0.018991,             0.86981,             0.79109,             0.87391,             0.56589,            0.052953,           0.0031272,            0.016691,            0.002426,            0.002426,            0.002426
                  28,            0.092959,            0.011006,            0.019138,             0.86457,             0.77883,             0.87887,             0.61131,            0.052039,           0.0031044,            0.016355,            0.002327,            0.002327,            0.002327
                  29,            0.095756,            0.010876,            0.021663,             0.83081,             0.78632,             0.88067,             0.61697,            0.054474,           0.0031166,            0.015831,            0.002228,            0.002228,            0.002228
                  30,            0.089298,             0.01022,            0.016651,             0.89238,             0.74746,              0.8726,             0.55789,            0.059006,           0.0031338,            0.015348,            0.002129,            0.002129,            0.002129
                  31,            0.093399,            0.010208,            0.018148,             0.86712,             0.77776,             0.86976,             0.57941,            0.056267,           0.0030952,            0.015466,             0.00203,             0.00203,             0.00203
                  32,            0.082463,           0.0096041,            0.014769,             0.88069,             0.77613,             0.85918,             0.58857,            0.053947,           0.0031307,            0.015984,            0.001931,            0.001931,            0.001931
                  33,            0.080581,           0.0094292,            0.014101,             0.87344,             0.74454,             0.86575,             0.59834,            0.056184,           0.0030925,              0.0154,            0.001832,            0.001832,            0.001832
                  34,            0.089199,            0.010295,            0.016349,             0.88242,             0.70707,             0.85921,              0.5929,            0.053721,           0.0031068,            0.014747,            0.001733,            0.001733,            0.001733
                  35,            0.083003,           0.0097681,            0.013635,             0.88745,             0.72974,             0.83283,             0.56944,            0.056272,           0.0033182,            0.014295,            0.001634,            0.001634,            0.001634
                  36,            0.078801,           0.0096623,            0.013847,             0.82914,             0.76349,              0.8423,             0.59594,            0.052131,           0.0032713,            0.014222,            0.001535,            0.001535,            0.001535
                  37,            0.082059,           0.0099102,            0.015168,             0.81773,             0.77923,             0.86588,             0.63003,            0.050128,           0.0031358,            0.014444,            0.001436,            0.001436,            0.001436
                  38,            0.079247,           0.0092713,            0.014375,             0.79235,             0.80392,             0.85996,             0.60344,            0.050245,           0.0030907,            0.015304,            0.001337,            0.001337,            0.001337
                  39,            0.087153,           0.0098934,            0.013647,             0.84173,             0.73825,             0.84982,             0.60281,            0.052868,           0.0031118,            0.015537,            0.001238,            0.001238,            0.001238
                  40,            0.078136,           0.0085847,            0.012006,             0.83345,             0.77074,             0.85423,             0.61018,             0.05216,           0.0031368,             0.01531,            0.001139,            0.001139,            0.001139
                  41,            0.082169,           0.0096912,            0.011767,              0.8363,             0.78834,             0.85565,             0.59001,            0.053837,           0.0031945,            0.014729,             0.00104,             0.00104,             0.00104
                  42,            0.075312,           0.0089971,            0.011856,              0.8058,              0.8188,             0.86696,             0.62629,            0.051406,           0.0031817,            0.014836,            0.000941,            0.000941,            0.000941
                  43,            0.080172,           0.0095168,            0.012465,             0.78092,             0.83088,             0.86209,             0.61999,            0.049561,            0.003152,            0.015207,            0.000842,            0.000842,            0.000842
                  44,             0.07774,           0.0093653,            0.014406,             0.82341,              0.8139,             0.86673,             0.59885,             0.05242,           0.0030851,            0.015237,            0.000743,            0.000743,            0.000743
                  45,            0.077571,           0.0094457,            0.011786,             0.80068,             0.84548,             0.86207,             0.60366,            0.051625,           0.0030566,            0.015498,            0.000644,            0.000644,            0.000644
                  46,            0.081324,            0.009122,            0.010962,             0.82229,             0.83797,             0.87323,             0.61383,            0.051513,           0.0030164,            0.015139,            0.000545,            0.000545,            0.000545
                  47,            0.074446,           0.0095863,            0.010639,             0.82189,             0.84784,             0.88108,             0.63386,            0.051513,           0.0029982,             0.01482,            0.000446,            0.000446,            0.000446
                  48,            0.073392,           0.0085012,           0.0094899,             0.84513,             0.82606,             0.89452,             0.63796,            0.050122,           0.0029898,            0.014768,            0.000347,            0.000347,            0.000347
                  49,            0.077284,            0.009148,            0.011038,             0.88334,             0.79705,             0.89418,             0.63854,            0.050331,           0.0029812,            0.014784,            0.000248,            0.000248,            0.000248
