               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,            0.070842,            0.010532,            0.017864,             0.79567,              0.6958,             0.79821,             0.56445,            0.039353,           0.0032052,             0.01214,            0.003317,            0.003317,            0.003317
                  19,            0.069513,           0.0098929,            0.016718,             0.79343,             0.70077,             0.80669,             0.56743,            0.037478,           0.0032717,            0.011814,            0.003218,            0.003218,            0.003218
                  20,             0.07024,           0.0098316,            0.016103,             0.78092,             0.72039,             0.79227,             0.55522,            0.037937,           0.0032323,            0.011968,            0.003119,            0.003119,            0.003119
                  21,            0.071165,            0.010017,            0.016612,              0.7979,              0.7159,             0.81555,              0.5459,            0.041552,           0.0030856,             0.01172,             0.00302,             0.00302,             0.00302
                  22,             0.06447,            0.009988,            0.014125,             0.83077,             0.67495,             0.81264,             0.54186,            0.039435,           0.0030867,            0.011702,            0.002921,            0.002921,            0.002921
                  23,            0.064643,            0.010125,            0.013729,              0.7696,             0.72132,              0.8142,             0.54046,            0.039863,           0.0030424,            0.011894,            0.002822,            0.002822,            0.002822
                  24,            0.062629,           0.0094799,            0.013304,             0.82987,              0.7119,             0.82075,             0.53445,            0.040243,            0.003038,            0.011383,            0.002723,            0.002723,            0.002723
                  25,            0.057995,           0.0088378,            0.012181,              0.8204,              0.6945,             0.83426,             0.54606,            0.038711,           0.0030925,            0.012333,            0.002624,            0.002624,            0.002624
                  26,            0.061311,           0.0094411,            0.012854,             0.88022,               0.675,             0.85743,             0.55984,            0.038806,           0.0030162,            0.012536,            0.002525,            0.002525,            0.002525
                  27,             0.06157,           0.0088231,            0.011428,             0.92379,              0.6733,             0.86095,             0.56178,            0.036879,           0.0030071,            0.013272,            0.002426,            0.002426,            0.002426
                  28,            0.061053,           0.0097623,            0.012178,             0.88732,             0.68933,             0.85463,             0.60611,            0.035458,            0.003012,             0.01266,            0.002327,            0.002327,            0.002327
                  29,            0.064005,           0.0096474,            0.013242,             0.92653,             0.68583,             0.87876,              0.6236,            0.035895,           0.0028816,            0.012013,            0.002228,            0.002228,            0.002228
                  30,            0.057874,            0.009067,            0.010772,             0.77576,             0.84629,             0.88421,              0.6131,            0.038911,           0.0027984,            0.011946,            0.002129,            0.002129,            0.002129
                  31,            0.064374,           0.0091367,            0.011665,              0.8176,              0.8068,             0.86904,             0.63565,            0.037443,           0.0027773,            0.011982,             0.00203,             0.00203,             0.00203
                  32,            0.055963,           0.0086061,           0.0098407,             0.84258,             0.74193,             0.86855,             0.62215,            0.035208,           0.0028901,            0.012982,            0.001931,            0.001931,            0.001931
                  33,            0.054316,           0.0082604,           0.0093336,             0.86612,             0.73962,             0.88543,             0.63947,            0.038176,           0.0028621,            0.011711,            0.001832,            0.001832,            0.001832
                  34,            0.058488,           0.0092217,            0.010737,             0.88335,             0.72293,             0.88052,             0.61508,            0.034018,            0.002815,            0.011349,            0.001733,            0.001733,            0.001733
                  35,             0.05447,           0.0085998,           0.0086933,             0.87348,             0.73726,             0.87409,             0.59679,            0.035767,           0.0028802,            0.011292,            0.001634,            0.001634,            0.001634
                  36,            0.052162,           0.0085706,           0.0087024,             0.91492,             0.70167,              0.8491,             0.61334,             0.03448,           0.0029049,            0.011413,            0.001535,            0.001535,            0.001535
                  37,               0.054,           0.0087684,           0.0095795,             0.86876,             0.77127,              0.8739,             0.62085,            0.034182,           0.0028832,            0.011328,            0.001436,            0.001436,            0.001436
                  38,            0.052883,           0.0082427,           0.0086757,             0.91894,             0.79346,             0.87552,              0.6133,            0.035066,           0.0028242,            0.011852,            0.001337,            0.001337,            0.001337
                  39,            0.056936,           0.0087615,           0.0082394,             0.89031,             0.77074,             0.87668,               0.591,            0.036612,           0.0028051,            0.011793,            0.001238,            0.001238,            0.001238
                  40,            0.051171,           0.0076367,           0.0079635,             0.80664,               0.807,              0.8597,             0.60675,            0.035049,             0.00281,            0.012173,            0.001139,            0.001139,            0.001139
                  41,            0.055991,            0.008658,           0.0072577,             0.89269,             0.75599,             0.87195,             0.59538,            0.035781,           0.0028134,            0.011958,             0.00104,             0.00104,             0.00104
                  42,            0.049238,           0.0080012,           0.0076613,             0.88702,             0.80086,              0.8709,             0.62854,             0.03379,           0.0028071,            0.011438,            0.000941,            0.000941,            0.000941
                  43,            0.052175,           0.0086189,           0.0079522,             0.84182,              0.8132,             0.87468,             0.60936,            0.034049,             0.00283,            0.011508,            0.000842,            0.000842,            0.000842
                  44,            0.051301,           0.0084538,           0.0090912,             0.87566,             0.81143,             0.87686,             0.60708,            0.034584,           0.0028261,            0.011591,            0.000743,            0.000743,            0.000743
                  45,            0.049364,           0.0084629,             0.00731,             0.80352,             0.81779,             0.87284,             0.60521,            0.034954,           0.0028386,            0.011827,            0.000644,            0.000644,            0.000644
                  46,              0.0537,           0.0082678,           0.0074189,             0.82744,             0.80187,             0.87216,             0.61467,            0.035519,           0.0028162,            0.012005,            0.000545,            0.000545,            0.000545
                  47,            0.049076,           0.0086994,           0.0068537,             0.84686,              0.8012,              0.8697,             0.62084,             0.03502,           0.0027993,            0.012107,            0.000446,            0.000446,            0.000446
                  48,            0.048697,           0.0076295,           0.0059278,             0.87784,             0.78298,             0.87155,             0.62703,            0.034574,           0.0027911,            0.012008,            0.000347,            0.000347,            0.000347
                  49,             0.05049,           0.0081751,           0.0069678,             0.89248,             0.77884,             0.87441,             0.62871,            0.034609,           0.0027809,            0.011857,            0.000248,            0.000248,            0.000248
