               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  13,             0.12083,            0.016776,            0.028084,             0.57832,               0.604,             0.61606,              0.3708,            0.076193,           0.0056149,            0.016293,            0.007624,            0.007624,            0.007624
                  14,             0.11632,            0.015881,            0.025649,             0.62023,             0.58404,              0.6248,             0.33875,            0.081312,            0.005576,            0.016068,            0.007426,            0.007426,            0.007426
                  15,             0.11049,            0.015452,            0.025267,             0.45728,             0.58704,              0.6013,              0.3113,            0.089048,           0.0055143,            0.014997,            0.007228,            0.007228,            0.007228
                  16,             0.11721,            0.016298,            0.025602,             0.50242,             0.62784,             0.61375,             0.27489,            0.086923,           0.0059256,            0.014161,             0.00703,             0.00703,             0.00703
                  17,             0.11582,            0.016061,            0.024762,             0.58462,             0.73991,             0.66999,             0.36378,            0.070626,           0.0053266,            0.014105,            0.006832,            0.006832,            0.006832
                  18,             0.11148,            0.015881,            0.023572,             0.60077,             0.70655,             0.71823,             0.44834,            0.064683,           0.0053245,            0.013854,            0.006634,            0.006634,            0.006634
                  19,             0.10883,              0.0149,            0.021756,             0.58687,             0.69014,             0.69016,             0.38136,             0.06595,           0.0055782,            0.013671,            0.006436,            0.006436,            0.006436
                  20,             0.11446,            0.014381,            0.021495,              0.6254,             0.75344,             0.72338,             0.42489,            0.066207,           0.0050237,            0.012562,            0.006238,            0.006238,            0.006238
                  21,             0.12162,            0.014712,            0.021365,             0.61853,             0.66206,             0.72034,             0.44565,            0.069374,           0.0048125,            0.012916,             0.00604,             0.00604,             0.00604
                  22,             0.10628,            0.014946,            0.019753,             0.64714,             0.69191,             0.68947,             0.46272,            0.059904,           0.0048613,            0.013189,            0.005842,            0.005842,            0.005842
                  23,             0.10573,            0.015164,             0.01976,             0.57142,             0.52055,             0.53956,             0.33043,            0.073108,           0.0052598,            0.015613,            0.005644,            0.005644,            0.005644
                  24,             0.10504,            0.014264,            0.020197,             0.61893,             0.53505,             0.56322,             0.34146,            0.070999,           0.0051775,            0.016811,            0.005446,            0.005446,            0.005446
                  25,            0.095844,            0.013299,            0.018117,             0.60019,             0.63786,             0.65513,             0.40224,            0.069813,           0.0049753,            0.014183,            0.005248,            0.005248,            0.005248
                  26,              0.1003,            0.014429,            0.019385,             0.65955,             0.67605,             0.71257,             0.47288,            0.058157,           0.0048257,            0.013187,             0.00505,             0.00505,             0.00505
                  27,            0.098453,            0.013246,            0.018854,             0.68619,             0.66843,             0.73617,             0.46748,            0.059638,           0.0048289,            0.012716,            0.004852,            0.004852,            0.004852
                  28,            0.099902,            0.014684,            0.018914,             0.70994,             0.74149,              0.8245,             0.54282,            0.057315,           0.0047817,            0.011467,            0.004654,            0.004654,            0.004654
                  29,             0.10309,            0.014432,            0.018518,             0.73438,             0.69966,             0.77946,             0.52876,            0.057302,           0.0047312,            0.011211,            0.004456,            0.004456,            0.004456
                  30,              0.0959,            0.013409,            0.017257,              0.8079,             0.70864,             0.77549,             0.44755,            0.059609,           0.0049095,            0.012036,            0.004258,            0.004258,            0.004258
                  31,             0.10111,             0.01358,            0.017701,             0.74701,             0.64284,             0.78214,              0.5176,            0.056767,           0.0047499,              0.0117,             0.00406,             0.00406,             0.00406
                  32,            0.087263,            0.012823,            0.014544,              0.7923,             0.64524,              0.7798,             0.51392,            0.054903,            0.004685,            0.011922,            0.003862,            0.003862,            0.003862
                  33,            0.083202,            0.012351,            0.015437,             0.80448,             0.66319,             0.78898,              0.5247,            0.054902,           0.0046331,            0.012265,            0.003664,            0.003664,            0.003664
                  34,             0.08954,             0.01363,            0.017241,             0.88616,             0.68522,             0.80275,             0.55613,            0.053869,           0.0046891,            0.011892,            0.003466,            0.003466,            0.003466
                  35,            0.083421,            0.012632,            0.015161,             0.87976,             0.64528,             0.79472,              0.5392,            0.055739,           0.0046621,             0.01165,            0.003268,            0.003268,            0.003268
                  36,            0.080874,            0.012655,            0.015799,             0.87605,             0.71324,             0.80918,             0.54408,            0.053949,           0.0045959,            0.011244,             0.00307,             0.00307,             0.00307
                  37,            0.083315,            0.012885,            0.015856,             0.79207,             0.73241,             0.81112,             0.54904,            0.053722,           0.0045825,            0.011691,            0.002872,            0.002872,            0.002872
                  38,            0.081685,            0.012107,            0.015095,              0.8143,             0.72203,             0.79876,             0.55308,            0.052979,           0.0045552,            0.012792,            0.002674,            0.002674,            0.002674
                  39,            0.088093,            0.012746,            0.013985,             0.80715,             0.69345,             0.82302,             0.55886,            0.052764,           0.0045509,            0.012323,            0.002476,            0.002476,            0.002476
                  40,            0.080023,            0.011259,            0.014322,             0.77333,             0.72203,             0.81847,             0.57065,            0.052074,             0.00457,             0.01183,            0.002278,            0.002278,            0.002278
                  41,            0.082612,            0.012605,            0.013591,             0.77203,             0.71217,             0.80272,             0.52213,            0.054764,           0.0044828,            0.012712,             0.00208,             0.00208,             0.00208
                  42,            0.076956,            0.011501,             0.01176,             0.87189,             0.63323,             0.80172,             0.55032,            0.053817,           0.0044166,              0.0125,            0.001882,            0.001882,            0.001882
                  43,            0.081855,            0.012474,            0.013031,             0.89032,             0.61572,             0.82223,             0.58055,            0.052575,            0.004282,            0.012695,            0.001684,            0.001684,            0.001684
                  44,            0.078582,            0.012088,            0.013473,             0.77885,             0.70667,             0.82644,             0.57315,            0.052606,           0.0042808,            0.011967,            0.001486,            0.001486,            0.001486
                  45,            0.072428,            0.012061,            0.011785,             0.82164,             0.74498,             0.85147,             0.59396,             0.05149,           0.0042331,            0.011488,            0.001288,            0.001288,            0.001288
                  46,            0.078807,            0.011809,            0.011925,             0.78868,              0.7278,              0.8371,             0.56892,            0.052444,            0.004268,            0.012722,             0.00109,             0.00109,             0.00109
                  47,            0.073236,            0.012203,            0.010771,             0.79705,             0.75188,             0.84187,             0.59494,            0.051851,           0.0042459,            0.012752,            0.000892,            0.000892,            0.000892
                  48,            0.071917,            0.010877,           0.0097303,             0.82079,              0.7552,             0.84222,             0.60623,            0.049807,            0.004275,            0.012338,            0.000694,            0.000694,            0.000694
                  49,            0.075613,            0.011596,            0.011164,             0.79458,             0.78592,             0.83419,             0.60202,            0.051218,           0.0043224,            0.012199,            0.000496,            0.000496,            0.000496
